========================================
General Configuration:
	Wighting: MoDo
	Architecture: HPS
	Rep_Grad: False
	Multi_Input: True
	Seed: 4
	Device: cuda:4
MoDo Configuration:
	weighting: MoDo
	gamma_modo: 0.001
	rho_modo: 0.0
	modo_gn: none
Optimizer Configuration:
	optim: adam
	lr: 0.0001
	weight_decay: 1e-05
========================================
Total Params: 11487901
Trainable Params: 11487901
Non-trainable Params: 0
========================================
LOG FORMAT | amazon_LOSS Acc | dslr_LOSS Acc | webcam_LOSS Acc | TIME
Epoch: 0000 | TRAIN: 2.1691 0.5240 | 1.3454 0.8341 | 1.5158 0.7927 | Time: 148.9934 | VAL: 1.4097 0.7790 | 0.8829 0.9775 | 0.9442 0.9597 | Time: 4.1613 | TEST: 1.4661 0.7487 | 0.9469 0.9344 | 1.0839 0.9278 | Time: 5.2651
Epoch: 0082 | TRAIN: 0.0006 1.0000 | 0.0003 1.0000 | 0.0004 1.0000 | Time: 148.3728 | VAL: 0.5747 0.8605 | 0.2404 0.9775 | 0.1669 0.9799 | Time: 4.2220 | TEST: 0.6060 0.8513 | 0.3419 0.9590 | 0.2426 0.9611 | Time: 4.8222
Epoch: 0083 | TRAIN: 0.0006 1.0000 | 0.0004 1.0000 | 0.0004 1.0000 | Time: 148.7954 | VAL: 0.5740 0.8587 | 0.2347 0.9888 | 0.1699 0.9866 | Time: 4.2376 | TEST: 0.6055 0.8462 | 0.3401 0.9508 | 0.2441 0.9611 | Time: 4.6877
Epoch: 0084 | TRAIN: 0.0005 1.0000 | 0.0003 1.0000 | 0.0004 1.0000 | Time: 148.5884 | VAL: 0.5715 0.8605 | 0.2539 0.9775 | 0.1631 0.9799 | Time: 4.1253 | TEST: 0.6003 0.8479 | 0.3503 0.9508 | 0.2377 0.9611 | Time: 4.9642
Epoch: 0085 | TRAIN: 0.0005 1.0000 | 0.0003 1.0000 | 0.0003 1.0000 | Time: 148.0479 | VAL: 0.5686 0.8641 | 0.2330 0.9888 | 0.1604 0.9799 | Time: 4.2495 | TEST: 0.5992 0.8410 | 0.3314 0.9672 | 0.2291 0.9611 | Time: 4.7561
Epoch: 0086 | TRAIN: 0.0005 1.0000 | 0.0003 1.0000 | 0.0003 1.0000 | Time: 148.8296 | VAL: 0.5738 0.8623 | 0.2332 0.9888 | 0.1628 0.9799 | Time: 4.1221 | TEST: 0.5987 0.8496 | 0.3395 0.9590 | 0.2369 0.9611 | Time: 4.8002
Epoch: 0087 | TRAIN: 0.0005 1.0000 | 0.0003 1.0000 | 0.0003 1.0000 | Time: 149.1835 | VAL: 0.5658 0.8696 | 0.2305 0.9888 | 0.1612 0.9799 | Time: 4.2296 | TEST: 0.5957 0.8462 | 0.3299 0.9590 | 0.2336 0.9611 | Time: 4.9947
Epoch: 0088 | TRAIN: 0.0005 1.0000 | 0.0003 1.0000 | 0.0003 1.0000 | Time: 148.0264 | VAL: 0.5654 0.8623 | 0.2392 0.9775 | 0.1594 0.9799 | Time: 4.2989 | TEST: 0.5942 0.8581 | 0.3327 0.9508 | 0.2333 0.9611 | Time: 5.0332
Epoch: 0089 | TRAIN: 0.0005 1.0000 | 0.0003 1.0000 | 0.0003 1.0000 | Time: 147.7585 | VAL: 0.5726 0.8569 | 0.2372 0.9775 | 0.1607 0.9732 | Time: 4.1517 | TEST: 0.6029 0.8496 | 0.3391 0.9508 | 0.2336 0.9556 | Time: 4.9963
Epoch: 0090 | TRAIN: 0.0004 1.0000 | 0.0003 1.0000 | 0.0003 1.0000 | Time: 148.3085 | VAL: 0.5735 0.8623 | 0.2307 0.9775 | 0.1587 0.9732 | Time: 4.1458 | TEST: 0.5988 0.8444 | 0.3310 0.9508 | 0.2406 0.9556 | Time: 4.7900
Epoch: 0091 | TRAIN: 0.0005 1.0000 | 0.0003 1.0000 | 0.0003 1.0000 | Time: 148.7923 | VAL: 0.5650 0.8641 | 0.2266 0.9775 | 0.1523 0.9866 | Time: 4.2834 | TEST: 0.5968 0.8513 | 0.3210 0.9508 | 0.2302 0.9611 | Time: 5.0268
Epoch: 0092 | TRAIN: 0.0004 1.0000 | 0.0003 1.0000 | 0.0003 1.0000 | Time: 149.0355 | VAL: 0.5754 0.8587 | 0.2343 0.9888 | 0.1617 0.9866 | Time: 4.3022 | TEST: 0.6061 0.8513 | 0.3358 0.9590 | 0.2341 0.9611 | Time: 4.8004
Epoch: 0093 | TRAIN: 0.0004 1.0000 | 0.0003 1.0000 | 0.0003 1.0000 | Time: 147.7676 | VAL: 0.5764 0.8623 | 0.2212 0.9888 | 0.1612 0.9732 | Time: 4.0343 | TEST: 0.6034 0.8479 | 0.3232 0.9508 | 0.2326 0.9556 | Time: 4.7860
Epoch: 0094 | TRAIN: 0.0004 1.0000 | 0.0003 1.0000 | 0.0003 1.0000 | Time: 148.6467 | VAL: 0.5715 0.8678 | 0.2302 0.9888 | 0.1580 0.9732 | Time: 4.3205 | TEST: 0.6000 0.8513 | 0.3320 0.9508 | 0.2335 0.9500 | Time: 5.0706
Epoch: 0095 | TRAIN: 0.0004 1.0000 | 0.0002 1.0000 | 0.0003 1.0000 | Time: 149.0784 | VAL: 0.5796 0.8623 | 0.2284 0.9888 | 0.1440 0.9866 | Time: 4.1421 | TEST: 0.6036 0.8513 | 0.3273 0.9508 | 0.2217 0.9611 | Time: 5.0785
Epoch: 0096 | TRAIN: 0.0004 1.0000 | 0.0002 1.0000 | 0.0003 1.0000 | Time: 148.0101 | VAL: 0.5753 0.8623 | 0.2237 0.9888 | 0.1462 0.9866 | Time: 4.3527 | TEST: 0.6009 0.8496 | 0.3217 0.9508 | 0.2231 0.9611 | Time: 5.1395
Epoch: 0097 | TRAIN: 0.0004 1.0000 | 0.0002 1.0000 | 0.0003 1.0000 | Time: 148.1242 | VAL: 0.5761 0.8659 | 0.2204 0.9775 | 0.1494 0.9866 | Time: 3.8461 | TEST: 0.6012 0.8547 | 0.3240 0.9508 | 0.2303 0.9611 | Time: 4.8533
Epoch: 0098 | TRAIN: 0.0004 1.0000 | 0.0002 1.0000 | 0.0003 1.0000 | Time: 148.3423 | VAL: 0.5874 0.8605 | 0.2201 0.9888 | 0.1529 0.9933 | Time: 4.1298 | TEST: 0.6108 0.8632 | 0.3276 0.9508 | 0.2345 0.9611 | Time: 4.7370
Epoch: 0099 | TRAIN: 0.0003 1.0000 | 0.0002 1.0000 | 0.0002 1.0000 | Time: 145.7863 | VAL: 0.5719 0.8623 | 0.2276 0.9888 | 0.1483 0.9799 | Time: 3.7794 | TEST: 0.5986 0.8479 | 0.3317 0.9426 | 0.2213 0.9611 | Time: 4.9982
========================================
Best Result: Epoch 39, result {'amazon': [0.8495726495726496], 'dslr': [0.9590163934426229], 'webcam': [0.9611111111111111]}
========================================
