========================================
General Configuration:
	Wighting: ITL
	Architecture: HPS
	Rep_Grad: False
	Multi_Input: True
	Seed: 0
	Device: cuda:0
ITL Configuration:
	weighting: ITL
	task_idx: 1
Optimizer Configuration:
	optim: adam
	lr: 0.001
	weight_decay: 1e-06
========================================
Total Params: 11573572
Trainable Params: 11573572
Non-trainable Params: 0
========================================
LOG FORMAT | Art_LOSS Acc | Clipart_LOSS Acc | Product_LOSS Acc | Real_World_LOSS Acc | TIME
Epoch: 0000 | TRAIN: 4.2236 0.0145 | 2.9661 0.2885 | 4.2363 0.0152 | 4.2522 0.0152 | Time: 121.6119 | VAL: 4.1714 0.0301 | 2.1640 0.4397 | 4.1679 0.0244 | 4.1782 0.0130 | Time: 35.2975 | TEST: 4.1714 0.0247 | 2.0892 0.4789 | 4.1728 0.0265 | 4.1780 0.0086 | Time: 36.9300
Epoch: 0011 | TRAIN: 4.1744 0.0091 | 0.0789 0.9806 | 4.1744 0.0183 | 4.1744 0.0145 | Time: 147.9576 | VAL: 4.1744 0.0086 | 1.3774 0.7175 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 34.2147 | TEST: 4.1744 0.0076 | 1.2743 0.7216 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 40.3553
Epoch: 0012 | TRAIN: 4.1744 0.0088 | 0.0638 0.9829 | 4.1744 0.0183 | 4.1744 0.0168 | Time: 144.5742 | VAL: 4.1744 0.0086 | 1.4360 0.7104 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 37.1744 | TEST: 4.1744 0.0076 | 1.3022 0.7465 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 40.0225
Epoch: 0013 | TRAIN: 4.1744 0.0080 | 0.0708 0.9817 | 4.1744 0.0183 | 4.1744 0.0156 | Time: 142.2874 | VAL: 4.1744 0.0086 | 1.3816 0.7388 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 37.5395 | TEST: 4.1744 0.0076 | 1.3972 0.7172 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 40.2313
Epoch: 0014 | TRAIN: 4.1744 0.0080 | 0.0676 0.9790 | 4.1744 0.0183 | 4.1744 0.0137 | Time: 142.2298 | VAL: 4.1744 0.0086 | 1.6658 0.6738 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 39.3704 | TEST: 4.1744 0.0076 | 1.5935 0.6761 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 38.9406
Epoch: 0015 | TRAIN: 4.1744 0.0091 | 0.1141 0.9699 | 4.1744 0.0183 | 4.1744 0.0156 | Time: 139.8290 | VAL: 4.1744 0.0086 | 1.6314 0.6879 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 38.5222 | TEST: 4.1744 0.0076 | 1.5200 0.7010 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 40.8622
Epoch: 0016 | TRAIN: 4.1744 0.0080 | 0.1764 0.9512 | 4.1744 0.0183 | 4.1744 0.0152 | Time: 136.5577 | VAL: 4.1744 0.0086 | 1.6462 0.6572 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 37.1984 | TEST: 4.1744 0.0076 | 1.5651 0.6620 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 44.7743
Epoch: 0017 | TRAIN: 4.1744 0.0088 | 0.2261 0.9405 | 4.1744 0.0179 | 4.1744 0.0175 | Time: 134.3952 | VAL: 4.1744 0.0086 | 1.8697 0.6300 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 38.3436 | TEST: 4.1744 0.0076 | 1.7784 0.6587 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 41.4824
Epoch: 0018 | TRAIN: 4.1744 0.0080 | 0.2439 0.9356 | 4.1744 0.0183 | 4.1744 0.0141 | Time: 137.5462 | VAL: 4.1744 0.0086 | 1.5918 0.6726 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 39.0219 | TEST: 4.1744 0.0076 | 1.6782 0.6674 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 39.3542
Epoch: 0019 | TRAIN: 4.1744 0.0084 | 0.2101 0.9394 | 4.1744 0.0183 | 4.1744 0.0141 | Time: 138.3135 | VAL: 4.1744 0.0086 | 1.5642 0.6927 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 42.1232 | TEST: 4.1744 0.0076 | 1.5622 0.7010 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 38.5026
Epoch: 0020 | TRAIN: 4.1744 0.0088 | 0.1317 0.9695 | 4.1744 0.0183 | 4.1744 0.0168 | Time: 136.7790 | VAL: 4.1744 0.0086 | 1.5380 0.6939 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 39.8101 | TEST: 4.1744 0.0076 | 1.5222 0.6999 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 38.6620
Epoch: 0021 | TRAIN: 4.1744 0.0084 | 0.0797 0.9760 | 4.1744 0.0179 | 4.1744 0.0164 | Time: 126.6472 | VAL: 4.1744 0.0086 | 1.4934 0.7116 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 36.3229 | TEST: 4.1744 0.0076 | 1.4656 0.7248 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 35.1615
Epoch: 0022 | TRAIN: 4.1744 0.0084 | 0.0577 0.9809 | 4.1744 0.0183 | 4.1744 0.0160 | Time: 123.5328 | VAL: 4.1744 0.0086 | 1.5524 0.7057 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 37.7321 | TEST: 4.1744 0.0076 | 1.5505 0.7237 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 35.8512
Epoch: 0023 | TRAIN: 4.1744 0.0088 | 0.0532 0.9798 | 4.1744 0.0183 | 4.1744 0.0141 | Time: 120.9391 | VAL: 4.1744 0.0086 | 1.6348 0.7163 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 36.4487 | TEST: 4.1744 0.0076 | 1.5966 0.7216 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 35.4255
Epoch: 0024 | TRAIN: 4.1744 0.0080 | 0.0615 0.9760 | 4.1744 0.0179 | 4.1744 0.0164 | Time: 119.3187 | VAL: 4.1744 0.0086 | 1.6039 0.7009 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 38.6351 | TEST: 4.1744 0.0076 | 1.5013 0.7248 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 35.4683
Epoch: 0025 | TRAIN: 4.1744 0.0091 | 0.0460 0.9851 | 4.1744 0.0183 | 4.1744 0.0164 | Time: 120.5664 | VAL: 4.1744 0.0086 | 1.5490 0.7139 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 38.8539 | TEST: 4.1744 0.0076 | 1.4206 0.7432 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 36.0543
Epoch: 0026 | TRAIN: 4.1744 0.0076 | 0.0360 0.9863 | 4.1744 0.0179 | 4.1744 0.0145 | Time: 121.7391 | VAL: 4.1744 0.0086 | 1.6267 0.7163 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 38.7260 | TEST: 4.1744 0.0076 | 1.4334 0.7443 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 35.0523
Epoch: 0027 | TRAIN: 4.1744 0.0076 | 0.0514 0.9832 | 4.1744 0.0183 | 4.1744 0.0152 | Time: 121.3520 | VAL: 4.1744 0.0086 | 1.5580 0.7092 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 41.2078 | TEST: 4.1744 0.0076 | 1.5132 0.7172 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 39.8798
Epoch: 0028 | TRAIN: 4.1744 0.0088 | 0.0492 0.9825 | 4.1744 0.0183 | 4.1744 0.0149 | Time: 152.6280 | VAL: 4.1744 0.0086 | 1.4496 0.7423 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 38.8892 | TEST: 4.1744 0.0076 | 1.4595 0.7519 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 35.7630
Epoch: 0029 | TRAIN: 4.1744 0.0088 | 0.0278 0.9851 | 4.1744 0.0183 | 4.1744 0.0152 | Time: 146.4823 | VAL: 4.1744 0.0086 | 1.4211 0.7423 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 40.4721 | TEST: 4.1744 0.0076 | 1.4652 0.7421 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 40.4544
Epoch: 0030 | TRAIN: 4.1744 0.0080 | 0.0255 0.9878 | 4.1744 0.0183 | 4.1744 0.0149 | Time: 149.1947 | VAL: 4.1744 0.0086 | 1.4930 0.7352 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 42.5370 | TEST: 4.1744 0.0076 | 1.5114 0.7400 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 42.7273
Epoch: 0031 | TRAIN: 4.1744 0.0095 | 0.0290 0.9878 | 4.1744 0.0183 | 4.1744 0.0156 | Time: 174.5006 | VAL: 4.1744 0.0086 | 1.4829 0.7411 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 42.4481 | TEST: 4.1744 0.0076 | 1.4891 0.7454 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 49.2951
Epoch: 0032 | TRAIN: 4.1744 0.0072 | 0.0209 0.9916 | 4.1744 0.0183 | 4.1744 0.0179 | Time: 173.0839 | VAL: 4.1744 0.0086 | 1.4732 0.7470 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 45.2778 | TEST: 4.1744 0.0076 | 1.4804 0.7476 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 44.6244
Epoch: 0033 | TRAIN: 4.1744 0.0091 | 0.0289 0.9863 | 4.1744 0.0179 | 4.1744 0.0145 | Time: 169.7702 | VAL: 4.1744 0.0086 | 1.4957 0.7459 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 42.2324 | TEST: 4.1744 0.0076 | 1.4727 0.7432 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 45.5382
Epoch: 0034 | TRAIN: 4.1744 0.0076 | 0.0261 0.9889 | 4.1744 0.0179 | 4.1744 0.0160 | Time: 169.8155 | VAL: 4.1744 0.0086 | 1.5228 0.7400 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 42.3911 | TEST: 4.1744 0.0076 | 1.4800 0.7497 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 42.8886
Epoch: 0035 | TRAIN: 4.1744 0.0084 | 0.0202 0.9897 | 4.1744 0.0183 | 4.1744 0.0160 | Time: 172.2010 | VAL: 4.1744 0.0086 | 1.4868 0.7494 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 44.2990 | TEST: 4.1744 0.0076 | 1.4766 0.7497 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 45.1983
Epoch: 0036 | TRAIN: 4.1744 0.0084 | 0.0223 0.9870 | 4.1744 0.0183 | 4.1744 0.0149 | Time: 166.5648 | VAL: 4.1744 0.0086 | 1.5121 0.7376 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 42.4893 | TEST: 4.1744 0.0076 | 1.4824 0.7476 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 44.2304
Epoch: 0037 | TRAIN: 4.1744 0.0091 | 0.0205 0.9893 | 4.1744 0.0183 | 4.1744 0.0160 | Time: 166.5075 | VAL: 4.1744 0.0086 | 1.4894 0.7400 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 42.2080 | TEST: 4.1744 0.0076 | 1.4738 0.7541 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 43.6092
Epoch: 0038 | TRAIN: 4.1744 0.0076 | 0.0198 0.9886 | 4.1744 0.0179 | 4.1744 0.0145 | Time: 161.0037 | VAL: 4.1744 0.0086 | 1.4877 0.7411 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 41.1578 | TEST: 4.1744 0.0076 | 1.4861 0.7486 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 43.0281
Epoch: 0039 | TRAIN: 4.1744 0.0076 | 0.0194 0.9889 | 4.1744 0.0179 | 4.1744 0.0156 | Time: 161.3916 | VAL: 4.1744 0.0086 | 1.5143 0.7423 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 41.6707 | TEST: 4.1744 0.0076 | 1.5033 0.7508 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 43.8927
Epoch: 0040 | TRAIN: 4.1744 0.0091 | 0.0176 0.9912 | 4.1744 0.0183 | 4.1744 0.0152 | Time: 160.1110 | VAL: 4.1744 0.0086 | 1.5078 0.7411 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 44.4478 | TEST: 4.1744 0.0076 | 1.5040 0.7541 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 46.0191
Epoch: 0041 | TRAIN: 4.1744 0.0084 | 0.0180 0.9882 | 4.1744 0.0183 | 4.1744 0.0164 | Time: 170.2503 | VAL: 4.1744 0.0086 | 1.5034 0.7364 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 43.3087 | TEST: 4.1744 0.0076 | 1.5079 0.7486 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 43.5100
Epoch: 0042 | TRAIN: 4.1744 0.0091 | 0.0231 0.9874 | 4.1744 0.0183 | 4.1744 0.0152 | Time: 160.6154 | VAL: 4.1744 0.0086 | 1.5336 0.7423 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 43.4649 | TEST: 4.1744 0.0076 | 1.5297 0.7541 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 44.8795
Epoch: 0043 | TRAIN: 4.1744 0.0084 | 0.0212 0.9889 | 4.1744 0.0183 | 4.1744 0.0160 | Time: 172.9609 | VAL: 4.1744 0.0086 | 1.5250 0.7400 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 42.8994 | TEST: 4.1744 0.0076 | 1.5244 0.7541 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 44.7315
Epoch: 0044 | TRAIN: 4.1744 0.0088 | 0.0253 0.9893 | 4.1744 0.0183 | 4.1744 0.0145 | Time: 177.6343 | VAL: 4.1744 0.0086 | 1.5031 0.7423 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 43.4272 | TEST: 4.1744 0.0076 | 1.5149 0.7486 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 43.8871
Epoch: 0045 | TRAIN: 4.1744 0.0084 | 0.0185 0.9912 | 4.1744 0.0183 | 4.1744 0.0156 | Time: 179.9805 | VAL: 4.1744 0.0086 | 1.5466 0.7411 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 41.9998 | TEST: 4.1744 0.0076 | 1.5354 0.7508 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 39.6914
Epoch: 0046 | TRAIN: 4.1744 0.0088 | 0.0209 0.9905 | 4.1744 0.0183 | 4.1744 0.0156 | Time: 173.2401 | VAL: 4.1744 0.0086 | 1.5799 0.7459 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 41.7798 | TEST: 4.1744 0.0076 | 1.5572 0.7541 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 44.0663
Epoch: 0047 | TRAIN: 4.1744 0.0076 | 0.0250 0.9867 | 4.1744 0.0183 | 4.1744 0.0156 | Time: 171.2913 | VAL: 4.1744 0.0086 | 1.5186 0.7506 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 41.9210 | TEST: 4.1744 0.0076 | 1.5293 0.7562 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 43.7437
Epoch: 0048 | TRAIN: 4.1744 0.0095 | 0.0169 0.9920 | 4.1744 0.0183 | 4.1744 0.0156 | Time: 170.1280 | VAL: 4.1744 0.0086 | 1.5173 0.7447 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 44.6094 | TEST: 4.1744 0.0076 | 1.4866 0.7595 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 45.5716
Epoch: 0049 | TRAIN: 4.1744 0.0065 | 0.0196 0.9893 | 4.1744 0.0179 | 4.1744 0.0160 | Time: 165.3079 | VAL: 4.1744 0.0086 | 1.5306 0.7482 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 40.5931 | TEST: 4.1744 0.0076 | 1.5281 0.7476 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 37.5637
Epoch: 0050 | TRAIN: 4.1744 0.0099 | 0.0192 0.9909 | 4.1744 0.0183 | 4.1744 0.0145 | Time: 170.6743 | VAL: 4.1744 0.0086 | 1.5433 0.7530 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 36.9880 | TEST: 4.1744 0.0076 | 1.5353 0.7584 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 41.6146
Epoch: 0051 | TRAIN: 4.1744 0.0076 | 0.0206 0.9889 | 4.1744 0.0183 | 4.1744 0.0156 | Time: 160.9858 | VAL: 4.1744 0.0086 | 1.5536 0.7470 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 41.5061 | TEST: 4.1744 0.0076 | 1.5432 0.7530 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 43.5120
Epoch: 0052 | TRAIN: 4.1744 0.0084 | 0.0269 0.9882 | 4.1744 0.0179 | 4.1744 0.0171 | Time: 157.3969 | VAL: 4.1744 0.0086 | 1.4949 0.7565 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 43.7958 | TEST: 4.1744 0.0076 | 1.5510 0.7443 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 40.1059
Epoch: 0053 | TRAIN: 4.1744 0.0080 | 0.0208 0.9882 | 4.1744 0.0183 | 4.1744 0.0149 | Time: 140.9750 | VAL: 4.1744 0.0086 | 1.5387 0.7589 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 38.7449 | TEST: 4.1744 0.0076 | 1.5710 0.7519 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 39.5105
Epoch: 0054 | TRAIN: 4.1744 0.0103 | 0.0226 0.9909 | 4.1744 0.0179 | 4.1744 0.0145 | Time: 138.3738 | VAL: 4.1744 0.0086 | 1.5708 0.7470 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 37.2623 | TEST: 4.1744 0.0076 | 1.5453 0.7541 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 43.9752
Epoch: 0055 | TRAIN: 4.1744 0.0065 | 0.0234 0.9886 | 4.1744 0.0183 | 4.1744 0.0149 | Time: 130.3600 | VAL: 4.1744 0.0086 | 1.5486 0.7470 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 35.7572 | TEST: 4.1744 0.0076 | 1.5434 0.7476 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 40.9298
Epoch: 0056 | TRAIN: 4.1744 0.0084 | 0.0216 0.9867 | 4.1744 0.0183 | 4.1744 0.0168 | Time: 121.9162 | VAL: 4.1744 0.0086 | 1.5193 0.7518 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 37.0526 | TEST: 4.1744 0.0076 | 1.5454 0.7486 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 39.0474
Epoch: 0057 | TRAIN: 4.1744 0.0088 | 0.0192 0.9893 | 4.1744 0.0183 | 4.1744 0.0171 | Time: 122.7461 | VAL: 4.1744 0.0086 | 1.5421 0.7447 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 37.7413 | TEST: 4.1744 0.0076 | 1.5484 0.7562 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 41.6148
Epoch: 0058 | TRAIN: 4.1744 0.0088 | 0.0213 0.9878 | 4.1744 0.0183 | 4.1744 0.0141 | Time: 148.6561 | VAL: 4.1744 0.0086 | 1.5621 0.7447 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 44.1610 | TEST: 4.1744 0.0076 | 1.5532 0.7541 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 39.6600
Epoch: 0059 | TRAIN: 4.1744 0.0080 | 0.0240 0.9859 | 4.1744 0.0183 | 4.1744 0.0137 | Time: 142.5620 | VAL: 4.1744 0.0086 | 1.5807 0.7553 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 38.9343 | TEST: 4.1744 0.0076 | 1.5797 0.7508 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 41.3960
Epoch: 0060 | TRAIN: 4.1744 0.0091 | 0.0203 0.9878 | 4.1744 0.0179 | 4.1744 0.0160 | Time: 147.9510 | VAL: 4.1744 0.0086 | 1.5862 0.7482 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 38.6901 | TEST: 4.1744 0.0076 | 1.5482 0.7595 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 36.2901
Epoch: 0061 | TRAIN: 4.1744 0.0088 | 0.0188 0.9897 | 4.1744 0.0183 | 4.1744 0.0171 | Time: 173.7880 | VAL: 4.1744 0.0086 | 1.5933 0.7470 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 43.1757 | TEST: 4.1744 0.0076 | 1.5476 0.7497 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 45.3115
Epoch: 0062 | TRAIN: 4.1744 0.0084 | 0.0212 0.9878 | 4.1744 0.0183 | 4.1744 0.0133 | Time: 177.4699 | VAL: 4.1744 0.0086 | 1.6017 0.7447 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 43.9411 | TEST: 4.1744 0.0076 | 1.5730 0.7541 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 48.4053
Epoch: 0063 | TRAIN: 4.1744 0.0072 | 0.0199 0.9905 | 4.1744 0.0183 | 4.1744 0.0183 | Time: 155.5561 | VAL: 4.1744 0.0086 | 1.5915 0.7470 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 43.7818 | TEST: 4.1744 0.0076 | 1.5584 0.7530 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 40.5954
Epoch: 0064 | TRAIN: 4.1744 0.0091 | 0.0202 0.9870 | 4.1744 0.0183 | 4.1744 0.0137 | Time: 163.4370 | VAL: 4.1744 0.0086 | 1.5908 0.7506 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 39.6354 | TEST: 4.1744 0.0076 | 1.5868 0.7519 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 41.1939
Epoch: 0065 | TRAIN: 4.1744 0.0084 | 0.0169 0.9897 | 4.1744 0.0183 | 4.1744 0.0156 | Time: 164.8820 | VAL: 4.1744 0.0086 | 1.5861 0.7494 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 40.1724 | TEST: 4.1744 0.0076 | 1.5911 0.7486 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 41.9961
Epoch: 0066 | TRAIN: 4.1744 0.0084 | 0.0236 0.9882 | 4.1744 0.0183 | 4.1744 0.0152 | Time: 165.1160 | VAL: 4.1744 0.0086 | 1.6148 0.7494 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 41.6379 | TEST: 4.1744 0.0076 | 1.5675 0.7541 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 43.8185
