========================================
General Configuration:
	Wighting: ITL
	Architecture: HPS
	Rep_Grad: False
	Multi_Input: True
	Seed: 0
	Device: cuda:0
ITL Configuration:
	weighting: ITL
	task_idx: 1
Optimizer Configuration:
	optim: adam
	lr: 0.01
	weight_decay: 1e-06
========================================
Total Params: 11573572
Trainable Params: 11573572
Non-trainable Params: 0
========================================
LOG FORMAT | Art_LOSS Acc | Clipart_LOSS Acc | Product_LOSS Acc | Real_World_LOSS Acc | TIME
Epoch: 0000 | TRAIN: 4.1823 0.0168 | 4.7378 0.0225 | 4.1857 0.0114 | 4.1868 0.0164 | Time: 118.9298 | VAL: 4.1713 0.0301 | 13.5640 0.0201 | 4.1884 0.0151 | 4.1805 0.0177 | Time: 36.3385 | TEST: 4.1818 0.0304 | 16.0959 0.0228 | 4.1770 0.0127 | 4.1819 0.0162 | Time: 34.0494
Epoch: 0030 | TRAIN: 4.1744 0.0080 | 2.8113 0.2649 | 4.1744 0.0183 | 4.1744 0.0149 | Time: 124.4473 | VAL: 4.1744 0.0086 | 3.4770 0.2175 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 33.7320 | TEST: 4.1744 0.0076 | 3.3310 0.2243 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 34.5835
Epoch: 0031 | TRAIN: 4.1744 0.0095 | 2.7265 0.2698 | 4.1744 0.0183 | 4.1744 0.0156 | Time: 121.4210 | VAL: 4.1744 0.0086 | 3.3880 0.2175 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 34.2542 | TEST: 4.1744 0.0076 | 3.3808 0.2199 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 33.7936
Epoch: 0032 | TRAIN: 4.1744 0.0072 | 2.5978 0.3011 | 4.1744 0.0183 | 4.1744 0.0179 | Time: 123.1502 | VAL: 4.1744 0.0086 | 3.5870 0.2293 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 33.0615 | TEST: 4.1744 0.0076 | 3.4634 0.2319 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 37.6478
Epoch: 0033 | TRAIN: 4.1744 0.0091 | 2.4694 0.3426 | 4.1744 0.0179 | 4.1744 0.0145 | Time: 117.9792 | VAL: 4.1744 0.0086 | 3.9290 0.2021 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 34.2145 | TEST: 4.1744 0.0076 | 3.7981 0.2069 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 37.0829
Epoch: 0034 | TRAIN: 4.1744 0.0076 | 2.4129 0.3403 | 4.1744 0.0179 | 4.1744 0.0160 | Time: 120.6383 | VAL: 4.1744 0.0086 | 3.2379 0.2908 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 33.1835 | TEST: 4.1744 0.0076 | 3.0917 0.2969 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 35.4077
Epoch: 0035 | TRAIN: 4.1744 0.0084 | 2.2891 0.3849 | 4.1744 0.0183 | 4.1744 0.0160 | Time: 122.8104 | VAL: 4.1744 0.0086 | 3.5113 0.2671 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 33.9125 | TEST: 4.1744 0.0076 | 3.3174 0.2904 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 34.0058
Epoch: 0036 | TRAIN: 4.1744 0.0084 | 2.1528 0.4162 | 4.1744 0.0183 | 4.1744 0.0149 | Time: 122.1925 | VAL: 4.1744 0.0086 | 3.5667 0.2648 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 36.5460 | TEST: 4.1744 0.0076 | 3.4028 0.3034 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 34.1507
Epoch: 0037 | TRAIN: 4.1744 0.0091 | 2.0745 0.4352 | 4.1744 0.0183 | 4.1744 0.0160 | Time: 118.3867 | VAL: 4.1744 0.0086 | 3.3262 0.2943 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 35.5542 | TEST: 4.1744 0.0076 | 3.2091 0.3326 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 34.3346
Epoch: 0038 | TRAIN: 4.1744 0.0076 | 1.9227 0.4684 | 4.1744 0.0179 | 4.1744 0.0145 | Time: 119.0240 | VAL: 4.1744 0.0086 | 3.9040 0.2541 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 34.7628 | TEST: 4.1744 0.0076 | 3.7402 0.2795 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 29.7012
Epoch: 0039 | TRAIN: 4.1744 0.0076 | 1.8220 0.4954 | 4.1744 0.0179 | 4.1744 0.0156 | Time: 96.8966 | VAL: 4.1744 0.0086 | 3.4345 0.3274 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 27.7858 | TEST: 4.1744 0.0076 | 3.4081 0.3478 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 27.0109
Epoch: 0040 | TRAIN: 4.1744 0.0091 | 1.7304 0.5171 | 4.1744 0.0183 | 4.1744 0.0152 | Time: 96.2169 | VAL: 4.1744 0.0086 | 3.3834 0.3274 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 27.2458 | TEST: 4.1744 0.0076 | 3.3992 0.3651 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 26.8411
Epoch: 0041 | TRAIN: 4.1744 0.0084 | 1.5736 0.5457 | 4.1744 0.0183 | 4.1744 0.0164 | Time: 95.3828 | VAL: 4.1744 0.0086 | 3.7016 0.3333 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 27.3097 | TEST: 4.1744 0.0076 | 3.6654 0.3608 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 27.0094
Epoch: 0042 | TRAIN: 4.1744 0.0091 | 1.5287 0.5522 | 4.1744 0.0183 | 4.1744 0.0152 | Time: 95.3431 | VAL: 4.1744 0.0086 | 3.3381 0.3499 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 27.0355 | TEST: 4.1744 0.0076 | 3.1725 0.3727 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 26.7965
Epoch: 0043 | TRAIN: 4.1744 0.0084 | 1.3990 0.5907 | 4.1744 0.0183 | 4.1744 0.0160 | Time: 96.7895 | VAL: 4.1744 0.0086 | 3.8771 0.3381 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 26.5560 | TEST: 4.1744 0.0076 | 3.7201 0.3554 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 26.7666
Epoch: 0044 | TRAIN: 4.1744 0.0088 | 1.3035 0.6223 | 4.1744 0.0183 | 4.1744 0.0145 | Time: 96.6642 | VAL: 4.1744 0.0086 | 3.9167 0.3014 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 26.6586 | TEST: 4.1744 0.0076 | 3.7263 0.3337 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 27.2221
Epoch: 0045 | TRAIN: 4.1744 0.0084 | 1.1924 0.6482 | 4.1744 0.0183 | 4.1744 0.0156 | Time: 96.7857 | VAL: 4.1744 0.0086 | 3.8406 0.3889 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 27.3692 | TEST: 4.1744 0.0076 | 3.6769 0.3857 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 26.7923
Epoch: 0046 | TRAIN: 4.1744 0.0088 | 1.0878 0.6692 | 4.1744 0.0183 | 4.1744 0.0156 | Time: 95.0891 | VAL: 4.1744 0.0086 | 4.0150 0.3771 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 26.8256 | TEST: 4.1744 0.0076 | 3.9486 0.3922 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 27.1089
Epoch: 0047 | TRAIN: 4.1744 0.0076 | 0.9852 0.7066 | 4.1744 0.0183 | 4.1744 0.0156 | Time: 96.6012 | VAL: 4.1744 0.0086 | 3.9401 0.3617 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 26.9743 | TEST: 4.1744 0.0076 | 3.6927 0.4171 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 26.9174
Epoch: 0048 | TRAIN: 4.1744 0.0095 | 0.9335 0.7069 | 4.1744 0.0183 | 4.1744 0.0156 | Time: 94.9733 | VAL: 4.1744 0.0086 | 4.3247 0.3853 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 26.8929 | TEST: 4.1744 0.0076 | 4.2395 0.3803 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 26.8147
Epoch: 0049 | TRAIN: 4.1744 0.0065 | 0.8664 0.7389 | 4.1744 0.0179 | 4.1744 0.0160 | Time: 96.5314 | VAL: 4.1744 0.0086 | 4.4362 0.3664 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 27.0653 | TEST: 4.1744 0.0076 | 4.2090 0.3727 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 27.4346
Epoch: 0050 | TRAIN: 4.1744 0.0099 | 0.8070 0.7477 | 4.1744 0.0183 | 4.1744 0.0145 | Time: 94.9862 | VAL: 4.1744 0.0086 | 4.1753 0.3818 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 27.3943 | TEST: 4.1744 0.0076 | 3.9522 0.4182 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 27.3311
Epoch: 0051 | TRAIN: 4.1744 0.0076 | 0.7974 0.7489 | 4.1744 0.0183 | 4.1744 0.0156 | Time: 96.4619 | VAL: 4.1744 0.0086 | 4.1201 0.4196 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 26.9356 | TEST: 4.1744 0.0076 | 3.9653 0.4236 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 27.1450
Epoch: 0052 | TRAIN: 4.1744 0.0084 | 0.6352 0.8007 | 4.1744 0.0179 | 4.1744 0.0171 | Time: 95.2970 | VAL: 4.1744 0.0086 | 4.2578 0.4161 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 27.1930 | TEST: 4.1744 0.0076 | 4.1457 0.4442 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 27.0769
Epoch: 0053 | TRAIN: 4.1744 0.0080 | 0.5622 0.8251 | 4.1744 0.0183 | 4.1744 0.0149 | Time: 98.1079 | VAL: 4.1744 0.0086 | 4.2323 0.4374 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 27.0767 | TEST: 4.1744 0.0076 | 4.0331 0.4399 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 26.9632
Epoch: 0054 | TRAIN: 4.1744 0.0103 | 0.5487 0.8251 | 4.1744 0.0179 | 4.1744 0.0145 | Time: 95.6777 | VAL: 4.1744 0.0086 | 4.3293 0.4113 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 27.2102 | TEST: 4.1744 0.0076 | 4.1742 0.4377 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 26.8591
Epoch: 0055 | TRAIN: 4.1744 0.0065 | 0.5112 0.8350 | 4.1744 0.0183 | 4.1744 0.0149 | Time: 94.5559 | VAL: 4.1744 0.0086 | 5.2271 0.3842 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 27.1183 | TEST: 4.1744 0.0076 | 5.0768 0.4085 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 27.1833
Epoch: 0056 | TRAIN: 4.1744 0.0084 | 0.4815 0.8498 | 4.1744 0.0183 | 4.1744 0.0168 | Time: 96.7904 | VAL: 4.1744 0.0086 | 4.7238 0.4161 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 27.1466 | TEST: 4.1744 0.0076 | 4.5337 0.4713 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 26.7728
Epoch: 0057 | TRAIN: 4.1744 0.0088 | 0.4823 0.8479 | 4.1744 0.0183 | 4.1744 0.0171 | Time: 96.0541 | VAL: 4.1744 0.0086 | 4.5386 0.4350 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 26.9104 | TEST: 4.1744 0.0076 | 4.3418 0.4626 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 27.2575
Epoch: 0058 | TRAIN: 4.1744 0.0088 | 0.4230 0.8704 | 4.1744 0.0183 | 4.1744 0.0141 | Time: 95.3733 | VAL: 4.1744 0.0086 | 4.9886 0.4291 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 27.0713 | TEST: 4.1744 0.0076 | 4.7223 0.4626 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 27.2178
Epoch: 0059 | TRAIN: 4.1744 0.0080 | 0.4226 0.8632 | 4.1744 0.0183 | 4.1744 0.0137 | Time: 94.2598 | VAL: 4.1744 0.0086 | 5.0387 0.4350 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 32.3566 | TEST: 4.1744 0.0076 | 4.7078 0.4485 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 27.3747
Epoch: 0060 | TRAIN: 4.1744 0.0091 | 0.3938 0.8780 | 4.1744 0.0179 | 4.1744 0.0160 | Time: 95.7555 | VAL: 4.1744 0.0086 | 5.1818 0.4279 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 26.8274 | TEST: 4.1744 0.0076 | 4.8837 0.4518 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 27.6781
Epoch: 0061 | TRAIN: 4.1744 0.0088 | 0.3739 0.8788 | 4.1744 0.0183 | 4.1744 0.0171 | Time: 96.6203 | VAL: 4.1744 0.0086 | 5.2841 0.4208 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 27.0026 | TEST: 4.1744 0.0076 | 4.9569 0.4648 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 26.4930
Epoch: 0062 | TRAIN: 4.1744 0.0084 | 0.3319 0.8982 | 4.1744 0.0183 | 4.1744 0.0133 | Time: 96.2755 | VAL: 4.1744 0.0086 | 5.5495 0.4279 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 27.3917 | TEST: 4.1744 0.0076 | 5.1517 0.4540 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 27.0095
Epoch: 0063 | TRAIN: 4.1744 0.0072 | 0.3391 0.8921 | 4.1744 0.0183 | 4.1744 0.0183 | Time: 95.6293 | VAL: 4.1744 0.0086 | 5.0118 0.4350 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 27.1115 | TEST: 4.1744 0.0076 | 4.6985 0.4680 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 26.8252
Epoch: 0064 | TRAIN: 4.1744 0.0091 | 0.3383 0.8887 | 4.1744 0.0183 | 4.1744 0.0137 | Time: 95.4513 | VAL: 4.1744 0.0086 | 5.2379 0.4232 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 27.0070 | TEST: 4.1744 0.0076 | 4.8736 0.4615 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 26.7554
Epoch: 0065 | TRAIN: 4.1744 0.0084 | 0.3243 0.8986 | 4.1744 0.0183 | 4.1744 0.0156 | Time: 95.9107 | VAL: 4.1744 0.0086 | 5.2358 0.4102 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 26.9862 | TEST: 4.1744 0.0076 | 4.7751 0.4540 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 27.1645
Epoch: 0066 | TRAIN: 4.1744 0.0084 | 0.3163 0.8990 | 4.1744 0.0183 | 4.1744 0.0152 | Time: 97.6506 | VAL: 4.1744 0.0086 | 5.8196 0.4007 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 26.9443 | TEST: 4.1744 0.0076 | 5.3043 0.4334 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 27.7974
