========================================
General Configuration:
	Wighting: ITL
	Architecture: HPS
	Rep_Grad: False
	Multi_Input: True
	Seed: 0
	Device: cuda:0
ITL Configuration:
	weighting: ITL
	task_idx: 0
Optimizer Configuration:
	optim: adam
	lr: 0.01
	weight_decay: 1e-06
========================================
Total Params: 11573572
Trainable Params: 11573572
Non-trainable Params: 0
========================================
LOG FORMAT | Art_LOSS Acc | Clipart_LOSS Acc | Product_LOSS Acc | Real_World_LOSS Acc | TIME
Epoch: 0000 | TRAIN: 4.5149 0.0362 | 4.1874 0.0122 | 4.1833 0.0149 | 4.1840 0.0179 | Time: 125.2908 | VAL: 4.0400 0.0559 | 4.1744 0.0213 | 4.1741 0.0116 | 4.1744 0.0177 | Time: 33.9636 | TEST: 4.0995 0.0436 | 4.1748 0.0206 | 4.1745 0.0127 | 4.1744 0.0184 | Time: 37.4159
Epoch: 0015 | TRAIN: 3.6236 0.0949 | 4.1744 0.0198 | 4.1744 0.0183 | 4.1744 0.0156 | Time: 96.5438 | VAL: 4.6710 0.0516 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 27.1846 | TEST: 4.8072 0.0759 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 27.1452
Epoch: 0016 | TRAIN: 3.5656 0.1044 | 4.1744 0.0152 | 4.1744 0.0183 | 4.1744 0.0152 | Time: 145.0833 | VAL: 4.2324 0.0710 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 40.4091 | TEST: 4.2813 0.0930 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 42.5451
Epoch: 0017 | TRAIN: 3.5193 0.1139 | 4.1744 0.0183 | 4.1744 0.0179 | 4.1744 0.0175 | Time: 168.3370 | VAL: 4.3208 0.0710 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 40.2568 | TEST: 4.5698 0.0911 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 38.6367
Epoch: 0018 | TRAIN: 3.4573 0.1174 | 4.1744 0.0175 | 4.1744 0.0183 | 4.1744 0.0141 | Time: 166.7575 | VAL: 4.4006 0.0624 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 41.2517 | TEST: 4.6252 0.0550 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 42.8027
Epoch: 0019 | TRAIN: 3.4452 0.1189 | 4.1744 0.0168 | 4.1744 0.0183 | 4.1744 0.0141 | Time: 165.6502 | VAL: 4.3343 0.0860 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 40.9491 | TEST: 4.4208 0.1006 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 45.3102
Epoch: 0020 | TRAIN: 3.3181 0.1547 | 4.1744 0.0183 | 4.1744 0.0183 | 4.1744 0.0168 | Time: 165.6759 | VAL: 4.5230 0.0581 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 40.7051 | TEST: 4.7024 0.0626 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 42.5437
Epoch: 0021 | TRAIN: 3.2347 0.1616 | 4.1744 0.0194 | 4.1744 0.0179 | 4.1744 0.0164 | Time: 165.0138 | VAL: 4.3431 0.0667 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 35.8046 | TEST: 4.4446 0.0835 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 41.8973
Epoch: 0022 | TRAIN: 3.0812 0.1822 | 4.1744 0.0179 | 4.1744 0.0183 | 4.1744 0.0160 | Time: 163.2012 | VAL: 4.6082 0.0688 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 40.0040 | TEST: 4.7912 0.0835 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 40.7673
Epoch: 0023 | TRAIN: 2.9242 0.2165 | 4.1744 0.0175 | 4.1744 0.0183 | 4.1744 0.0141 | Time: 133.3279 | VAL: 4.7125 0.0710 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 36.4690 | TEST: 4.8983 0.0816 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 39.6136
Epoch: 0024 | TRAIN: 2.8303 0.2374 | 4.1744 0.0171 | 4.1744 0.0179 | 4.1744 0.0164 | Time: 134.2728 | VAL: 4.5668 0.1011 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 35.6371 | TEST: 4.8772 0.0987 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 38.0489
Epoch: 0025 | TRAIN: 2.5889 0.2980 | 4.1744 0.0194 | 4.1744 0.0183 | 4.1744 0.0164 | Time: 128.8673 | VAL: 4.7429 0.0925 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 37.6122 | TEST: 4.9578 0.1006 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 37.4573
Epoch: 0026 | TRAIN: 2.3432 0.3407 | 4.1744 0.0168 | 4.1744 0.0179 | 4.1744 0.0145 | Time: 134.3813 | VAL: 5.3143 0.0817 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 38.2358 | TEST: 5.5957 0.0949 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 33.4111
Epoch: 0027 | TRAIN: 2.1218 0.3986 | 4.1744 0.0171 | 4.1744 0.0183 | 4.1744 0.0152 | Time: 136.2400 | VAL: 5.6230 0.0710 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 35.3738 | TEST: 5.9530 0.0835 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 36.2830
Epoch: 0028 | TRAIN: 1.8453 0.4760 | 4.1744 0.0152 | 4.1744 0.0183 | 4.1744 0.0149 | Time: 138.3171 | VAL: 6.4226 0.0946 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 33.4804 | TEST: 6.6963 0.1101 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 36.0793
Epoch: 0029 | TRAIN: 1.5971 0.5385 | 4.1744 0.0191 | 4.1744 0.0183 | 4.1744 0.0152 | Time: 133.1457 | VAL: 6.3736 0.0989 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 35.6082 | TEST: 6.7088 0.0949 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 36.2668
Epoch: 0030 | TRAIN: 1.4487 0.5793 | 4.1744 0.0191 | 4.1744 0.0183 | 4.1744 0.0149 | Time: 134.1515 | VAL: 6.4419 0.1054 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 35.2963 | TEST: 6.6837 0.1082 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 35.5510
Epoch: 0031 | TRAIN: 1.1764 0.6650 | 4.1744 0.0171 | 4.1744 0.0183 | 4.1744 0.0156 | Time: 165.7151 | VAL: 7.1987 0.1054 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 41.0777 | TEST: 7.5854 0.1044 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 42.3316
Epoch: 0032 | TRAIN: 0.9678 0.7218 | 4.1744 0.0160 | 4.1744 0.0183 | 4.1744 0.0179 | Time: 166.9171 | VAL: 8.0984 0.0882 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 39.9256 | TEST: 8.5003 0.0873 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 38.8282
Epoch: 0033 | TRAIN: 0.8697 0.7466 | 4.1744 0.0191 | 4.1744 0.0179 | 4.1744 0.0145 | Time: 162.3092 | VAL: 7.7921 0.1140 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 35.7256 | TEST: 8.4453 0.0854 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 40.8946
Epoch: 0034 | TRAIN: 0.6693 0.8053 | 4.1744 0.0175 | 4.1744 0.0179 | 4.1744 0.0160 | Time: 163.0464 | VAL: 8.0611 0.1075 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 40.5329 | TEST: 8.4450 0.0835 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 40.0568
Epoch: 0035 | TRAIN: 0.5449 0.8384 | 4.1744 0.0160 | 4.1744 0.0183 | 4.1744 0.0160 | Time: 162.3781 | VAL: 8.8539 0.1097 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 41.3736 | TEST: 9.6342 0.0778 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 43.3677
Epoch: 0036 | TRAIN: 0.4846 0.8620 | 4.1744 0.0194 | 4.1744 0.0183 | 4.1744 0.0149 | Time: 154.6725 | VAL: 8.9176 0.1054 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 41.1784 | TEST: 9.6069 0.0930 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 39.6932
Epoch: 0037 | TRAIN: 0.3897 0.8891 | 4.1744 0.0175 | 4.1744 0.0183 | 4.1744 0.0160 | Time: 155.1318 | VAL: 8.9433 0.1118 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 38.3382 | TEST: 9.6637 0.0968 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 38.4372
Epoch: 0038 | TRAIN: 0.2831 0.9169 | 4.1744 0.0175 | 4.1744 0.0179 | 4.1744 0.0145 | Time: 129.4150 | VAL: 9.7175 0.1333 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 37.8708 | TEST: 10.3604 0.1176 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 42.5254
Epoch: 0039 | TRAIN: 0.2651 0.9177 | 4.1744 0.0179 | 4.1744 0.0179 | 4.1744 0.0156 | Time: 155.9416 | VAL: 9.3400 0.1527 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 38.9896 | TEST: 10.3276 0.1139 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 39.8358
Epoch: 0040 | TRAIN: 0.2206 0.9367 | 4.1744 0.0179 | 4.1744 0.0183 | 4.1744 0.0152 | Time: 167.3227 | VAL: 9.9640 0.1269 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 40.2977 | TEST: 10.8850 0.0930 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 42.8863
Epoch: 0041 | TRAIN: 0.2548 0.9204 | 4.1744 0.0179 | 4.1744 0.0183 | 4.1744 0.0164 | Time: 153.0682 | VAL: 10.1887 0.1247 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 41.9823 | TEST: 11.5319 0.0835 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 43.4316
Epoch: 0042 | TRAIN: 0.2955 0.9116 | 4.1744 0.0168 | 4.1744 0.0183 | 4.1744 0.0152 | Time: 162.4494 | VAL: 10.3455 0.0882 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 38.5156 | TEST: 10.8848 0.0930 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 38.2790
Epoch: 0043 | TRAIN: 0.2759 0.9177 | 4.1744 0.0171 | 4.1744 0.0183 | 4.1744 0.0160 | Time: 164.0938 | VAL: 10.7165 0.1247 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 38.5457 | TEST: 11.5401 0.0873 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 41.7435
Epoch: 0044 | TRAIN: 0.1633 0.9539 | 4.1744 0.0191 | 4.1744 0.0183 | 4.1744 0.0145 | Time: 157.2498 | VAL: 10.1742 0.1204 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 40.0758 | TEST: 11.0877 0.1063 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 43.4428
Epoch: 0045 | TRAIN: 0.1542 0.9554 | 4.1744 0.0179 | 4.1744 0.0183 | 4.1744 0.0156 | Time: 165.2621 | VAL: 10.3167 0.1333 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 42.6238 | TEST: 11.7418 0.1271 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 39.3235
Epoch: 0046 | TRAIN: 0.1125 0.9627 | 4.1744 0.0179 | 4.1744 0.0183 | 4.1744 0.0156 | Time: 164.6700 | VAL: 10.6828 0.1183 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 36.0027 | TEST: 11.7385 0.0987 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 36.8313
Epoch: 0047 | TRAIN: 0.1049 0.9665 | 4.1744 0.0160 | 4.1744 0.0183 | 4.1744 0.0156 | Time: 167.7485 | VAL: 10.9182 0.1333 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 37.4503 | TEST: 11.8953 0.1082 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 41.1313
Epoch: 0048 | TRAIN: 0.1132 0.9604 | 4.1744 0.0175 | 4.1744 0.0183 | 4.1744 0.0156 | Time: 169.1782 | VAL: 11.1517 0.1398 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 44.8020 | TEST: 12.1237 0.1120 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 44.8106
Epoch: 0049 | TRAIN: 0.1250 0.9623 | 4.1744 0.0179 | 4.1744 0.0179 | 4.1744 0.0160 | Time: 173.7261 | VAL: 10.5975 0.1419 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 43.6252 | TEST: 11.8572 0.0968 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 42.2448
Epoch: 0050 | TRAIN: 0.1599 0.9501 | 4.1744 0.0183 | 4.1744 0.0183 | 4.1744 0.0145 | Time: 168.2611 | VAL: 11.3996 0.1247 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 34.7176 | TEST: 12.0762 0.0835 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 41.2920
Epoch: 0051 | TRAIN: 0.1647 0.9489 | 4.1744 0.0164 | 4.1744 0.0183 | 4.1744 0.0156 | Time: 168.6234 | VAL: 11.6263 0.1290 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 41.3451 | TEST: 12.4276 0.1082 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 42.1039
Epoch: 0052 | TRAIN: 0.1953 0.9383 | 4.1744 0.0198 | 4.1744 0.0179 | 4.1744 0.0171 | Time: 139.2355 | VAL: 11.2979 0.1355 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 36.0334 | TEST: 12.3358 0.0987 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 38.9515
Epoch: 0053 | TRAIN: 0.1506 0.9566 | 4.1744 0.0156 | 4.1744 0.0183 | 4.1744 0.0149 | Time: 136.9805 | VAL: 11.3886 0.1290 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 39.2811 | TEST: 12.3449 0.0968 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 36.9031
Epoch: 0054 | TRAIN: 0.1051 0.9665 | 4.1744 0.0156 | 4.1744 0.0179 | 4.1744 0.0145 | Time: 133.8036 | VAL: 11.2834 0.1226 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 36.0542 | TEST: 12.0937 0.1006 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 37.4224
Epoch: 0055 | TRAIN: 0.1260 0.9630 | 4.1744 0.0198 | 4.1744 0.0183 | 4.1744 0.0149 | Time: 134.7178 | VAL: 11.1420 0.1161 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 35.1153 | TEST: 12.4730 0.0987 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 33.4721
Epoch: 0056 | TRAIN: 0.1129 0.9646 | 4.1744 0.0171 | 4.1744 0.0183 | 4.1744 0.0168 | Time: 131.0709 | VAL: 11.5859 0.1269 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 35.9295 | TEST: 12.5961 0.0968 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 37.1094
Epoch: 0057 | TRAIN: 0.0938 0.9707 | 4.1744 0.0168 | 4.1744 0.0183 | 4.1744 0.0171 | Time: 132.7602 | VAL: 11.7209 0.1462 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 32.5737 | TEST: 12.6995 0.1044 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 35.7851
Epoch: 0058 | TRAIN: 0.0823 0.9779 | 4.1744 0.0171 | 4.1744 0.0183 | 4.1744 0.0141 | Time: 128.4565 | VAL: 11.3065 0.1398 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 34.9772 | TEST: 12.4864 0.1101 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 35.7054
Epoch: 0059 | TRAIN: 0.0823 0.9756 | 4.1744 0.0213 | 4.1744 0.0183 | 4.1744 0.0137 | Time: 125.1274 | VAL: 11.6569 0.1355 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 34.7457 | TEST: 12.3302 0.1195 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 35.1975
Epoch: 0060 | TRAIN: 0.0863 0.9703 | 4.1744 0.0152 | 4.1744 0.0179 | 4.1744 0.0160 | Time: 127.0064 | VAL: 11.5212 0.1290 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 34.1772 | TEST: 12.3796 0.1044 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 35.4773
Epoch: 0061 | TRAIN: 0.1033 0.9657 | 4.1744 0.0175 | 4.1744 0.0183 | 4.1744 0.0171 | Time: 127.1882 | VAL: 12.2205 0.1204 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 33.2391 | TEST: 13.1676 0.0816 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 35.6957
Epoch: 0062 | TRAIN: 0.1161 0.9661 | 4.1744 0.0160 | 4.1744 0.0183 | 4.1744 0.0133 | Time: 124.5771 | VAL: 11.7004 0.1376 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 33.4350 | TEST: 12.4647 0.1101 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 36.2035
Epoch: 0063 | TRAIN: 0.0924 0.9710 | 4.1744 0.0198 | 4.1744 0.0183 | 4.1744 0.0183 | Time: 123.5962 | VAL: 11.9251 0.1290 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 33.7939 | TEST: 12.8169 0.1139 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 37.5917
Epoch: 0064 | TRAIN: 0.1161 0.9668 | 4.1744 0.0179 | 4.1744 0.0183 | 4.1744 0.0137 | Time: 121.1993 | VAL: 11.4069 0.1312 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 34.2696 | TEST: 12.0035 0.1195 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 35.4759
Epoch: 0065 | TRAIN: 0.1236 0.9596 | 4.1744 0.0168 | 4.1744 0.0183 | 4.1744 0.0156 | Time: 123.2977 | VAL: 12.6048 0.1204 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 34.9752 | TEST: 13.5521 0.0892 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 33.7018
Epoch: 0066 | TRAIN: 0.1665 0.9505 | 4.1744 0.0194 | 4.1744 0.0183 | 4.1744 0.0152 | Time: 124.0619 | VAL: 11.9836 0.1226 | 4.1744 0.0177 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 37.3672 | TEST: 13.1524 0.0911 | 4.1744 0.0184 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 36.3651
