========================================
General Configuration:
	Wighting: ITL
	Architecture: HPS
	Rep_Grad: False
	Multi_Input: True
	Seed: 0
	Device: cuda:1
ITL Configuration:
	weighting: ITL
	task_idx: 1
Optimizer Configuration:
	optim: adam
	lr: 0.001
	weight_decay: 1e-07
========================================
Total Params: 11573572
Trainable Params: 11573572
Non-trainable Params: 0
========================================
LOG FORMAT | Art_LOSS Acc | Clipart_LOSS Acc | Product_LOSS Acc | Real_World_LOSS Acc | TIME
Epoch: 0000 | TRAIN: 4.2812 0.0164 | 2.9634 0.2973 | 4.3004 0.0137 | 4.3203 0.0156 | Time: 127.5947 | VAL: 4.2008 0.0280 | 2.1552 0.4574 | 4.1798 0.0209 | 4.2161 0.0095 | Time: 31.5431 | TEST: 4.2039 0.0266 | 2.0594 0.4832 | 4.1922 0.0233 | 4.2281 0.0076 | Time: 35.6689
Epoch: 0011 | TRAIN: 4.1740 0.0187 | 0.0608 0.9832 | 4.1739 0.0187 | 4.1745 0.0141 | Time: 127.1299 | VAL: 4.1742 0.0344 | 1.3194 0.7139 | 4.1738 0.0151 | 4.1743 0.0071 | Time: 36.6657 | TEST: 4.1740 0.0209 | 1.2732 0.7248 | 4.1741 0.0159 | 4.1744 0.0054 | Time: 38.9589
Epoch: 0012 | TRAIN: 4.1740 0.0175 | 0.0496 0.9848 | 4.1739 0.0194 | 4.1743 0.0091 | Time: 127.6148 | VAL: 4.1742 0.0258 | 1.2237 0.7234 | 4.1741 0.0093 | 4.1743 0.0071 | Time: 36.0559 | TEST: 4.1742 0.0190 | 1.1807 0.7486 | 4.1743 0.0212 | 4.1743 0.0086 | Time: 38.8745
Epoch: 0013 | TRAIN: 4.1742 0.0168 | 0.0465 0.9855 | 4.1743 0.0152 | 4.1743 0.0130 | Time: 127.5813 | VAL: 4.1742 0.0387 | 1.2516 0.7447 | 4.1742 0.0093 | 4.1743 0.0071 | Time: 37.3094 | TEST: 4.1742 0.0266 | 1.2358 0.7476 | 4.1743 0.0127 | 4.1743 0.0076 | Time: 36.6695
Epoch: 0014 | TRAIN: 4.1742 0.0236 | 0.0415 0.9882 | 4.1742 0.0168 | 4.1742 0.0175 | Time: 125.7187 | VAL: 4.1743 0.0366 | 1.3809 0.7305 | 4.1742 0.0128 | 4.1743 0.0059 | Time: 36.8668 | TEST: 4.1743 0.0285 | 1.3851 0.7324 | 4.1743 0.0201 | 4.1743 0.0119 | Time: 37.2000
Epoch: 0015 | TRAIN: 4.1743 0.0255 | 0.0440 0.9870 | 4.1742 0.0187 | 4.1743 0.0156 | Time: 127.4219 | VAL: 4.1743 0.0301 | 1.2310 0.7577 | 4.1743 0.0151 | 4.1743 0.0130 | Time: 36.5923 | TEST: 4.1743 0.0304 | 1.2399 0.7476 | 4.1743 0.0201 | 4.1743 0.0119 | Time: 37.2773
Epoch: 0016 | TRAIN: 4.1743 0.0183 | 0.0312 0.9882 | 4.1743 0.0179 | 4.1743 0.0130 | Time: 128.6660 | VAL: 4.1744 0.0280 | 1.1973 0.7541 | 4.1743 0.0140 | 4.1744 0.0142 | Time: 36.8861 | TEST: 4.1744 0.0247 | 1.2227 0.7638 | 4.1743 0.0233 | 4.1744 0.0141 | Time: 37.5363
Epoch: 0017 | TRAIN: 4.1744 0.0210 | 0.0316 0.9874 | 4.1743 0.0164 | 4.1743 0.0126 | Time: 133.1941 | VAL: 4.1744 0.0301 | 1.2447 0.7530 | 4.1743 0.0093 | 4.1744 0.0201 | Time: 35.7412 | TEST: 4.1744 0.0247 | 1.2293 0.7584 | 4.1743 0.0191 | 4.1744 0.0130 | Time: 37.5351
Epoch: 0018 | TRAIN: 4.1743 0.0210 | 0.0305 0.9867 | 4.1743 0.0179 | 4.1744 0.0118 | Time: 132.9880 | VAL: 4.1744 0.0237 | 1.2350 0.7494 | 4.1743 0.0116 | 4.1744 0.0095 | Time: 32.8828 | TEST: 4.1744 0.0247 | 1.2115 0.7692 | 4.1744 0.0191 | 4.1744 0.0108 | Time: 37.6562
Epoch: 0019 | TRAIN: 4.1744 0.0152 | 0.0209 0.9909 | 4.1744 0.0164 | 4.1744 0.0156 | Time: 127.5249 | VAL: 4.1744 0.0258 | 1.2329 0.7494 | 4.1744 0.0116 | 4.1744 0.0095 | Time: 37.4302 | TEST: 4.1744 0.0209 | 1.2531 0.7660 | 4.1744 0.0222 | 4.1744 0.0119 | Time: 37.7122
Epoch: 0020 | TRAIN: 4.1744 0.0171 | 0.0341 0.9859 | 4.1744 0.0152 | 4.1744 0.0133 | Time: 130.7356 | VAL: 4.1744 0.0258 | 1.2398 0.7660 | 4.1744 0.0093 | 4.1744 0.0083 | Time: 36.0474 | TEST: 4.1744 0.0228 | 1.2401 0.7725 | 4.1744 0.0222 | 4.1744 0.0076 | Time: 34.8837
Epoch: 0021 | TRAIN: 4.1744 0.0202 | 0.0295 0.9870 | 4.1744 0.0168 | 4.1744 0.0145 | Time: 134.3987 | VAL: 4.1744 0.0323 | 1.2329 0.7589 | 4.1744 0.0047 | 4.1744 0.0118 | Time: 36.8081 | TEST: 4.1744 0.0266 | 1.2344 0.7649 | 4.1744 0.0201 | 4.1744 0.0086 | Time: 34.1966
Epoch: 0022 | TRAIN: 4.1744 0.0206 | 0.0187 0.9905 | 4.1744 0.0164 | 4.1744 0.0164 | Time: 130.8037 | VAL: 4.1744 0.0280 | 1.2164 0.7636 | 4.1744 0.0105 | 4.1744 0.0083 | Time: 35.6489 | TEST: 4.1744 0.0228 | 1.2215 0.7725 | 4.1744 0.0222 | 4.1744 0.0108 | Time: 32.8742
Epoch: 0023 | TRAIN: 4.1744 0.0244 | 0.0267 0.9878 | 4.1744 0.0206 | 4.1744 0.0111 | Time: 129.6180 | VAL: 4.1744 0.0301 | 1.2798 0.7565 | 4.1744 0.0151 | 4.1744 0.0095 | Time: 35.3548 | TEST: 4.1744 0.0228 | 1.2799 0.7606 | 4.1744 0.0180 | 4.1744 0.0086 | Time: 32.4717
Epoch: 0024 | TRAIN: 4.1744 0.0171 | 0.0285 0.9859 | 4.1744 0.0206 | 4.1744 0.0171 | Time: 128.1763 | VAL: 4.1744 0.0301 | 1.2363 0.7671 | 4.1744 0.0140 | 4.1744 0.0083 | Time: 35.6120 | TEST: 4.1744 0.0266 | 1.2381 0.7692 | 4.1744 0.0201 | 4.1744 0.0097 | Time: 33.3607
Epoch: 0025 | TRAIN: 4.1744 0.0145 | 0.0248 0.9893 | 4.1744 0.0145 | 4.1744 0.0114 | Time: 125.9763 | VAL: 4.1744 0.0258 | 1.3077 0.7482 | 4.1744 0.0105 | 4.1744 0.0071 | Time: 35.3001 | TEST: 4.1744 0.0190 | 1.2925 0.7573 | 4.1744 0.0169 | 4.1744 0.0097 | Time: 33.2552
Epoch: 0026 | TRAIN: 4.1744 0.0175 | 0.0224 0.9897 | 4.1744 0.0149 | 4.1744 0.0130 | Time: 127.0430 | VAL: 4.1744 0.0280 | 1.3280 0.7470 | 4.1744 0.0105 | 4.1744 0.0071 | Time: 35.3179 | TEST: 4.1744 0.0247 | 1.2800 0.7703 | 4.1744 0.0148 | 4.1744 0.0086 | Time: 33.7240
Epoch: 0027 | TRAIN: 4.1744 0.0255 | 0.0235 0.9916 | 4.1744 0.0191 | 4.1744 0.0122 | Time: 126.3460 | VAL: 4.1744 0.0194 | 1.2669 0.7612 | 4.1744 0.0105 | 4.1744 0.0095 | Time: 34.4013 | TEST: 4.1744 0.0266 | 1.2682 0.7660 | 4.1744 0.0191 | 4.1744 0.0097 | Time: 34.8009
Epoch: 0028 | TRAIN: 4.1744 0.0149 | 0.0261 0.9882 | 4.1744 0.0202 | 4.1744 0.0122 | Time: 127.1645 | VAL: 4.1744 0.0237 | 1.2705 0.7660 | 4.1744 0.0116 | 4.1744 0.0083 | Time: 37.0988 | TEST: 4.1744 0.0190 | 1.2941 0.7681 | 4.1744 0.0222 | 4.1744 0.0097 | Time: 34.1589
Epoch: 0029 | TRAIN: 4.1744 0.0183 | 0.0208 0.9893 | 4.1744 0.0210 | 4.1744 0.0126 | Time: 123.6695 | VAL: 4.1744 0.0237 | 1.2469 0.7707 | 4.1744 0.0140 | 4.1744 0.0106 | Time: 38.9074 | TEST: 4.1744 0.0190 | 1.2579 0.7725 | 4.1744 0.0233 | 4.1744 0.0086 | Time: 38.5002
Epoch: 0030 | TRAIN: 4.1744 0.0198 | 0.0234 0.9901 | 4.1744 0.0179 | 4.1744 0.0099 | Time: 124.6552 | VAL: 4.1744 0.0215 | 1.2576 0.7648 | 4.1744 0.0105 | 4.1744 0.0071 | Time: 36.0828 | TEST: 4.1744 0.0228 | 1.2996 0.7714 | 4.1744 0.0180 | 4.1744 0.0097 | Time: 37.4947
Epoch: 0031 | TRAIN: 4.1744 0.0179 | 0.0243 0.9893 | 4.1744 0.0175 | 4.1744 0.0160 | Time: 125.9590 | VAL: 4.1744 0.0194 | 1.2480 0.7742 | 4.1744 0.0128 | 4.1744 0.0083 | Time: 36.1641 | TEST: 4.1744 0.0209 | 1.2951 0.7638 | 4.1744 0.0180 | 4.1744 0.0076 | Time: 40.6877
Epoch: 0032 | TRAIN: 4.1744 0.0217 | 0.0186 0.9905 | 4.1744 0.0137 | 4.1744 0.0168 | Time: 128.8872 | VAL: 4.1744 0.0215 | 1.2590 0.7636 | 4.1744 0.0116 | 4.1744 0.0083 | Time: 36.0695 | TEST: 4.1744 0.0190 | 1.2999 0.7736 | 4.1744 0.0180 | 4.1744 0.0076 | Time: 36.9706
Epoch: 0033 | TRAIN: 4.1744 0.0171 | 0.0253 0.9867 | 4.1744 0.0137 | 4.1744 0.0130 | Time: 129.0036 | VAL: 4.1744 0.0194 | 1.3359 0.7624 | 4.1744 0.0105 | 4.1744 0.0059 | Time: 34.4895 | TEST: 4.1744 0.0152 | 1.3687 0.7595 | 4.1744 0.0191 | 4.1744 0.0065 | Time: 36.5680
Epoch: 0034 | TRAIN: 4.1744 0.0160 | 0.0254 0.9889 | 4.1744 0.0145 | 4.1744 0.0118 | Time: 131.7188 | VAL: 4.1744 0.0151 | 1.3147 0.7577 | 4.1744 0.0105 | 4.1744 0.0059 | Time: 36.3116 | TEST: 4.1744 0.0190 | 1.3648 0.7638 | 4.1744 0.0169 | 4.1744 0.0065 | Time: 35.2846
Epoch: 0035 | TRAIN: 4.1744 0.0194 | 0.0229 0.9886 | 4.1744 0.0160 | 4.1744 0.0171 | Time: 125.3305 | VAL: 4.1744 0.0108 | 1.3080 0.7624 | 4.1744 0.0116 | 4.1744 0.0059 | Time: 37.6630 | TEST: 4.1744 0.0190 | 1.3748 0.7627 | 4.1744 0.0191 | 4.1744 0.0086 | Time: 39.6610
Epoch: 0036 | TRAIN: 4.1744 0.0171 | 0.0266 0.9859 | 4.1744 0.0118 | 4.1744 0.0149 | Time: 128.8056 | VAL: 4.1744 0.0129 | 1.2936 0.7707 | 4.1744 0.0151 | 4.1744 0.0047 | Time: 35.4030 | TEST: 4.1744 0.0247 | 1.3560 0.7649 | 4.1744 0.0169 | 4.1744 0.0065 | Time: 37.6864
Epoch: 0037 | TRAIN: 4.1744 0.0152 | 0.0231 0.9882 | 4.1744 0.0164 | 4.1744 0.0149 | Time: 132.5913 | VAL: 4.1744 0.0086 | 1.3262 0.7612 | 4.1744 0.0151 | 4.1744 0.0071 | Time: 36.2449 | TEST: 4.1744 0.0114 | 1.3269 0.7681 | 4.1744 0.0222 | 4.1744 0.0054 | Time: 37.0645
Epoch: 0038 | TRAIN: 4.1744 0.0179 | 0.0206 0.9901 | 4.1744 0.0171 | 4.1744 0.0206 | Time: 133.6412 | VAL: 4.1744 0.0108 | 1.4751 0.7281 | 4.1744 0.0163 | 4.1744 0.0118 | Time: 33.3854 | TEST: 4.1744 0.0076 | 1.4397 0.7432 | 4.1744 0.0212 | 4.1744 0.0119 | Time: 37.6772
Epoch: 0039 | TRAIN: 4.1744 0.0099 | 0.3365 0.9108 | 4.1744 0.0141 | 4.1744 0.0145 | Time: 133.4429 | VAL: 4.1744 0.0129 | 6.6066 0.2400 | 4.1744 0.0105 | 4.1744 0.0083 | Time: 36.1917 | TEST: 4.1744 0.0171 | 6.4564 0.2524 | 4.1744 0.0159 | 4.1744 0.0141 | Time: 40.1147
Epoch: 0040 | TRAIN: 4.1744 0.0080 | 2.3427 0.4261 | 4.1744 0.0164 | 4.1744 0.0141 | Time: 131.1579 | VAL: 4.1744 0.0065 | 2.5753 0.4102 | 4.1744 0.0140 | 4.1744 0.0154 | Time: 39.1349 | TEST: 4.1744 0.0095 | 2.4795 0.4258 | 4.1744 0.0117 | 4.1744 0.0130 | Time: 37.5037
Epoch: 0041 | TRAIN: 4.1744 0.0088 | 1.2309 0.6662 | 4.1744 0.0130 | 4.1744 0.0175 | Time: 134.4609 | VAL: 4.1744 0.0086 | 2.0302 0.5591 | 4.1744 0.0174 | 4.1744 0.0165 | Time: 38.1681 | TEST: 4.1744 0.0076 | 1.9226 0.5980 | 4.1744 0.0180 | 4.1744 0.0151 | Time: 41.1999
Epoch: 0042 | TRAIN: 4.1744 0.0088 | 0.6217 0.8258 | 4.1744 0.0179 | 4.1744 0.0141 | Time: 130.0639 | VAL: 4.1744 0.0086 | 1.7078 0.6277 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 37.9533 | TEST: 4.1744 0.0076 | 1.6481 0.6490 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 37.9816
Epoch: 0043 | TRAIN: 4.1744 0.0084 | 0.2593 0.9268 | 4.1744 0.0183 | 4.1744 0.0160 | Time: 136.5999 | VAL: 4.1744 0.0086 | 1.7147 0.6631 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 36.3885 | TEST: 4.1744 0.0076 | 1.7165 0.6674 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 36.5322
Epoch: 0044 | TRAIN: 4.1744 0.0088 | 0.1588 0.9543 | 4.1744 0.0183 | 4.1744 0.0145 | Time: 135.4643 | VAL: 4.1744 0.0086 | 1.5548 0.6950 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 34.2696 | TEST: 4.1744 0.0076 | 1.5306 0.7096 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 38.2288
Epoch: 0045 | TRAIN: 4.1744 0.0084 | 0.0817 0.9764 | 4.1744 0.0183 | 4.1744 0.0156 | Time: 134.1324 | VAL: 4.1744 0.0086 | 1.6716 0.6962 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 34.6674 | TEST: 4.1744 0.0076 | 1.6205 0.7140 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 39.3282
Epoch: 0046 | TRAIN: 4.1744 0.0088 | 0.0646 0.9817 | 4.1744 0.0183 | 4.1744 0.0156 | Time: 128.0309 | VAL: 4.1744 0.0086 | 1.5934 0.7045 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 37.7731 | TEST: 4.1744 0.0076 | 1.6380 0.7129 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 37.4098
Epoch: 0047 | TRAIN: 4.1744 0.0076 | 0.0625 0.9813 | 4.1744 0.0183 | 4.1744 0.0156 | Time: 130.0905 | VAL: 4.1744 0.0086 | 1.6385 0.7045 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 35.8979 | TEST: 4.1744 0.0076 | 1.6099 0.7216 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 36.4325
Epoch: 0048 | TRAIN: 4.1744 0.0095 | 0.0455 0.9840 | 4.1744 0.0183 | 4.1744 0.0156 | Time: 129.3513 | VAL: 4.1744 0.0086 | 1.6045 0.7151 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 35.2215 | TEST: 4.1744 0.0076 | 1.5995 0.7172 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 35.7926
Epoch: 0049 | TRAIN: 4.1744 0.0065 | 0.0404 0.9855 | 4.1744 0.0179 | 4.1744 0.0160 | Time: 130.8875 | VAL: 4.1744 0.0086 | 1.6431 0.7009 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 36.6242 | TEST: 4.1744 0.0076 | 1.6621 0.7129 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 37.6187
Epoch: 0050 | TRAIN: 4.1744 0.0099 | 0.0321 0.9905 | 4.1744 0.0183 | 4.1744 0.0145 | Time: 127.8151 | VAL: 4.1744 0.0086 | 1.6208 0.7246 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 39.2381 | TEST: 4.1744 0.0076 | 1.6590 0.7129 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 39.6374
Epoch: 0051 | TRAIN: 4.1744 0.0076 | 0.0355 0.9851 | 4.1744 0.0183 | 4.1744 0.0156 | Time: 126.9041 | VAL: 4.1744 0.0086 | 1.6356 0.7128 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 35.4777 | TEST: 4.1744 0.0076 | 1.6729 0.7216 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 42.9001
Epoch: 0052 | TRAIN: 4.1744 0.0084 | 0.0268 0.9886 | 4.1744 0.0179 | 4.1744 0.0171 | Time: 126.5347 | VAL: 4.1744 0.0086 | 1.5831 0.7175 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 35.8730 | TEST: 4.1744 0.0076 | 1.6473 0.7172 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 36.8151
Epoch: 0053 | TRAIN: 4.1744 0.0080 | 0.0334 0.9855 | 4.1744 0.0183 | 4.1744 0.0149 | Time: 133.4616 | VAL: 4.1744 0.0086 | 1.6012 0.7187 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 35.9884 | TEST: 4.1744 0.0076 | 1.6490 0.7151 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 37.0158
Epoch: 0054 | TRAIN: 4.1744 0.0103 | 0.0255 0.9889 | 4.1744 0.0179 | 4.1744 0.0145 | Time: 129.6411 | VAL: 4.1744 0.0086 | 1.5797 0.7163 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 38.6843 | TEST: 4.1744 0.0076 | 1.6318 0.7237 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 36.7868
Epoch: 0055 | TRAIN: 4.1744 0.0065 | 0.0267 0.9867 | 4.1744 0.0183 | 4.1744 0.0149 | Time: 128.8068 | VAL: 4.1744 0.0086 | 1.6185 0.7175 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 39.6429 | TEST: 4.1744 0.0076 | 1.6780 0.7194 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 39.5915
Epoch: 0056 | TRAIN: 4.1744 0.0084 | 0.0293 0.9855 | 4.1744 0.0183 | 4.1744 0.0168 | Time: 130.6829 | VAL: 4.1744 0.0086 | 1.6188 0.7222 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 37.2625 | TEST: 4.1744 0.0076 | 1.6541 0.7226 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 40.0714
Epoch: 0057 | TRAIN: 4.1744 0.0088 | 0.0225 0.9901 | 4.1744 0.0183 | 4.1744 0.0171 | Time: 131.4275 | VAL: 4.1744 0.0086 | 1.6596 0.7199 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 38.0998 | TEST: 4.1744 0.0076 | 1.6740 0.7205 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 37.9737
Epoch: 0058 | TRAIN: 4.1744 0.0088 | 0.0214 0.9882 | 4.1744 0.0183 | 4.1744 0.0141 | Time: 137.3078 | VAL: 4.1744 0.0086 | 1.6418 0.7222 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 38.5494 | TEST: 4.1744 0.0076 | 1.6469 0.7237 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 38.6949
Epoch: 0059 | TRAIN: 4.1744 0.0080 | 0.0244 0.9878 | 4.1744 0.0183 | 4.1744 0.0137 | Time: 135.5487 | VAL: 4.1744 0.0086 | 1.6820 0.7175 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 36.5826 | TEST: 4.1744 0.0076 | 1.6770 0.7248 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 37.7462
Epoch: 0060 | TRAIN: 4.1744 0.0091 | 0.0269 0.9886 | 4.1744 0.0179 | 4.1744 0.0160 | Time: 129.6069 | VAL: 4.1744 0.0086 | 1.6676 0.7175 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 36.2312 | TEST: 4.1744 0.0076 | 1.6683 0.7248 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 37.2117
Epoch: 0061 | TRAIN: 4.1744 0.0088 | 0.0231 0.9905 | 4.1744 0.0183 | 4.1744 0.0171 | Time: 133.3087 | VAL: 4.1744 0.0086 | 1.6341 0.7151 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 36.3354 | TEST: 4.1744 0.0076 | 1.6443 0.7194 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 38.2865
Epoch: 0062 | TRAIN: 4.1744 0.0084 | 0.0223 0.9878 | 4.1744 0.0183 | 4.1744 0.0133 | Time: 129.1078 | VAL: 4.1744 0.0086 | 1.6535 0.7270 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 33.0775 | TEST: 4.1744 0.0076 | 1.6796 0.7172 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 37.4438
Epoch: 0063 | TRAIN: 4.1744 0.0072 | 0.0211 0.9886 | 4.1744 0.0183 | 4.1744 0.0183 | Time: 126.7277 | VAL: 4.1744 0.0086 | 1.6506 0.7210 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 33.4551 | TEST: 4.1744 0.0076 | 1.6564 0.7248 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 35.1219
Epoch: 0064 | TRAIN: 4.1744 0.0091 | 0.0228 0.9882 | 4.1744 0.0183 | 4.1744 0.0137 | Time: 128.0871 | VAL: 4.1744 0.0086 | 1.6536 0.7222 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 32.5572 | TEST: 4.1744 0.0076 | 1.6757 0.7151 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 35.6994
Epoch: 0065 | TRAIN: 4.1744 0.0084 | 0.0247 0.9882 | 4.1744 0.0183 | 4.1744 0.0156 | Time: 130.3224 | VAL: 4.1744 0.0086 | 1.6737 0.7175 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 37.1633 | TEST: 4.1744 0.0076 | 1.6823 0.7161 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 34.8453
Epoch: 0066 | TRAIN: 4.1744 0.0084 | 0.0281 0.9863 | 4.1744 0.0183 | 4.1744 0.0152 | Time: 132.3221 | VAL: 4.1744 0.0086 | 1.6654 0.7175 | 4.1744 0.0186 | 4.1744 0.0154 | Time: 34.8857 | TEST: 4.1744 0.0076 | 1.6583 0.7226 | 4.1744 0.0180 | 4.1744 0.0162 | Time: 37.5324
