========================================
General Configuration:
	Wighting: EW
	Architecture: HPS
	Rep_Grad: False
	Multi_Input: True
	Seed: 0
	Device: cuda:0
EW Configuration:
	weighting: EW
Optimizer Configuration:
	optim: adam
	lr: 0.0001
	weight_decay: 1e-05
========================================
Total Params: 11487901
Trainable Params: 11487901
Non-trainable Params: 0
========================================
LOG FORMAT | amazon_LOSS Acc | dslr_LOSS Acc | webcam_LOSS Acc | TIME
Epoch: 0000 | TRAIN: 2.7305 0.3510 | 1.9414 0.6995 | 2.0692 0.6226 | Time: 28.4037 | VAL: 1.9714 0.6938 | 1.4371 0.9101 | 1.4738 0.8792 | Time: 2.3923 | TEST: 1.9683 0.6889 | 1.4686 0.8770 | 1.5331 0.8722 | Time: 2.8449
Epoch: 0001 | TRAIN: 1.5392 0.7482 | 0.6278 0.9958 | 0.7282 0.9850 | Time: 28.0953 | VAL: 1.4135 0.7790 | 0.9204 1.0000 | 0.9741 0.9463 | Time: 2.3998 | TEST: 1.4164 0.7778 | 1.0078 0.9344 | 1.0861 0.9500 | Time: 2.8552
Epoch: 0002 | TRAIN: 1.0022 0.8528 | 0.2954 1.0000 | 0.3431 1.0000 | Time: 27.6700 | VAL: 1.1738 0.8152 | 0.7518 1.0000 | 0.7814 0.9664 | Time: 2.3776 | TEST: 1.1840 0.8120 | 0.8538 0.9344 | 0.8833 0.9611 | Time: 2.8449
Epoch: 0003 | TRAIN: 0.6682 0.9291 | 0.1781 1.0000 | 0.2058 1.0000 | Time: 27.7249 | VAL: 1.0196 0.8406 | 0.6664 1.0000 | 0.6562 0.9799 | Time: 2.4026 | TEST: 1.0395 0.8239 | 0.7722 0.9426 | 0.7524 0.9500 | Time: 2.8802
Epoch: 0004 | TRAIN: 0.4416 0.9688 | 0.1272 1.0000 | 0.1386 1.0000 | Time: 27.6498 | VAL: 0.9382 0.8514 | 0.6297 1.0000 | 0.5936 0.9732 | Time: 2.4132 | TEST: 0.9487 0.8291 | 0.7248 0.9508 | 0.6870 0.9556 | Time: 2.9005
Epoch: 0005 | TRAIN: 0.2838 0.9868 | 0.0964 1.0000 | 0.1071 1.0000 | Time: 27.7525 | VAL: 0.8752 0.8569 | 0.6096 1.0000 | 0.5411 0.9732 | Time: 2.3514 | TEST: 0.8967 0.8291 | 0.6929 0.9754 | 0.6371 0.9611 | Time: 2.8093
Epoch: 0006 | TRAIN: 0.1922 0.9988 | 0.0746 1.0000 | 0.0820 1.0000 | Time: 27.7599 | VAL: 0.8227 0.8659 | 0.5864 1.0000 | 0.5218 0.9799 | Time: 2.4231 | TEST: 0.8448 0.8359 | 0.6715 0.9754 | 0.6210 0.9556 | Time: 2.8720
Epoch: 0007 | TRAIN: 0.1387 1.0000 | 0.0612 1.0000 | 0.0677 1.0000 | Time: 27.6252 | VAL: 0.7924 0.8678 | 0.5732 1.0000 | 0.4788 0.9799 | Time: 2.3499 | TEST: 0.8117 0.8359 | 0.6572 0.9672 | 0.5706 0.9556 | Time: 2.8297
Epoch: 0008 | TRAIN: 0.0958 1.0000 | 0.0498 1.0000 | 0.0544 1.0000 | Time: 27.6935 | VAL: 0.7733 0.8659 | 0.5393 1.0000 | 0.4652 0.9799 | Time: 2.3980 | TEST: 0.7917 0.8325 | 0.6318 0.9754 | 0.5665 0.9500 | Time: 2.8927
Epoch: 0009 | TRAIN: 0.0810 1.0000 | 0.0430 1.0000 | 0.0466 1.0000 | Time: 27.4572 | VAL: 0.7519 0.8768 | 0.5535 1.0000 | 0.4567 0.9799 | Time: 2.3586 | TEST: 0.7703 0.8359 | 0.6410 0.9590 | 0.5533 0.9556 | Time: 2.8322
Epoch: 0010 | TRAIN: 0.0670 1.0000 | 0.0370 1.0000 | 0.0413 1.0000 | Time: 27.5642 | VAL: 0.7418 0.8696 | 0.5143 1.0000 | 0.4467 0.9799 | Time: 2.3882 | TEST: 0.7583 0.8308 | 0.6140 0.9672 | 0.5420 0.9556 | Time: 2.8582
