========================================
General Configuration:
	Wighting: MoDo
	Architecture: HPS
	Rep_Grad: False
	Multi_Input: True
	Seed: 0
	Device: cuda:0
MoDo Configuration:
	weighting: MoDo
	gamma_modo: 1.0
	rho_modo: 0.1
	modo_gn: none
Optimizer Configuration:
	optim: adam
	lr: 0.01
	weight_decay: 1e-05
========================================
Total Params: 11487901
Trainable Params: 11487901
Non-trainable Params: 0
========================================
LOG FORMAT | amazon_LOSS Acc | dslr_LOSS Acc | webcam_LOSS Acc | TIME
Epoch: 0000 | TRAIN: 3.8936 0.0355 | 3.6795 0.0706 | 3.6627 0.0556 | Time: 117.2373 | VAL: 5.1879 0.0399 | 3.3780 0.0337 | 3.2911 0.0738 | Time: 2.4172 | TEST: 6.9090 0.0410 | 3.3691 0.0574 | 3.3131 0.0722 | Time: 2.8608
Epoch: 0011 | TRAIN: 1.3600 0.5919 | 0.0465 0.9892 | 0.0917 0.9772 | Time: 119.8264 | VAL: 4.8248 0.2428 | 4.5051 0.3146 | 0.7558 0.8389 | Time: 3.9907 | TEST: 4.2675 0.2701 | 3.7086 0.4426 | 0.9436 0.7778 | Time: 4.5988
Epoch: 0012 | TRAIN: 1.1916 0.6421 | 0.0249 0.9943 | 0.0654 0.9811 | Time: 129.9738 | VAL: 5.7129 0.1594 | 4.6209 0.3146 | 0.8823 0.7785 | Time: 2.3995 | TEST: 5.2949 0.1829 | 3.5410 0.4590 | 1.3202 0.7333 | Time: 2.8554
Epoch: 0013 | TRAIN: 1.1305 0.6662 | 0.0506 0.9832 | 0.0701 0.9796 | Time: 117.1997 | VAL: 5.3114 0.2319 | 4.0825 0.3933 | 0.8354 0.7987 | Time: 2.4271 | TEST: 4.8020 0.2479 | 3.5295 0.4754 | 1.1324 0.7889 | Time: 2.8292
Epoch: 0014 | TRAIN: 0.9527 0.7058 | 0.0252 0.9946 | 0.0373 0.9919 | Time: 134.4280 | VAL: 7.1054 0.2029 | 5.1216 0.3258 | 0.7878 0.8456 | Time: 3.5208 | TEST: 6.6458 0.2103 | 4.1393 0.4098 | 1.0921 0.7833 | Time: 3.0341
Epoch: 0015 | TRAIN: 0.8256 0.7341 | 0.0279 0.9949 | 0.0655 0.9805 | Time: 135.8987 | VAL: 6.4925 0.1993 | 4.6001 0.3933 | 0.8936 0.8054 | Time: 3.2954 | TEST: 5.9879 0.2222 | 3.8648 0.4508 | 1.3282 0.7667 | Time: 4.1350
Epoch: 0016 | TRAIN: 0.7608 0.7554 | 0.0202 0.9952 | 0.0409 0.9883 | Time: 136.1602 | VAL: 5.1824 0.2518 | 3.9945 0.3596 | 0.8092 0.8121 | Time: 3.3030 | TEST: 4.9706 0.2598 | 3.0689 0.4180 | 0.9509 0.8444 | Time: 2.8864
Epoch: 0017 | TRAIN: 0.7498 0.7698 | 0.0330 0.9898 | 0.0528 0.9838 | Time: 116.7188 | VAL: 6.6494 0.2446 | 5.0442 0.3371 | 0.7549 0.8188 | Time: 2.4097 | TEST: 6.0892 0.2752 | 3.9387 0.4098 | 1.2806 0.7833 | Time: 2.8561
Epoch: 0018 | TRAIN: 0.6585 0.7933 | 0.0266 0.9931 | 0.0507 0.9841 | Time: 117.1615 | VAL: 7.1616 0.2391 | 5.3545 0.2809 | 1.1393 0.7785 | Time: 2.3954 | TEST: 6.4660 0.2410 | 4.0662 0.4426 | 1.4653 0.7444 | Time: 2.8354
Epoch: 0019 | TRAIN: 0.6535 0.7924 | 0.0310 0.9895 | 0.0511 0.9850 | Time: 116.8804 | VAL: 6.7430 0.2228 | 3.9839 0.4607 | 0.8502 0.7852 | Time: 2.3845 | TEST: 6.2003 0.2137 | 3.3272 0.4918 | 1.2610 0.7444 | Time: 2.8453
Epoch: 0020 | TRAIN: 0.6947 0.7948 | 0.0368 0.9880 | 0.0512 0.9829 | Time: 116.8543 | VAL: 6.7180 0.2319 | 5.4947 0.3933 | 0.7052 0.8456 | Time: 2.3934 | TEST: 6.0104 0.2342 | 4.5340 0.5164 | 1.1148 0.8000 | Time: 2.8223
Epoch: 0021 | TRAIN: 0.7523 0.7701 | 0.0410 0.9892 | 0.0567 0.9835 | Time: 116.4963 | VAL: 5.2526 0.2192 | 3.4486 0.4045 | 0.8776 0.8121 | Time: 2.3944 | TEST: 5.0434 0.2393 | 2.8666 0.4918 | 1.1612 0.7778 | Time: 2.8309
Epoch: 0022 | TRAIN: 0.5345 0.8266 | 0.0194 0.9946 | 0.0248 0.9931 | Time: 116.6339 | VAL: 6.6810 0.2917 | 3.7092 0.4270 | 0.6211 0.8725 | Time: 2.4173 | TEST: 6.1460 0.3111 | 2.7473 0.5328 | 1.0086 0.7944 | Time: 2.8707
Epoch: 0023 | TRAIN: 0.4415 0.8639 | 0.0106 0.9979 | 0.0294 0.9904 | Time: 116.9755 | VAL: 8.3723 0.2301 | 3.2952 0.3933 | 0.8951 0.8322 | Time: 2.4158 | TEST: 7.8864 0.2342 | 2.7560 0.5410 | 1.3490 0.7889 | Time: 2.8503
Epoch: 0024 | TRAIN: 0.3820 0.8762 | 0.0092 0.9970 | 0.0170 0.9949 | Time: 116.9320 | VAL: 6.4163 0.3007 | 3.5402 0.4045 | 0.9560 0.8255 | Time: 2.4310 | TEST: 5.8722 0.3248 | 2.6866 0.5492 | 1.1575 0.7833 | Time: 2.8694
Epoch: 0025 | TRAIN: 0.5925 0.8209 | 0.0344 0.9907 | 0.0338 0.9895 | Time: 117.1445 | VAL: 6.2734 0.3080 | 4.5373 0.3596 | 0.9344 0.7919 | Time: 2.3741 | TEST: 5.8490 0.3128 | 3.6042 0.4508 | 1.2227 0.7778 | Time: 2.8421
Epoch: 0026 | TRAIN: 0.4892 0.8495 | 0.0233 0.9928 | 0.0298 0.9907 | Time: 127.5815 | VAL: 8.4517 0.2319 | 4.3061 0.3596 | 0.7464 0.8322 | Time: 3.6641 | TEST: 7.8594 0.2496 | 3.5929 0.4344 | 0.9710 0.8000 | Time: 4.7129
Epoch: 0027 | TRAIN: 0.3620 0.8858 | 0.0115 0.9961 | 0.0235 0.9922 | Time: 124.1018 | VAL: 5.3965 0.3261 | 2.9645 0.4719 | 0.8000 0.8188 | Time: 2.3885 | TEST: 5.0093 0.3282 | 2.2952 0.5656 | 0.8981 0.8278 | Time: 2.8591
Epoch: 0028 | TRAIN: 0.2662 0.9162 | 0.0062 0.9988 | 0.0104 0.9976 | Time: 117.2802 | VAL: 8.3263 0.2971 | 5.2174 0.3034 | 0.6227 0.8523 | Time: 2.4626 | TEST: 7.7040 0.2974 | 4.0373 0.4672 | 1.1385 0.7944 | Time: 2.8652
Epoch: 0029 | TRAIN: 0.2771 0.9126 | 0.0134 0.9949 | 0.0191 0.9952 | Time: 117.5302 | VAL: 7.4661 0.2880 | 3.7859 0.3708 | 1.0395 0.8121 | Time: 2.4233 | TEST: 7.0903 0.3214 | 2.9681 0.5410 | 1.4228 0.7556 | Time: 2.8331
Epoch: 0030 | TRAIN: 0.2672 0.9165 | 0.0115 0.9973 | 0.0178 0.9949 | Time: 117.7908 | VAL: 6.4006 0.2953 | 4.4662 0.3933 | 0.8736 0.8523 | Time: 2.4463 | TEST: 6.2142 0.3077 | 3.3887 0.5000 | 1.3740 0.7722 | Time: 2.8739
Epoch: 0031 | TRAIN: 0.2527 0.9183 | 0.0170 0.9955 | 0.0275 0.9910 | Time: 117.2860 | VAL: 6.3077 0.3261 | 4.2792 0.3596 | 0.9296 0.8456 | Time: 2.4044 | TEST: 5.9412 0.3333 | 3.2603 0.5082 | 1.1899 0.7778 | Time: 2.8637
Epoch: 0032 | TRAIN: 0.4259 0.8663 | 0.0195 0.9937 | 0.0423 0.9871 | Time: 117.2210 | VAL: 8.8661 0.2319 | 2.7987 0.5618 | 1.2836 0.7517 | Time: 2.3948 | TEST: 8.5063 0.2650 | 2.4218 0.5410 | 1.8060 0.7056 | Time: 3.8588
Epoch: 0033 | TRAIN: 0.4215 0.8678 | 0.0246 0.9928 | 0.0280 0.9901 | Time: 133.7896 | VAL: 6.4715 0.3025 | 5.0105 0.3933 | 0.7341 0.8322 | Time: 2.4328 | TEST: 6.0543 0.2889 | 4.2459 0.5000 | 1.2333 0.7778 | Time: 2.8855
Epoch: 0034 | TRAIN: 0.2695 0.9228 | 0.0072 0.9982 | 0.0129 0.9970 | Time: 119.4104 | VAL: 6.7799 0.3025 | 3.7201 0.3933 | 0.8816 0.8188 | Time: 2.4037 | TEST: 6.4920 0.3197 | 3.0049 0.5410 | 1.1367 0.7889 | Time: 2.8584
Epoch: 0035 | TRAIN: 0.2152 0.9303 | 0.0145 0.9958 | 0.0125 0.9967 | Time: 120.0261 | VAL: 7.4966 0.2717 | 3.1631 0.4719 | 1.0585 0.8121 | Time: 2.4137 | TEST: 7.1737 0.3009 | 2.8280 0.6066 | 1.1453 0.7944 | Time: 2.8760
Epoch: 0036 | TRAIN: 0.2669 0.9180 | 0.0094 0.9961 | 0.0255 0.9925 | Time: 119.7454 | VAL: 7.4396 0.2935 | 3.6277 0.4494 | 1.1046 0.8188 | Time: 2.4052 | TEST: 7.3055 0.2821 | 2.7857 0.5738 | 1.4869 0.7722 | Time: 2.8794
Epoch: 0037 | TRAIN: 0.2087 0.9342 | 0.0159 0.9949 | 0.0293 0.9907 | Time: 118.6762 | VAL: 4.9214 0.4112 | 4.9635 0.3596 | 1.3443 0.7517 | Time: 3.2702 | TEST: 4.7164 0.3949 | 3.9045 0.5082 | 1.7494 0.7444 | Time: 4.1187
Epoch: 0038 | TRAIN: 0.2433 0.9261 | 0.0190 0.9928 | 0.0182 0.9943 | Time: 117.0631 | VAL: 8.2309 0.2971 | 3.4512 0.3820 | 1.1126 0.8255 | Time: 3.7331 | TEST: 7.6614 0.3350 | 2.3892 0.5410 | 1.3621 0.7833 | Time: 4.1768
Epoch: 0039 | TRAIN: 0.2762 0.9171 | 0.0203 0.9925 | 0.0293 0.9904 | Time: 122.6388 | VAL: 7.2205 0.2808 | 3.9473 0.4831 | 1.1601 0.7919 | Time: 2.7627 | TEST: 7.0895 0.2889 | 3.2127 0.5328 | 1.6698 0.7778 | Time: 2.8321
Epoch: 0040 | TRAIN: 0.2927 0.9123 | 0.0179 0.9952 | 0.0342 0.9907 | Time: 133.4697 | VAL: 8.7494 0.3062 | 4.6422 0.3820 | 0.9071 0.8188 | Time: 2.3931 | TEST: 8.4546 0.3214 | 3.9813 0.5000 | 1.0780 0.8111 | Time: 2.8391
Epoch: 0041 | TRAIN: 0.2687 0.9219 | 0.0125 0.9967 | 0.0205 0.9937 | Time: 128.9598 | VAL: 7.4452 0.2826 | 4.5833 0.3820 | 1.1288 0.7919 | Time: 3.7317 | TEST: 6.9881 0.3145 | 3.3082 0.5000 | 1.4275 0.7556 | Time: 4.3992
Epoch: 0042 | TRAIN: 0.2416 0.9249 | 0.0129 0.9955 | 0.0325 0.9898 | Time: 138.1923 | VAL: 5.7444 0.3786 | 5.0282 0.3371 | 1.4268 0.7584 | Time: 2.4801 | TEST: 5.6379 0.3419 | 3.5451 0.5246 | 1.4163 0.7389 | Time: 2.8578
Epoch: 0043 | TRAIN: 0.1870 0.9447 | 0.0102 0.9973 | 0.0224 0.9940 | Time: 121.9082 | VAL: 6.4941 0.3442 | 4.1326 0.4270 | 1.2630 0.8054 | Time: 3.6289 | TEST: 6.2713 0.3778 | 3.2691 0.5410 | 1.2113 0.7833 | Time: 4.6030
Epoch: 0044 | TRAIN: 0.1976 0.9411 | 0.0101 0.9976 | 0.0153 0.9976 | Time: 137.9717 | VAL: 6.8223 0.3442 | 5.0939 0.3596 | 1.2742 0.7785 | Time: 3.5330 | TEST: 6.4602 0.3590 | 3.5173 0.5410 | 1.4269 0.7611 | Time: 4.2605
Epoch: 0045 | TRAIN: 0.1976 0.9414 | 0.0262 0.9943 | 0.0323 0.9913 | Time: 123.4896 | VAL: 7.8899 0.3333 | 4.5229 0.3820 | 1.4982 0.7315 | Time: 2.3999 | TEST: 7.1416 0.3179 | 4.1440 0.4426 | 2.0212 0.6889 | Time: 2.8439
Epoch: 0046 | TRAIN: 0.2893 0.9153 | 0.0319 0.9895 | 0.0431 0.9862 | Time: 131.6409 | VAL: 7.6736 0.2736 | 4.8610 0.3258 | 1.1307 0.7919 | Time: 3.6681 | TEST: 7.3873 0.2957 | 3.6036 0.5246 | 1.4929 0.8000 | Time: 4.1918
Epoch: 0047 | TRAIN: 0.1749 0.9429 | 0.0133 0.9958 | 0.0126 0.9961 | Time: 134.2512 | VAL: 5.4479 0.3986 | 3.5032 0.3933 | 1.0995 0.8188 | Time: 2.3723 | TEST: 5.2139 0.3795 | 2.5948 0.5738 | 1.4567 0.7722 | Time: 2.8330
Epoch: 0048 | TRAIN: 0.1480 0.9579 | 0.0102 0.9976 | 0.0147 0.9955 | Time: 116.2468 | VAL: 8.9707 0.3025 | 3.4032 0.4494 | 1.2584 0.7919 | Time: 2.3975 | TEST: 8.5949 0.3197 | 2.5095 0.6066 | 1.6592 0.7556 | Time: 2.8697
Epoch: 0049 | TRAIN: 0.1700 0.9486 | 0.0163 0.9946 | 0.0310 0.9907 | Time: 116.6173 | VAL: 7.9778 0.3297 | 3.5138 0.4607 | 1.3380 0.7987 | Time: 2.3907 | TEST: 7.4074 0.3385 | 2.5823 0.5410 | 1.7738 0.7444 | Time: 2.8447
Epoch: 0050 | TRAIN: 0.1832 0.9537 | 0.0124 0.9967 | 0.0197 0.9937 | Time: 116.3007 | VAL: 6.6466 0.3641 | 3.1748 0.4831 | 1.2427 0.7785 | Time: 2.4167 | TEST: 6.4871 0.3487 | 2.5860 0.5820 | 1.5168 0.7389 | Time: 2.8475
Epoch: 0051 | TRAIN: 0.1721 0.9507 | 0.0197 0.9943 | 0.0207 0.9955 | Time: 116.4173 | VAL: 5.7782 0.3623 | 4.0713 0.4157 | 1.4068 0.7785 | Time: 2.3720 | TEST: 5.7140 0.3624 | 3.0742 0.4918 | 1.6200 0.7611 | Time: 2.8280
Epoch: 0052 | TRAIN: 0.1731 0.9459 | 0.0161 0.9961 | 0.0201 0.9940 | Time: 116.7054 | VAL: 6.1311 0.4130 | 3.8671 0.4045 | 1.4966 0.7181 | Time: 2.3677 | TEST: 5.9741 0.3966 | 3.1151 0.5328 | 1.9334 0.7222 | Time: 2.8141
Epoch: 0053 | TRAIN: 0.2508 0.9249 | 0.0128 0.9949 | 0.0219 0.9940 | Time: 116.6889 | VAL: 13.5944 0.2536 | 3.2560 0.4831 | 1.3257 0.7718 | Time: 2.3994 | TEST: 12.9739 0.2410 | 2.8055 0.5328 | 1.3449 0.7833 | Time: 2.8416
Epoch: 0054 | TRAIN: 0.2010 0.9402 | 0.0129 0.9955 | 0.0233 0.9940 | Time: 117.0253 | VAL: 9.4493 0.2880 | 3.3132 0.4831 | 1.1253 0.7718 | Time: 2.3983 | TEST: 8.6675 0.3350 | 2.5912 0.6230 | 1.5508 0.7611 | Time: 2.8578
Epoch: 0055 | TRAIN: 0.2095 0.9396 | 0.0197 0.9934 | 0.0194 0.9928 | Time: 116.5476 | VAL: 7.6012 0.3678 | 3.7250 0.4382 | 1.5728 0.7450 | Time: 2.4151 | TEST: 7.2364 0.3761 | 3.3748 0.5082 | 1.5575 0.7611 | Time: 2.8728
Epoch: 0056 | TRAIN: 0.1489 0.9516 | 0.0115 0.9970 | 0.0180 0.9940 | Time: 116.4210 | VAL: 7.7540 0.3370 | 3.6929 0.4157 | 0.9957 0.8121 | Time: 2.4150 | TEST: 7.1938 0.3436 | 3.1910 0.4836 | 1.1808 0.7833 | Time: 2.8490
Epoch: 0057 | TRAIN: 0.1398 0.9603 | 0.0131 0.9940 | 0.0280 0.9928 | Time: 116.5711 | VAL: 8.1113 0.3315 | 3.2783 0.5056 | 1.1499 0.8456 | Time: 2.3705 | TEST: 7.8874 0.3368 | 2.8120 0.5820 | 1.3834 0.7722 | Time: 2.8606
Epoch: 0058 | TRAIN: 0.1726 0.9513 | 0.0107 0.9964 | 0.0157 0.9955 | Time: 116.6992 | VAL: 9.7536 0.2899 | 3.9587 0.4157 | 1.7222 0.7383 | Time: 2.4212 | TEST: 9.2617 0.2991 | 3.3007 0.5738 | 1.6311 0.7444 | Time: 2.8355
Epoch: 0059 | TRAIN: 0.1473 0.9555 | 0.0072 0.9973 | 0.0266 0.9919 | Time: 116.5915 | VAL: 12.2279 0.2808 | 3.9697 0.4157 | 1.5086 0.7584 | Time: 2.4022 | TEST: 12.3320 0.2615 | 3.1696 0.5902 | 1.6494 0.7556 | Time: 2.8488
Epoch: 0060 | TRAIN: 0.1328 0.9627 | 0.0130 0.9958 | 0.0209 0.9928 | Time: 116.7823 | VAL: 10.8305 0.2772 | 3.1054 0.4719 | 1.4554 0.7517 | Time: 2.3933 | TEST: 10.3363 0.2974 | 3.0183 0.6066 | 1.7142 0.7389 | Time: 2.8637
Epoch: 0061 | TRAIN: 0.1602 0.9537 | 0.0121 0.9973 | 0.0096 0.9964 | Time: 117.0677 | VAL: 8.7665 0.2754 | 3.4580 0.4831 | 1.2822 0.7718 | Time: 2.4006 | TEST: 8.2727 0.3111 | 2.9182 0.4918 | 1.5068 0.7667 | Time: 2.8535
Epoch: 0062 | TRAIN: 0.1701 0.9549 | 0.0147 0.9955 | 0.0162 0.9943 | Time: 116.5835 | VAL: 8.8440 0.3279 | 4.9677 0.3708 | 1.2689 0.7987 | Time: 2.3893 | TEST: 8.7025 0.3214 | 4.1663 0.4836 | 1.2487 0.8056 | Time: 2.8164
Epoch: 0063 | TRAIN: 0.1189 0.9636 | 0.0112 0.9970 | 0.0142 0.9952 | Time: 116.9115 | VAL: 7.6228 0.3533 | 4.0275 0.4607 | 1.7223 0.7517 | Time: 2.4224 | TEST: 7.3648 0.3436 | 2.8963 0.5574 | 1.9065 0.7167 | Time: 2.8783
Epoch: 0064 | TRAIN: 0.1635 0.9534 | 0.0103 0.9967 | 0.0158 0.9937 | Time: 116.8390 | VAL: 7.5835 0.3388 | 3.2987 0.4944 | 1.3737 0.7718 | Time: 2.4070 | TEST: 6.8170 0.3761 | 3.2405 0.5328 | 1.7249 0.7611 | Time: 2.8686
Epoch: 0065 | TRAIN: 0.1603 0.9492 | 0.0202 0.9931 | 0.0370 0.9880 | Time: 116.7700 | VAL: 8.0158 0.3152 | 3.6287 0.4382 | 1.4319 0.7315 | Time: 2.4115 | TEST: 7.4595 0.3248 | 3.0082 0.5410 | 1.7317 0.7389 | Time: 2.8749
Epoch: 0066 | TRAIN: 0.2043 0.9429 | 0.0118 0.9958 | 0.0253 0.9916 | Time: 116.7695 | VAL: 7.5481 0.3152 | 3.9367 0.5056 | 1.2861 0.8054 | Time: 2.4021 | TEST: 7.3226 0.3179 | 2.9356 0.5820 | 1.8276 0.7222 | Time: 2.8624
Epoch: 0067 | TRAIN: 0.1317 0.9609 | 0.0126 0.9964 | 0.0139 0.9952 | Time: 116.3153 | VAL: 6.7014 0.3659 | 5.1255 0.3933 | 1.3910 0.7315 | Time: 2.3765 | TEST: 6.5495 0.4034 | 3.6709 0.4836 | 2.0010 0.7056 | Time: 2.8235
Epoch: 0068 | TRAIN: 0.1304 0.9639 | 0.0121 0.9952 | 0.0207 0.9928 | Time: 116.5632 | VAL: 6.7261 0.3243 | 3.3230 0.5281 | 1.6433 0.7651 | Time: 2.3708 | TEST: 6.4824 0.3385 | 2.7424 0.5902 | 2.7384 0.6833 | Time: 2.8210
Epoch: 0069 | TRAIN: 0.0735 0.9766 | 0.0068 0.9979 | 0.0204 0.9931 | Time: 116.9101 | VAL: 6.7195 0.3859 | 3.9385 0.4831 | 1.3065 0.7919 | Time: 2.4155 | TEST: 6.3595 0.4034 | 3.2030 0.5246 | 1.7918 0.7500 | Time: 2.8843
Epoch: 0070 | TRAIN: 0.1571 0.9570 | 0.0263 0.9916 | 0.0130 0.9952 | Time: 116.4938 | VAL: 9.0244 0.2989 | 3.0512 0.5281 | 1.5374 0.7852 | Time: 2.3797 | TEST: 8.5312 0.3419 | 3.1058 0.5984 | 1.6564 0.7222 | Time: 2.8489
Epoch: 0071 | TRAIN: 0.1169 0.9684 | 0.0161 0.9952 | 0.0267 0.9907 | Time: 116.4721 | VAL: 7.8444 0.3388 | 4.8755 0.3933 | 1.2362 0.7987 | Time: 2.3866 | TEST: 7.3551 0.3556 | 3.9722 0.5738 | 2.0223 0.7444 | Time: 2.8382
Epoch: 0072 | TRAIN: 0.1344 0.9630 | 0.0102 0.9976 | 0.0160 0.9961 | Time: 116.5378 | VAL: 8.9225 0.2772 | 3.5609 0.5056 | 1.5200 0.7785 | Time: 2.4013 | TEST: 8.3790 0.3128 | 2.7313 0.5246 | 1.5953 0.7500 | Time: 2.8670
Epoch: 0073 | TRAIN: 0.1184 0.9691 | 0.0111 0.9976 | 0.0144 0.9952 | Time: 116.5618 | VAL: 10.0467 0.3297 | 3.4604 0.5618 | 1.3958 0.7651 | Time: 2.4049 | TEST: 9.3949 0.3453 | 2.7493 0.5984 | 1.7466 0.7389 | Time: 2.8728
Epoch: 0074 | TRAIN: 0.1393 0.9618 | 0.0108 0.9967 | 0.0180 0.9952 | Time: 116.1475 | VAL: 8.2021 0.3605 | 4.5202 0.3933 | 1.7720 0.7047 | Time: 2.3935 | TEST: 7.5738 0.3658 | 3.3816 0.5328 | 2.0290 0.7278 | Time: 2.8730
Epoch: 0075 | TRAIN: 0.1315 0.9615 | 0.0064 0.9979 | 0.0131 0.9958 | Time: 116.4591 | VAL: 7.8972 0.4058 | 3.0342 0.5281 | 1.5161 0.7315 | Time: 2.3761 | TEST: 7.5628 0.3949 | 2.8003 0.5902 | 1.8817 0.7278 | Time: 2.7975
Epoch: 0076 | TRAIN: 0.1671 0.9549 | 0.0130 0.9949 | 0.0311 0.9898 | Time: 116.5128 | VAL: 10.4074 0.3261 | 4.6621 0.5056 | 1.7400 0.7517 | Time: 2.4059 | TEST: 9.9314 0.3333 | 3.7301 0.5246 | 1.8068 0.7500 | Time: 2.8797
Epoch: 0077 | TRAIN: 0.1660 0.9558 | 0.0068 0.9976 | 0.0277 0.9925 | Time: 115.9506 | VAL: 9.2308 0.3351 | 3.2966 0.5056 | 1.4727 0.7651 | Time: 2.3755 | TEST: 8.9410 0.3333 | 3.4491 0.5492 | 1.7196 0.7667 | Time: 2.8243
Epoch: 0078 | TRAIN: 0.0946 0.9724 | 0.0040 0.9988 | 0.0146 0.9955 | Time: 116.3482 | VAL: 10.0827 0.3243 | 4.0888 0.4719 | 1.3461 0.7517 | Time: 2.4298 | TEST: 9.5294 0.3214 | 3.3597 0.5656 | 1.5557 0.7778 | Time: 2.8441
Epoch: 0079 | TRAIN: 0.1294 0.9660 | 0.0078 0.9976 | 0.0192 0.9940 | Time: 116.4246 | VAL: 8.0942 0.3822 | 4.8948 0.4270 | 1.6569 0.7315 | Time: 2.3769 | TEST: 7.4708 0.4120 | 3.8830 0.4508 | 1.7110 0.7278 | Time: 2.8236
Epoch: 0080 | TRAIN: 0.1389 0.9567 | 0.0093 0.9967 | 0.0410 0.9904 | Time: 116.2217 | VAL: 8.7290 0.3623 | 5.7287 0.4607 | 1.5634 0.7315 | Time: 2.3785 | TEST: 8.9372 0.3556 | 4.3440 0.5574 | 1.6330 0.7444 | Time: 2.8314
Epoch: 0081 | TRAIN: 0.1265 0.9627 | 0.0119 0.9961 | 0.0179 0.9952 | Time: 116.0612 | VAL: 6.7267 0.4022 | 4.4606 0.4382 | 1.4662 0.7584 | Time: 2.3662 | TEST: 6.4053 0.3983 | 3.5823 0.5246 | 1.5023 0.7944 | Time: 2.8228
