========================================
General Configuration:
	Wighting: ITL
	Architecture: HPS
	Rep_Grad: False
	Multi_Input: True
	Seed: 0
	Device: cuda:0
ITL Configuration:
	weighting: ITL
	task_idx: 0
Optimizer Configuration:
	optim: adam
	lr: 0.0001
	weight_decay: 1e-06
========================================
Total Params: 11487901
Trainable Params: 11487901
Non-trainable Params: 0
========================================
LOG FORMAT | amazon_LOSS Acc | dslr_LOSS Acc | webcam_LOSS Acc | TIME
Epoch: 0000 | TRAIN: 2.3330 0.4567 | 3.6099 0.0355 | 3.5706 0.0397 | Time: 39.8285 | VAL: 1.3418 0.7319 | 3.5840 0.0449 | 3.4983 0.0403 | Time: 3.4734 | TEST: 1.3376 0.7419 | 3.5414 0.0656 | 3.4817 0.0389 | Time: 4.6418
Epoch: 0001 | TRAIN: 1.0644 0.8071 | 3.6008 0.0349 | 3.5311 0.0511 | Time: 32.4997 | VAL: 0.8976 0.8152 | 3.5405 0.0337 | 3.4628 0.0336 | Time: 2.8722 | TEST: 0.9117 0.8085 | 3.5145 0.0574 | 3.4688 0.0278 | Time: 3.3613
Epoch: 0002 | TRAIN: 0.6292 0.9093 | 3.5752 0.0355 | 3.5561 0.0433 | Time: 31.4373 | VAL: 0.7409 0.8442 | 3.5036 0.0337 | 3.4634 0.0336 | Time: 2.7896 | TEST: 0.7616 0.8342 | 3.4920 0.0656 | 3.4561 0.0333 | Time: 3.3840
Epoch: 0003 | TRAIN: 0.3741 0.9675 | 3.5297 0.0409 | 3.5151 0.0505 | Time: 31.9713 | VAL: 0.6664 0.8496 | 3.4927 0.0562 | 3.4694 0.0470 | Time: 2.7767 | TEST: 0.6935 0.8393 | 3.4806 0.0574 | 3.4651 0.0444 | Time: 3.3538
Epoch: 0004 | TRAIN: 0.2276 0.9910 | 3.5300 0.0373 | 3.5142 0.0439 | Time: 31.5757 | VAL: 0.6174 0.8605 | 3.4817 0.0337 | 3.4699 0.0537 | Time: 2.9670 | TEST: 0.6339 0.8530 | 3.4819 0.0656 | 3.4663 0.0333 | Time: 3.4366
Epoch: 0005 | TRAIN: 0.1358 0.9988 | 3.5074 0.0337 | 3.5141 0.0487 | Time: 31.7944 | VAL: 0.6145 0.8551 | 3.4731 0.0337 | 3.4656 0.0537 | Time: 2.7650 | TEST: 0.6291 0.8479 | 3.4670 0.0492 | 3.4619 0.0556 | Time: 3.3518
Epoch: 0006 | TRAIN: 0.0954 1.0000 | 3.4815 0.0385 | 3.4828 0.0601 | Time: 49.7875 | VAL: 0.5830 0.8623 | 3.4722 0.0337 | 3.4511 0.0537 | Time: 12.0508 | TEST: 0.6056 0.8513 | 3.4655 0.0492 | 3.4486 0.0611 | Time: 13.4901
Epoch: 0007 | TRAIN: 0.0732 1.0000 | 3.4886 0.0276 | 3.4876 0.0481 | Time: 107.1183 | VAL: 0.5747 0.8605 | 3.4667 0.0337 | 3.4482 0.0604 | Time: 13.2980 | TEST: 0.5912 0.8547 | 3.4599 0.0492 | 3.4488 0.0611 | Time: 16.8693
Epoch: 0008 | TRAIN: 0.0535 1.0000 | 3.4809 0.0325 | 3.4665 0.0511 | Time: 366.1494 | VAL: 0.5762 0.8641 | 3.4580 0.0337 | 3.4437 0.0604 | Time: 113.2250 | TEST: 0.5881 0.8564 | 3.4543 0.0410 | 3.4423 0.0556 | Time: 126.9297
Epoch: 0009 | TRAIN: 0.0471 1.0000 | 3.4679 0.0294 | 3.4707 0.0541 | Time: 686.6994 | VAL: 0.5602 0.8605 | 3.4579 0.0449 | 3.4413 0.0604 | Time: 114.0937 | TEST: 0.5775 0.8479 | 3.4558 0.0246 | 3.4393 0.0611 | Time: 134.0454
Epoch: 0010 | TRAIN: 0.0411 1.0000 | 3.4618 0.0409 | 3.4592 0.0481 | Time: 677.8389 | VAL: 0.5643 0.8605 | 3.4542 0.0449 | 3.4419 0.0537 | Time: 116.0225 | TEST: 0.5751 0.8598 | 3.4530 0.0246 | 3.4412 0.0500 | Time: 116.0858
