========================================
General Configuration:
	Wighting: MoCo
	Architecture: HPS
	Rep_Grad: False
	Multi_Input: True
	Seed: 0
	Device: cuda:0
MoCo Configuration:
	weighting: MoCo
	beta_moco: 0.1
	gamma_moco: 1.0
	rho_moco: 0.1
	moco_gn: none
Optimizer Configuration:
	optim: adam
	lr: 0.01
	weight_decay: 1e-05
========================================
Total Params: 11487901
Trainable Params: 11487901
Non-trainable Params: 0
========================================
LOG FORMAT | amazon_LOSS Acc | dslr_LOSS Acc | webcam_LOSS Acc | TIME
Epoch: 0068 | TRAIN: 2.0209 0.4014 | 0.2289 0.9279 | 0.3340 0.8912 | Time: 39.6378 | VAL: 3.7361 0.2409 | 7.8852 0.1798 | 1.7575 0.6242 | Time: 2.4086 | TEST: 3.4942 0.2667 | 6.6812 0.2459 | 2.0052 0.6111 | Time: 2.8877
Epoch: 0069 | TRAIN: 2.0387 0.4183 | 0.2388 0.9219 | 0.4018 0.8600 | Time: 39.5084 | VAL: 3.5273 0.2482 | 9.7977 0.1910 | 1.6784 0.6174 | Time: 2.4308 | TEST: 3.3034 0.2496 | 7.9334 0.2787 | 1.7627 0.6333 | Time: 2.9157
Epoch: 0070 | TRAIN: 2.0494 0.3972 | 0.2303 0.9213 | 0.3878 0.8726 | Time: 39.3223 | VAL: 2.9922 0.2754 | 9.5538 0.2135 | 1.4823 0.5973 | Time: 2.3903 | TEST: 2.7768 0.3350 | 7.7303 0.2459 | 2.1825 0.5778 | Time: 2.8291
Epoch: 0071 | TRAIN: 2.0280 0.4123 | 0.2240 0.9285 | 0.3453 0.8906 | Time: 39.4504 | VAL: 3.3720 0.2301 | 9.8686 0.1798 | 1.5178 0.6174 | Time: 2.4199 | TEST: 3.2471 0.2821 | 7.8928 0.2459 | 1.8289 0.6278 | Time: 2.8625
Epoch: 0072 | TRAIN: 1.9447 0.4177 | 0.2376 0.9165 | 0.4307 0.8588 | Time: 39.5582 | VAL: 3.4772 0.2572 | 8.1822 0.2247 | 1.4917 0.6779 | Time: 2.4260 | TEST: 3.2853 0.2872 | 7.2737 0.2541 | 1.7237 0.6778 | Time: 2.8917
Epoch: 0073 | TRAIN: 1.9819 0.4099 | 0.2288 0.9285 | 0.4073 0.8528 | Time: 39.5398 | VAL: 3.5817 0.2500 | 8.8869 0.1910 | 1.6723 0.6174 | Time: 2.4217 | TEST: 3.3575 0.2547 | 8.0436 0.1803 | 2.0970 0.6000 | Time: 2.8899
Epoch: 0074 | TRAIN: 2.0508 0.4056 | 0.3324 0.8888 | 0.4049 0.8606 | Time: 39.7139 | VAL: 3.6947 0.2246 | 7.9796 0.2022 | 1.4697 0.6846 | Time: 2.5140 | TEST: 3.4964 0.2547 | 6.5739 0.3279 | 2.0521 0.5722 | Time: 2.9257
Epoch: 0075 | TRAIN: 2.0180 0.4099 | 0.3065 0.8948 | 0.4641 0.8425 | Time: 39.6432 | VAL: 3.0976 0.2790 | 10.5401 0.1685 | 1.6432 0.6107 | Time: 2.4187 | TEST: 2.9147 0.3128 | 8.7949 0.2213 | 1.9426 0.6556 | Time: 2.9113
Epoch: 0076 | TRAIN: 1.9883 0.4255 | 0.2448 0.9213 | 0.4131 0.8600 | Time: 39.3745 | VAL: 3.2701 0.2862 | 7.1804 0.2584 | 1.6327 0.6644 | Time: 2.3853 | TEST: 3.0884 0.2991 | 5.8962 0.2705 | 1.9794 0.5556 | Time: 2.8653
Epoch: 0077 | TRAIN: 1.8996 0.4405 | 0.2110 0.9225 | 0.3083 0.9002 | Time: 39.3934 | VAL: 3.2127 0.2754 | 8.0301 0.2584 | 1.8172 0.5973 | Time: 2.3752 | TEST: 3.0131 0.2872 | 6.4626 0.3361 | 2.0047 0.6222 | Time: 2.8220
Epoch: 0078 | TRAIN: 1.8383 0.4477 | 0.1955 0.9345 | 0.2882 0.9056 | Time: 39.3350 | VAL: 3.5439 0.2591 | 9.8934 0.1910 | 1.3582 0.6846 | Time: 2.4331 | TEST: 3.3254 0.2855 | 8.1199 0.2787 | 1.7687 0.5944 | Time: 2.9339
Epoch: 0079 | TRAIN: 1.8368 0.4567 | 0.1924 0.9411 | 0.3125 0.8936 | Time: 39.4997 | VAL: 3.4048 0.2971 | 8.4694 0.2697 | 1.6225 0.6711 | Time: 2.5011 | TEST: 3.2668 0.2821 | 6.8738 0.3934 | 1.9484 0.6500 | Time: 2.8731
Epoch: 0080 | TRAIN: 1.8468 0.4489 | 0.1552 0.9531 | 0.2945 0.8996 | Time: 39.4025 | VAL: 3.5079 0.2808 | 7.9340 0.2022 | 1.4264 0.6913 | Time: 2.4386 | TEST: 3.2036 0.3026 | 6.6912 0.2951 | 1.6928 0.6333 | Time: 2.9420
Epoch: 0081 | TRAIN: 1.8837 0.4423 | 0.1765 0.9387 | 0.2447 0.9153 | Time: 39.4220 | VAL: 3.6438 0.2826 | 11.0926 0.2022 | 1.5832 0.6443 | Time: 2.4536 | TEST: 3.2996 0.2974 | 8.9086 0.2623 | 2.2584 0.6389 | Time: 2.8904
Epoch: 0082 | TRAIN: 1.8434 0.4531 | 0.1688 0.9465 | 0.2821 0.8972 | Time: 39.4898 | VAL: 3.8275 0.2808 | 7.0871 0.3146 | 1.9140 0.6376 | Time: 2.4095 | TEST: 3.6505 0.2718 | 5.9633 0.3607 | 2.1806 0.5444 | Time: 2.8926
Epoch: 0083 | TRAIN: 1.8446 0.4609 | 0.2069 0.9309 | 0.3138 0.8876 | Time: 39.4954 | VAL: 3.6277 0.2826 | 10.6098 0.1798 | 1.6596 0.6309 | Time: 2.4154 | TEST: 3.3827 0.3009 | 8.7316 0.3033 | 2.0503 0.6278 | Time: 2.8366
Epoch: 0084 | TRAIN: 1.8177 0.4645 | 0.2200 0.9279 | 0.2866 0.8984 | Time: 39.3534 | VAL: 3.2392 0.2609 | 7.7539 0.2247 | 1.3248 0.6779 | Time: 2.4158 | TEST: 2.9832 0.2889 | 7.0518 0.2951 | 1.6768 0.6889 | Time: 2.9007
Epoch: 0085 | TRAIN: 1.8535 0.4657 | 0.1731 0.9453 | 0.2783 0.8990 | Time: 39.5248 | VAL: 3.6109 0.2917 | 10.1329 0.2584 | 1.5922 0.6711 | Time: 2.4167 | TEST: 3.3571 0.3077 | 8.3009 0.3033 | 1.7906 0.5778 | Time: 2.8487
Epoch: 0086 | TRAIN: 1.7882 0.4615 | 0.1671 0.9423 | 0.2865 0.9038 | Time: 39.4754 | VAL: 3.4546 0.2899 | 6.6251 0.3146 | 1.6126 0.6309 | Time: 2.4260 | TEST: 3.2535 0.3060 | 5.1808 0.4016 | 1.7746 0.5889 | Time: 2.9053
Epoch: 0087 | TRAIN: 1.7357 0.4712 | 0.1968 0.9387 | 0.2686 0.9087 | Time: 39.4130 | VAL: 3.7095 0.2591 | 8.6037 0.2360 | 1.5364 0.6577 | Time: 2.4179 | TEST: 3.4036 0.2821 | 6.7697 0.3443 | 1.9777 0.6611 | Time: 2.9508
Epoch: 0088 | TRAIN: 1.7670 0.4633 | 0.1441 0.9507 | 0.2538 0.9177 | Time: 39.3603 | VAL: 3.7793 0.2772 | 10.2334 0.1910 | 1.4390 0.6846 | Time: 2.4452 | TEST: 3.4949 0.2889 | 8.0796 0.2623 | 1.7096 0.6889 | Time: 2.8963
Epoch: 0089 | TRAIN: 1.7244 0.4826 | 0.1498 0.9525 | 0.2487 0.9135 | Time: 39.4876 | VAL: 3.7327 0.2844 | 7.8761 0.2921 | 1.4655 0.7114 | Time: 2.4122 | TEST: 3.3912 0.2974 | 6.1808 0.2951 | 1.8685 0.6222 | Time: 2.8477
Epoch: 0090 | TRAIN: 1.7273 0.4856 | 0.1907 0.9321 | 0.2754 0.9123 | Time: 39.4149 | VAL: 3.7147 0.2609 | 7.2481 0.3371 | 1.4163 0.6779 | Time: 2.4590 | TEST: 3.4371 0.2581 | 6.6733 0.4016 | 1.7111 0.6222 | Time: 2.9169
Epoch: 0091 | TRAIN: 1.7861 0.4651 | 0.1504 0.9465 | 0.2767 0.9062 | Time: 39.3376 | VAL: 3.3138 0.2736 | 9.4509 0.1910 | 1.4005 0.6309 | Time: 2.3950 | TEST: 3.1475 0.2906 | 7.8567 0.2049 | 2.0374 0.6444 | Time: 2.8961
Epoch: 0092 | TRAIN: 1.7426 0.4766 | 0.1853 0.9351 | 0.2874 0.9008 | Time: 39.4957 | VAL: 3.8044 0.2899 | 7.1988 0.2584 | 1.9715 0.5973 | Time: 2.4132 | TEST: 3.5514 0.3043 | 6.5720 0.3115 | 2.4538 0.5611 | Time: 2.8717
Epoch: 0093 | TRAIN: 1.7850 0.4742 | 0.1767 0.9471 | 0.3031 0.8984 | Time: 39.5487 | VAL: 3.1624 0.3188 | 7.5922 0.1910 | 1.4983 0.6309 | Time: 2.4487 | TEST: 2.9444 0.3521 | 6.6929 0.2623 | 1.9435 0.6333 | Time: 2.8905
Epoch: 0094 | TRAIN: 1.7768 0.4609 | 0.1799 0.9345 | 0.2896 0.8966 | Time: 39.5891 | VAL: 5.5181 0.2065 | 9.9717 0.1685 | 1.9828 0.5906 | Time: 2.4530 | TEST: 5.0423 0.2239 | 8.2370 0.2131 | 2.5983 0.5389 | Time: 2.9172
Epoch: 0095 | TRAIN: 1.7570 0.4844 | 0.2238 0.9279 | 0.2697 0.9056 | Time: 39.5469 | VAL: 3.5748 0.3351 | 6.4830 0.3034 | 1.5490 0.6376 | Time: 2.4868 | TEST: 3.3361 0.3162 | 5.4073 0.3607 | 1.7972 0.6556 | Time: 2.8848
Epoch: 0096 | TRAIN: 1.6700 0.4838 | 0.1299 0.9597 | 0.2240 0.9267 | Time: 39.4463 | VAL: 3.5849 0.2754 | 11.3538 0.2022 | 1.7768 0.6242 | Time: 2.4498 | TEST: 3.2741 0.3111 | 8.6620 0.2869 | 2.2953 0.6111 | Time: 2.9073
Epoch: 0097 | TRAIN: 1.7029 0.4994 | 0.1452 0.9519 | 0.2456 0.9075 | Time: 39.5935 | VAL: 3.9045 0.3098 | 6.6037 0.3258 | 1.5383 0.6174 | Time: 2.4451 | TEST: 3.4987 0.3060 | 5.7788 0.4016 | 2.2463 0.6000 | Time: 2.8980
Epoch: 0098 | TRAIN: 1.6028 0.5018 | 0.1312 0.9573 | 0.2170 0.9225 | Time: 39.5548 | VAL: 3.9456 0.2935 | 8.7386 0.1910 | 1.5603 0.6779 | Time: 2.4075 | TEST: 3.6209 0.3026 | 7.6900 0.2787 | 1.7979 0.6833 | Time: 2.8235
Epoch: 0099 | TRAIN: 1.6048 0.5264 | 0.1552 0.9459 | 0.2171 0.9273 | Time: 39.4590 | VAL: 3.8226 0.3007 | 9.2065 0.2247 | 1.4725 0.6644 | Time: 2.4134 | TEST: 3.4867 0.3009 | 7.4608 0.4016 | 2.0429 0.6111 | Time: 2.8523
========================================
Best Result: Epoch 89, result {'amazon': [0.29743589743589743], 'dslr': [0.29508196721311475], 'webcam': [0.6222222222222222]}
========================================
