========================================
General Configuration:
	Wighting: MGDA
	Architecture: HPS
	Rep_Grad: False
	Multi_Input: True
	Seed: 0
	Device: cuda:0
MGDA Configuration:
	weighting: MGDA
	mgda_gn: none
Optimizer Configuration:
	optim: adam
	lr: 0.0001
	weight_decay: 1e-07
========================================
Total Params: 11487901
Trainable Params: 11487901
Non-trainable Params: 0
========================================
LOG FORMAT | amazon_LOSS Acc | dslr_LOSS Acc | webcam_LOSS Acc | TIME
Epoch: 0000 | TRAIN: 2.7811 0.3317 | 1.8615 0.7151 | 2.0895 0.6220 | Time: 39.7348 | VAL: 2.1735 0.6667 | 1.2665 0.9213 | 1.4790 0.8859 | Time: 2.4039 | TEST: 2.1696 0.6598 | 1.2991 0.9180 | 1.5364 0.8778 | Time: 2.8677
Epoch: 0001 | TRAIN: 1.8679 0.6935 | 0.4358 0.9988 | 0.7285 0.9856 | Time: 39.7425 | VAL: 1.9207 0.7355 | 0.6466 0.9888 | 0.9990 0.9530 | Time: 2.4688 | TEST: 1.9206 0.7162 | 0.7183 0.9508 | 1.1014 0.9389 | Time: 2.8539
Epoch: 0002 | TRAIN: 1.6078 0.7530 | 0.1477 1.0000 | 0.4063 1.0000 | Time: 39.8072 | VAL: 1.8633 0.7482 | 0.4414 1.0000 | 0.8616 0.9732 | Time: 2.4612 | TEST: 1.8678 0.7350 | 0.5207 0.9508 | 0.9581 0.9500 | Time: 2.8559
Epoch: 0003 | TRAIN: 1.5162 0.7867 | 0.0795 1.0000 | 0.3089 1.0000 | Time: 39.9065 | VAL: 1.8211 0.7500 | 0.3713 1.0000 | 0.8024 0.9732 | Time: 2.4502 | TEST: 1.8310 0.7350 | 0.4658 0.9590 | 0.8899 0.9611 | Time: 2.8775
Epoch: 0004 | TRAIN: 1.4372 0.7987 | 0.0571 1.0000 | 0.2466 1.0000 | Time: 40.0079 | VAL: 1.7679 0.7554 | 0.3377 1.0000 | 0.7588 0.9732 | Time: 2.4545 | TEST: 1.7758 0.7419 | 0.4172 0.9590 | 0.8412 0.9500 | Time: 2.9239
Epoch: 0005 | TRAIN: 1.3612 0.8119 | 0.0449 1.0000 | 0.2106 1.0000 | Time: 40.2889 | VAL: 1.7075 0.7645 | 0.3105 1.0000 | 0.7004 0.9732 | Time: 2.4317 | TEST: 1.7168 0.7436 | 0.3895 0.9672 | 0.7839 0.9556 | Time: 2.8882
Epoch: 0006 | TRAIN: 1.3025 0.8173 | 0.0360 1.0000 | 0.1766 1.0000 | Time: 40.0667 | VAL: 1.6559 0.7681 | 0.2930 1.0000 | 0.6613 0.9732 | Time: 2.4815 | TEST: 1.6666 0.7556 | 0.3689 0.9590 | 0.7482 0.9667 | Time: 2.8923
Epoch: 0007 | TRAIN: 1.2715 0.8161 | 0.0313 1.0000 | 0.1553 1.0000 | Time: 40.1114 | VAL: 1.6075 0.7663 | 0.2759 1.0000 | 0.6176 0.9799 | Time: 2.4304 | TEST: 1.6174 0.7675 | 0.3513 0.9754 | 0.6934 0.9611 | Time: 2.8782
Epoch: 0008 | TRAIN: 1.1855 0.8305 | 0.0265 1.0000 | 0.1321 1.0000 | Time: 40.1204 | VAL: 1.5670 0.7699 | 0.2576 1.0000 | 0.5784 0.9732 | Time: 2.4739 | TEST: 1.5764 0.7709 | 0.3263 0.9754 | 0.6518 0.9667 | Time: 2.9173
Epoch: 0009 | TRAIN: 1.1624 0.8293 | 0.0240 1.0000 | 0.1171 1.0000 | Time: 40.0448 | VAL: 1.5259 0.7754 | 0.2602 1.0000 | 0.5588 0.9732 | Time: 2.4193 | TEST: 1.5360 0.7744 | 0.3360 0.9590 | 0.6267 0.9667 | Time: 2.8432
Epoch: 0010 | TRAIN: 1.1119 0.8209 | 0.0211 1.0000 | 0.1037 1.0000 | Time: 40.1740 | VAL: 1.4991 0.7754 | 0.2384 1.0000 | 0.5349 0.9732 | Time: 2.4379 | TEST: 1.5051 0.7829 | 0.3171 0.9590 | 0.5992 0.9667 | Time: 2.9244
