========================================
General Configuration:
	Wighting: MoCo
	Architecture: HPS
	Rep_Grad: False
	Multi_Input: True
	Seed: 0
	Device: cuda:0
MoCo Configuration:
	weighting: MoCo
	beta_moco: 0.1
	gamma_moco: 0.01
	rho_moco: 0.1
	moco_gn: none
Optimizer Configuration:
	optim: adam
	lr: 0.001
	weight_decay: 1e-05
========================================
Total Params: 11487901
Trainable Params: 11487901
Non-trainable Params: 0
========================================
LOG FORMAT | amazon_LOSS Acc | dslr_LOSS Acc | webcam_LOSS Acc | TIME
Epoch: 0000 | TRAIN: 2.5022 0.3570 | 1.4150 0.7218 | 1.5958 0.6526 | Time: 44.7102 | VAL: 5.8032 0.0779 | 1.8960 0.4607 | 2.9364 0.4295 | Time: 2.5706 | TEST: 5.7722 0.0803 | 2.1567 0.4016 | 3.2472 0.3667 | Time: 3.0259
Epoch: 0011 | TRAIN: 0.6138 0.8203 | 0.0147 0.9982 | 0.0352 0.9928 | Time: 43.3592 | VAL: 1.7448 0.5326 | 0.3655 0.9213 | 0.3570 0.9060 | Time: 2.5359 | TEST: 1.6988 0.5556 | 0.4701 0.8525 | 0.3327 0.8944 | Time: 3.3749
Epoch: 0012 | TRAIN: 0.4800 0.8696 | 0.0078 0.9988 | 0.0156 0.9988 | Time: 43.7650 | VAL: 1.4524 0.6304 | 0.2466 0.9438 | 0.3032 0.9329 | Time: 2.5721 | TEST: 1.4366 0.6325 | 0.3669 0.8770 | 0.2933 0.9167 | Time: 3.0964
Epoch: 0013 | TRAIN: 0.3103 0.9189 | 0.0055 1.0000 | 0.0108 0.9988 | Time: 43.8539 | VAL: 1.4432 0.6178 | 0.4715 0.8764 | 0.3792 0.8725 | Time: 2.5246 | TEST: 1.3998 0.6308 | 0.5018 0.8443 | 0.4644 0.8778 | Time: 2.9839
Epoch: 0014 | TRAIN: 0.2103 0.9483 | 0.0048 0.9994 | 0.0085 0.9988 | Time: 43.6947 | VAL: 1.5421 0.6178 | 0.3675 0.8989 | 0.2833 0.9262 | Time: 2.5776 | TEST: 1.5572 0.5983 | 0.2821 0.8934 | 0.3406 0.9056 | Time: 3.2782
Epoch: 0015 | TRAIN: 0.1614 0.9585 | 0.0034 1.0000 | 0.0057 0.9994 | Time: 43.7574 | VAL: 1.7221 0.5851 | 0.2658 0.9213 | 0.2648 0.9195 | Time: 2.6988 | TEST: 1.7283 0.5829 | 0.2939 0.9016 | 0.3556 0.9111 | Time: 3.1093
Epoch: 0016 | TRAIN: 0.1297 0.9663 | 0.0035 1.0000 | 0.0067 0.9994 | Time: 44.3605 | VAL: 1.5776 0.6286 | 0.2807 0.9326 | 0.2906 0.9195 | Time: 2.6551 | TEST: 1.5492 0.6154 | 0.3332 0.8934 | 0.3220 0.9111 | Time: 3.3101
Epoch: 0017 | TRAIN: 0.1089 0.9736 | 0.0024 1.0000 | 0.0047 0.9994 | Time: 44.1668 | VAL: 1.4703 0.6250 | 0.2875 0.9438 | 0.2806 0.9060 | Time: 2.6216 | TEST: 1.4397 0.6564 | 0.2620 0.8934 | 0.3074 0.9278 | Time: 3.1718
Epoch: 0018 | TRAIN: 0.1029 0.9730 | 0.0026 1.0000 | 0.0041 1.0000 | Time: 44.3216 | VAL: 1.5461 0.6087 | 0.2827 0.9213 | 0.2462 0.9195 | Time: 2.5402 | TEST: 1.5789 0.6222 | 0.2705 0.9098 | 0.3461 0.9111 | Time: 3.0202
Epoch: 0019 | TRAIN: 0.0692 0.9862 | 0.0020 1.0000 | 0.0045 1.0000 | Time: 44.0105 | VAL: 1.5015 0.6232 | 0.2756 0.9101 | 0.2592 0.9195 | Time: 2.6175 | TEST: 1.4949 0.6496 | 0.3404 0.8770 | 0.3832 0.9167 | Time: 3.0116
Epoch: 0020 | TRAIN: 0.0609 0.9868 | 0.0022 1.0000 | 0.0037 1.0000 | Time: 43.4518 | VAL: 1.6051 0.6159 | 0.3266 0.9101 | 0.2600 0.9329 | Time: 2.5426 | TEST: 1.6971 0.6308 | 0.4542 0.8852 | 0.3171 0.9333 | Time: 3.0771
Epoch: 0021 | TRAIN: 0.0737 0.9832 | 0.0019 1.0000 | 0.0037 0.9994 | Time: 43.5814 | VAL: 1.5625 0.6196 | 0.2748 0.9326 | 0.1911 0.9262 | Time: 2.5485 | TEST: 1.6280 0.6205 | 0.2274 0.9180 | 0.2493 0.9444 | Time: 3.2650
Epoch: 0022 | TRAIN: 0.0675 0.9832 | 0.0021 1.0000 | 0.0039 1.0000 | Time: 44.0425 | VAL: 1.6552 0.5996 | 0.2782 0.9213 | 0.2779 0.8993 | Time: 2.7779 | TEST: 1.6730 0.6325 | 0.2979 0.8934 | 0.2692 0.9111 | Time: 3.0786
Epoch: 0023 | TRAIN: 0.0684 0.9856 | 0.0025 1.0000 | 0.0033 1.0000 | Time: 43.5633 | VAL: 1.7564 0.5978 | 0.4305 0.8876 | 0.2746 0.9329 | Time: 2.5764 | TEST: 1.7527 0.6188 | 0.4486 0.8852 | 0.3238 0.9333 | Time: 3.0648
Epoch: 0024 | TRAIN: 0.0561 0.9892 | 0.0028 1.0000 | 0.0043 1.0000 | Time: 43.3308 | VAL: 2.0624 0.5525 | 0.3401 0.9101 | 0.3857 0.8859 | Time: 2.5873 | TEST: 1.9923 0.5607 | 0.3886 0.8852 | 0.4356 0.8833 | Time: 2.8962
Epoch: 0025 | TRAIN: 0.0379 0.9946 | 0.0017 1.0000 | 0.0027 1.0000 | Time: 43.8248 | VAL: 1.9679 0.5525 | 0.3478 0.9326 | 0.3653 0.9060 | Time: 2.7159 | TEST: 2.0223 0.5538 | 0.4643 0.8033 | 0.3543 0.9222 | Time: 3.0594
Epoch: 0026 | TRAIN: 0.0404 0.9886 | 0.0018 1.0000 | 0.0034 1.0000 | Time: 43.5265 | VAL: 1.9578 0.5688 | 0.4536 0.8764 | 0.2511 0.9262 | Time: 2.6510 | TEST: 1.9628 0.5521 | 0.3793 0.8770 | 0.3579 0.9056 | Time: 3.0205
Epoch: 0027 | TRAIN: 0.0513 0.9868 | 0.0018 1.0000 | 0.0025 1.0000 | Time: 43.1808 | VAL: 1.9526 0.5707 | 0.4538 0.8652 | 0.4220 0.8993 | Time: 2.7653 | TEST: 1.9602 0.5692 | 0.5443 0.8361 | 0.4661 0.8778 | Time: 2.9868
Epoch: 0028 | TRAIN: 0.0921 0.9754 | 0.0043 0.9988 | 0.0060 0.9994 | Time: 43.5603 | VAL: 1.7624 0.6033 | 0.4558 0.8876 | 0.2368 0.9195 | Time: 2.5642 | TEST: 1.6958 0.6137 | 0.4556 0.8770 | 0.3344 0.8944 | Time: 3.2974
Epoch: 0029 | TRAIN: 0.0736 0.9820 | 0.0052 1.0000 | 0.0076 1.0000 | Time: 43.6940 | VAL: 1.9315 0.5960 | 0.4465 0.9101 | 0.4612 0.8792 | Time: 2.5059 | TEST: 1.8371 0.6085 | 0.3874 0.8525 | 0.4043 0.9111 | Time: 2.9121
Epoch: 0030 | TRAIN: 0.0926 0.9736 | 0.0066 0.9982 | 0.0089 0.9982 | Time: 43.3141 | VAL: 2.1263 0.5634 | 0.3737 0.8989 | 0.3328 0.9060 | Time: 2.5368 | TEST: 2.0835 0.5316 | 0.2475 0.9180 | 0.3411 0.8889 | Time: 2.9763
Epoch: 0031 | TRAIN: 0.1657 0.9513 | 0.0088 0.9982 | 0.0236 0.9952 | Time: 43.4830 | VAL: 2.0194 0.5761 | 0.6667 0.8090 | 0.3589 0.8859 | Time: 2.6827 | TEST: 2.0708 0.5641 | 0.6209 0.7705 | 0.4204 0.8556 | Time: 3.3356
Epoch: 0032 | TRAIN: 0.3177 0.9044 | 0.0161 0.9964 | 0.0317 0.9934 | Time: 43.5966 | VAL: 2.5290 0.4909 | 0.8569 0.7978 | 0.6881 0.8322 | Time: 2.6345 | TEST: 2.6295 0.4769 | 0.8819 0.7705 | 0.8627 0.7722 | Time: 3.0982
Epoch: 0033 | TRAIN: 0.5355 0.8444 | 0.0391 0.9910 | 0.0784 0.9814 | Time: 43.4705 | VAL: 2.9328 0.4275 | 1.2891 0.7303 | 0.9474 0.7785 | Time: 2.6042 | TEST: 3.1072 0.4171 | 0.9824 0.7377 | 0.8485 0.7944 | Time: 3.3511
Epoch: 0034 | TRAIN: 0.7294 0.7993 | 0.0900 0.9730 | 0.1697 0.9465 | Time: 43.4795 | VAL: 2.2984 0.5036 | 0.9991 0.7528 | 1.2916 0.6443 | Time: 2.5521 | TEST: 2.4721 0.4684 | 1.3024 0.6393 | 1.6575 0.6444 | Time: 3.0188
Epoch: 0035 | TRAIN: 0.9301 0.7380 | 0.1109 0.9651 | 0.1856 0.9381 | Time: 43.7607 | VAL: 2.8152 0.4058 | 1.0090 0.6966 | 1.1595 0.7114 | Time: 2.4572 | TEST: 2.7302 0.3795 | 1.2895 0.6803 | 1.3061 0.7167 | Time: 3.0199
Epoch: 0036 | TRAIN: 0.8907 0.7284 | 0.0949 0.9706 | 0.1200 0.9688 | Time: 43.3712 | VAL: 3.4330 0.3116 | 1.1255 0.7416 | 1.0017 0.7450 | Time: 2.4852 | TEST: 3.4709 0.3128 | 1.0212 0.6885 | 1.0919 0.7111 | Time: 3.0585
Epoch: 0037 | TRAIN: 0.6495 0.8065 | 0.0569 0.9832 | 0.0962 0.9730 | Time: 43.6812 | VAL: 2.3648 0.4638 | 0.8352 0.7753 | 0.7291 0.8121 | Time: 2.5036 | TEST: 2.4958 0.4393 | 0.6986 0.7869 | 0.6818 0.7889 | Time: 3.0867
Epoch: 0038 | TRAIN: 0.4303 0.8654 | 0.0380 0.9886 | 0.0500 0.9886 | Time: 43.9272 | VAL: 1.9235 0.5507 | 0.6847 0.8202 | 0.8719 0.7785 | Time: 2.7173 | TEST: 1.9749 0.5744 | 0.5749 0.8197 | 0.7131 0.8056 | Time: 3.0369
Epoch: 0039 | TRAIN: 0.2680 0.9261 | 0.0115 0.9982 | 0.0240 0.9946 | Time: 43.8411 | VAL: 3.0121 0.4475 | 0.5168 0.8427 | 0.4622 0.8658 | Time: 2.6184 | TEST: 3.2253 0.4410 | 0.5041 0.8279 | 0.5559 0.8500 | Time: 3.2179
Epoch: 0040 | TRAIN: 0.1222 0.9669 | 0.0035 0.9994 | 0.0055 0.9994 | Time: 44.1656 | VAL: 2.0369 0.5562 | 0.3447 0.8876 | 0.4156 0.8859 | Time: 2.6220 | TEST: 2.2207 0.5333 | 0.5082 0.8770 | 0.6742 0.8778 | Time: 2.9556
Epoch: 0041 | TRAIN: 0.0494 0.9886 | 0.0013 1.0000 | 0.0018 1.0000 | Time: 43.5984 | VAL: 2.0543 0.5453 | 0.2668 0.9213 | 0.3971 0.9128 | Time: 2.7330 | TEST: 2.1257 0.5265 | 0.5249 0.8689 | 0.4574 0.9056 | Time: 3.0177
Epoch: 0042 | TRAIN: 0.0243 0.9964 | 0.0008 1.0000 | 0.0013 1.0000 | Time: 43.6753 | VAL: 1.9226 0.5779 | 0.2248 0.9326 | 0.3737 0.9195 | Time: 2.6812 | TEST: 1.9950 0.5675 | 0.4540 0.8934 | 0.3804 0.9167 | Time: 2.9435
Epoch: 0043 | TRAIN: 0.0132 0.9994 | 0.0006 1.0000 | 0.0008 1.0000 | Time: 43.9791 | VAL: 1.9167 0.5616 | 0.2404 0.9101 | 0.3700 0.9195 | Time: 2.6610 | TEST: 2.0114 0.5504 | 0.4301 0.8852 | 0.3690 0.9167 | Time: 2.9030
Epoch: 0044 | TRAIN: 0.0102 0.9976 | 0.0004 1.0000 | 0.0004 1.0000 | Time: 43.5780 | VAL: 1.8814 0.5797 | 0.2292 0.8989 | 0.3963 0.9128 | Time: 2.5211 | TEST: 1.9671 0.5624 | 0.4082 0.8852 | 0.3836 0.9222 | Time: 2.9886
Epoch: 0045 | TRAIN: 0.0044 1.0000 | 0.0003 1.0000 | 0.0004 1.0000 | Time: 43.2705 | VAL: 1.7811 0.5978 | 0.2243 0.9101 | 0.3934 0.9060 | Time: 2.4876 | TEST: 1.8668 0.5897 | 0.3564 0.9016 | 0.3590 0.9222 | Time: 2.9526
Epoch: 0046 | TRAIN: 0.0056 0.9994 | 0.0004 1.0000 | 0.0004 1.0000 | Time: 44.0182 | VAL: 1.7668 0.6033 | 0.2357 0.9101 | 0.3713 0.9128 | Time: 2.5762 | TEST: 1.8505 0.6017 | 0.3700 0.9016 | 0.3783 0.9111 | Time: 2.9926
Epoch: 0047 | TRAIN: 0.0206 0.9976 | 0.0002 1.0000 | 0.0005 1.0000 | Time: 43.9408 | VAL: 1.8403 0.5815 | 0.2569 0.9213 | 0.3872 0.9128 | Time: 2.5777 | TEST: 1.8916 0.5795 | 0.4227 0.9098 | 0.3824 0.9111 | Time: 3.7237
Epoch: 0048 | TRAIN: 0.0082 0.9988 | 0.0004 1.0000 | 0.0003 1.0000 | Time: 43.3596 | VAL: 1.8499 0.5833 | 0.2239 0.9326 | 0.3809 0.9128 | Time: 2.7165 | TEST: 1.9001 0.5880 | 0.4069 0.9180 | 0.3682 0.9222 | Time: 2.9576
Epoch: 0049 | TRAIN: 0.0034 1.0000 | 0.0004 1.0000 | 0.0005 1.0000 | Time: 43.5870 | VAL: 1.7998 0.5942 | 0.2328 0.9438 | 0.3658 0.9128 | Time: 2.5822 | TEST: 1.8678 0.5829 | 0.3436 0.9180 | 0.3651 0.9278 | Time: 2.9869
Epoch: 0050 | TRAIN: 0.0028 1.0000 | 0.0003 1.0000 | 0.0004 1.0000 | Time: 43.7792 | VAL: 1.7413 0.6033 | 0.2159 0.9326 | 0.3550 0.9060 | Time: 2.8103 | TEST: 1.8226 0.5915 | 0.3445 0.9098 | 0.3645 0.9333 | Time: 2.9913
Epoch: 0051 | TRAIN: 0.0022 1.0000 | 0.0002 1.0000 | 0.0003 1.0000 | Time: 43.1523 | VAL: 1.7184 0.6105 | 0.2173 0.9326 | 0.3535 0.9128 | Time: 2.5930 | TEST: 1.7953 0.5949 | 0.3574 0.9098 | 0.3692 0.9278 | Time: 3.0101
Epoch: 0052 | TRAIN: 0.0021 1.0000 | 0.0002 1.0000 | 0.0002 1.0000 | Time: 43.7900 | VAL: 1.6856 0.6141 | 0.1978 0.9326 | 0.3627 0.8993 | Time: 2.5167 | TEST: 1.7649 0.6000 | 0.3423 0.9180 | 0.3696 0.9333 | Time: 3.0707
Epoch: 0053 | TRAIN: 0.0015 1.0000 | 0.0002 1.0000 | 0.0002 1.0000 | Time: 43.6382 | VAL: 1.6855 0.6232 | 0.1899 0.9438 | 0.3475 0.9128 | Time: 2.5372 | TEST: 1.7632 0.6051 | 0.3113 0.9344 | 0.3545 0.9278 | Time: 3.0179
Epoch: 0054 | TRAIN: 0.0021 0.9994 | 0.0002 1.0000 | 0.0002 1.0000 | Time: 43.6273 | VAL: 1.7128 0.6105 | 0.1951 0.9326 | 0.3272 0.9128 | Time: 2.5446 | TEST: 1.7882 0.5897 | 0.3111 0.9344 | 0.3422 0.9278 | Time: 3.1472
Epoch: 0055 | TRAIN: 0.0017 1.0000 | 0.0002 1.0000 | 0.0003 1.0000 | Time: 43.3503 | VAL: 1.6830 0.6123 | 0.2095 0.9213 | 0.3454 0.8993 | Time: 2.4973 | TEST: 1.7393 0.6017 | 0.3271 0.9262 | 0.3708 0.9167 | Time: 2.9707
Epoch: 0056 | TRAIN: 0.0017 1.0000 | 0.0002 1.0000 | 0.0003 1.0000 | Time: 43.5374 | VAL: 1.6151 0.6304 | 0.2054 0.9326 | 0.3152 0.9060 | Time: 2.4485 | TEST: 1.6678 0.6239 | 0.3224 0.9344 | 0.3567 0.9167 | Time: 2.9925
Epoch: 0057 | TRAIN: 0.0012 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 43.0390 | VAL: 1.6816 0.6105 | 0.2029 0.9326 | 0.3376 0.8926 | Time: 2.6153 | TEST: 1.7393 0.6017 | 0.3165 0.9344 | 0.3775 0.9222 | Time: 2.9786
Epoch: 0058 | TRAIN: 0.0016 1.0000 | 0.0002 1.0000 | 0.0002 1.0000 | Time: 43.4132 | VAL: 1.6020 0.6250 | 0.2007 0.9438 | 0.3168 0.8993 | Time: 2.5905 | TEST: 1.6494 0.6274 | 0.3065 0.9344 | 0.3508 0.9222 | Time: 3.1485
Epoch: 0059 | TRAIN: 0.0013 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 43.5848 | VAL: 1.5739 0.6395 | 0.1830 0.9438 | 0.3234 0.8926 | Time: 2.5464 | TEST: 1.6243 0.6359 | 0.3181 0.9426 | 0.3654 0.9222 | Time: 3.3227
Epoch: 0060 | TRAIN: 0.0013 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 43.5090 | VAL: 1.6142 0.6304 | 0.1821 0.9551 | 0.3228 0.8993 | Time: 2.5484 | TEST: 1.6688 0.6222 | 0.2957 0.9262 | 0.3518 0.9167 | Time: 3.0244
Epoch: 0061 | TRAIN: 0.0012 1.0000 | 0.0002 1.0000 | 0.0002 1.0000 | Time: 43.7090 | VAL: 1.6103 0.6268 | 0.1788 0.9326 | 0.3336 0.9060 | Time: 2.5331 | TEST: 1.6649 0.6154 | 0.2933 0.9344 | 0.3578 0.9167 | Time: 3.0791
Epoch: 0062 | TRAIN: 0.0011 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 43.3609 | VAL: 1.5827 0.6359 | 0.1896 0.9213 | 0.3301 0.9060 | Time: 2.4860 | TEST: 1.6377 0.6256 | 0.3091 0.9344 | 0.3615 0.9222 | Time: 3.0221
Epoch: 0063 | TRAIN: 0.0009 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 43.3749 | VAL: 1.6006 0.6268 | 0.1842 0.9326 | 0.3309 0.8993 | Time: 2.5097 | TEST: 1.6541 0.6222 | 0.3095 0.9262 | 0.3685 0.9167 | Time: 2.9509
Epoch: 0064 | TRAIN: 0.0009 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 43.7581 | VAL: 1.5539 0.6395 | 0.1871 0.9326 | 0.3149 0.8993 | Time: 2.5293 | TEST: 1.6097 0.6308 | 0.3100 0.9344 | 0.3605 0.9222 | Time: 2.9951
Epoch: 0065 | TRAIN: 0.0011 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 43.5035 | VAL: 1.5867 0.6377 | 0.1854 0.9438 | 0.3112 0.8993 | Time: 2.4952 | TEST: 1.6444 0.6274 | 0.3038 0.9344 | 0.3567 0.9167 | Time: 3.0867
Epoch: 0066 | TRAIN: 0.0009 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 43.3947 | VAL: 1.5209 0.6486 | 0.1785 0.9438 | 0.2969 0.9060 | Time: 2.5721 | TEST: 1.5815 0.6342 | 0.3038 0.9426 | 0.3664 0.9167 | Time: 2.9751
Epoch: 0067 | TRAIN: 0.0008 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 43.6468 | VAL: 1.5415 0.6359 | 0.1845 0.9438 | 0.3207 0.8993 | Time: 2.5440 | TEST: 1.6022 0.6359 | 0.3097 0.9262 | 0.3749 0.9222 | Time: 2.9937
Epoch: 0068 | TRAIN: 0.0008 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 43.3982 | VAL: 1.4841 0.6576 | 0.1836 0.9326 | 0.3034 0.9128 | Time: 2.5335 | TEST: 1.5260 0.6496 | 0.3026 0.9262 | 0.3598 0.9222 | Time: 2.9668
Epoch: 0069 | TRAIN: 0.0009 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 43.6110 | VAL: 1.5454 0.6413 | 0.1853 0.9438 | 0.3178 0.9060 | Time: 2.5382 | TEST: 1.6036 0.6308 | 0.2924 0.9344 | 0.3659 0.9222 | Time: 3.2557
Epoch: 0070 | TRAIN: 0.0008 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 44.0064 | VAL: 1.5241 0.6431 | 0.1807 0.9438 | 0.3203 0.9060 | Time: 2.5487 | TEST: 1.5813 0.6376 | 0.2903 0.9344 | 0.3700 0.9222 | Time: 3.0840
Epoch: 0071 | TRAIN: 0.0008 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 43.5659 | VAL: 1.5103 0.6558 | 0.1781 0.9438 | 0.3028 0.8993 | Time: 2.6680 | TEST: 1.5557 0.6393 | 0.2909 0.9262 | 0.3589 0.9222 | Time: 3.1769
Epoch: 0072 | TRAIN: 0.0007 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 43.2092 | VAL: 1.4881 0.6522 | 0.1823 0.9551 | 0.3094 0.8993 | Time: 2.5891 | TEST: 1.5344 0.6462 | 0.3095 0.9262 | 0.3651 0.9222 | Time: 3.0654
Epoch: 0073 | TRAIN: 0.0008 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 43.6797 | VAL: 1.5002 0.6486 | 0.1858 0.9551 | 0.3100 0.8993 | Time: 2.6829 | TEST: 1.5551 0.6444 | 0.2738 0.9262 | 0.3604 0.9222 | Time: 3.0168
Epoch: 0074 | TRAIN: 0.0007 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 44.3187 | VAL: 1.4948 0.6449 | 0.1795 0.9438 | 0.2934 0.9060 | Time: 2.6220 | TEST: 1.5533 0.6393 | 0.2643 0.9426 | 0.3350 0.9278 | Time: 3.2266
Epoch: 0075 | TRAIN: 0.0007 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 43.7308 | VAL: 1.4988 0.6558 | 0.1747 0.9551 | 0.3076 0.9060 | Time: 2.6821 | TEST: 1.5519 0.6530 | 0.2761 0.9508 | 0.3551 0.9111 | Time: 3.0824
Epoch: 0076 | TRAIN: 0.0006 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 44.1455 | VAL: 1.5045 0.6540 | 0.1836 0.9438 | 0.3042 0.9060 | Time: 2.5437 | TEST: 1.5582 0.6462 | 0.2849 0.9426 | 0.3449 0.9278 | Time: 3.0927
Epoch: 0077 | TRAIN: 0.0006 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 43.9041 | VAL: 1.5141 0.6486 | 0.1815 0.9551 | 0.3055 0.9128 | Time: 2.6629 | TEST: 1.5551 0.6444 | 0.2992 0.9344 | 0.3524 0.9167 | Time: 3.1136
Epoch: 0078 | TRAIN: 0.0006 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 43.6102 | VAL: 1.4990 0.6467 | 0.1787 0.9551 | 0.3127 0.9128 | Time: 2.6532 | TEST: 1.5486 0.6547 | 0.2801 0.9426 | 0.3582 0.9167 | Time: 3.2725
Epoch: 0079 | TRAIN: 0.0008 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 43.5503 | VAL: 1.4910 0.6558 | 0.1730 0.9663 | 0.3016 0.9128 | Time: 2.5971 | TEST: 1.5276 0.6479 | 0.2618 0.9344 | 0.3370 0.9167 | Time: 2.9337
Epoch: 0080 | TRAIN: 0.0007 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 43.5124 | VAL: 1.4995 0.6504 | 0.1796 0.9551 | 0.3227 0.9060 | Time: 2.5757 | TEST: 1.5564 0.6462 | 0.2597 0.9426 | 0.3546 0.9167 | Time: 3.0554
Epoch: 0081 | TRAIN: 0.0007 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 43.5234 | VAL: 1.4928 0.6522 | 0.1866 0.9551 | 0.3084 0.9060 | Time: 2.7375 | TEST: 1.5416 0.6496 | 0.2731 0.9344 | 0.3615 0.9222 | Time: 2.9702
