========================================
General Configuration:
	Wighting: MoCo
	Architecture: HPS
	Rep_Grad: False
	Multi_Input: True
	Seed: 0
	Device: cuda:0
MoCo Configuration:
	weighting: MoCo
	beta_moco: 0.1
	gamma_moco: 0.01
	rho_moco: 0.01
	moco_gn: none
Optimizer Configuration:
	optim: adam
	lr: 0.001
	weight_decay: 1e-05
========================================
Total Params: 11487901
Trainable Params: 11487901
Non-trainable Params: 0
========================================
LOG FORMAT | amazon_LOSS Acc | dslr_LOSS Acc | webcam_LOSS Acc | TIME
Epoch: 0000 | TRAIN: 2.4999 0.3576 | 1.4141 0.7266 | 1.5920 0.6436 | Time: 44.6481 | VAL: 4.0437 0.1377 | 2.0883 0.4607 | 2.7655 0.4161 | Time: 2.5175 | TEST: 4.0554 0.1385 | 2.3800 0.3934 | 3.0422 0.3333 | Time: 3.0362
Epoch: 0011 | TRAIN: 0.5106 0.8546 | 0.0114 0.9982 | 0.0188 0.9988 | Time: 43.9583 | VAL: 1.6163 0.5725 | 0.3911 0.8652 | 0.3691 0.8859 | Time: 2.9073 | TEST: 1.6904 0.5487 | 0.4579 0.8361 | 0.3813 0.9000 | Time: 2.9947
Epoch: 0012 | TRAIN: 0.4234 0.8768 | 0.0162 0.9982 | 0.0209 0.9976 | Time: 43.5906 | VAL: 1.6310 0.5670 | 0.5598 0.8090 | 0.4605 0.8591 | Time: 2.5663 | TEST: 1.6457 0.5436 | 0.5749 0.8361 | 0.4484 0.8667 | Time: 3.0498
Epoch: 0013 | TRAIN: 0.3410 0.8960 | 0.0130 0.9982 | 0.0272 0.9940 | Time: 43.8453 | VAL: 1.5060 0.6105 | 0.2768 0.9101 | 0.3596 0.9060 | Time: 2.5501 | TEST: 1.4516 0.6137 | 0.4777 0.8770 | 0.3346 0.8611 | Time: 2.9979
Epoch: 0014 | TRAIN: 0.2759 0.9249 | 0.0093 0.9994 | 0.0174 0.9970 | Time: 44.3465 | VAL: 1.6742 0.5688 | 0.2915 0.8989 | 0.3422 0.9128 | Time: 2.5278 | TEST: 1.7594 0.5470 | 0.2980 0.9262 | 0.2933 0.9056 | Time: 3.3924
Epoch: 0015 | TRAIN: 0.1901 0.9519 | 0.0084 0.9988 | 0.0163 0.9976 | Time: 44.3692 | VAL: 1.6825 0.5543 | 0.3105 0.9101 | 0.3834 0.8993 | Time: 2.6244 | TEST: 1.7580 0.5556 | 0.3405 0.8852 | 0.4042 0.8889 | Time: 3.1782
Epoch: 0016 | TRAIN: 0.1339 0.9718 | 0.0065 0.9988 | 0.0152 0.9976 | Time: 43.8921 | VAL: 1.5094 0.6250 | 0.3927 0.8876 | 0.3766 0.9128 | Time: 2.9447 | TEST: 1.6066 0.5949 | 0.3001 0.8934 | 0.3118 0.9000 | Time: 3.0505
Epoch: 0017 | TRAIN: 0.1078 0.9778 | 0.0058 0.9994 | 0.0057 1.0000 | Time: 43.2949 | VAL: 1.2822 0.6830 | 0.2517 0.9213 | 0.4057 0.8859 | Time: 2.6090 | TEST: 1.3153 0.6598 | 0.3895 0.9016 | 0.3126 0.9167 | Time: 3.2811
Epoch: 0018 | TRAIN: 0.0945 0.9760 | 0.0141 0.9988 | 0.0065 1.0000 | Time: 43.4583 | VAL: 1.3301 0.6757 | 0.2222 0.9101 | 0.4011 0.8859 | Time: 2.5367 | TEST: 1.4126 0.6598 | 0.3657 0.8934 | 0.3093 0.9333 | Time: 3.4187
Epoch: 0019 | TRAIN: 0.0910 0.9772 | 0.0037 1.0000 | 0.0076 0.9994 | Time: 43.6727 | VAL: 1.4249 0.6703 | 0.2589 0.9326 | 0.3626 0.9128 | Time: 2.5561 | TEST: 1.4611 0.6752 | 0.4200 0.9016 | 0.3152 0.8944 | Time: 3.0666
Epoch: 0020 | TRAIN: 0.0706 0.9862 | 0.0032 1.0000 | 0.0066 1.0000 | Time: 43.4528 | VAL: 1.5169 0.6268 | 0.2022 0.9551 | 0.3062 0.8993 | Time: 2.5633 | TEST: 1.5935 0.6120 | 0.2689 0.9098 | 0.2788 0.9278 | Time: 3.0418
Epoch: 0021 | TRAIN: 0.0402 0.9916 | 0.0018 1.0000 | 0.0034 1.0000 | Time: 43.5977 | VAL: 1.4536 0.6486 | 0.3345 0.8652 | 0.3698 0.8792 | Time: 2.7069 | TEST: 1.5774 0.6393 | 0.3757 0.9180 | 0.2320 0.9111 | Time: 3.0816
Epoch: 0022 | TRAIN: 0.0410 0.9892 | 0.0015 1.0000 | 0.0027 1.0000 | Time: 43.6991 | VAL: 1.4481 0.6413 | 0.2242 0.9438 | 0.2633 0.9262 | Time: 2.6136 | TEST: 1.5074 0.6581 | 0.2472 0.9426 | 0.1554 0.9389 | Time: 3.1077
Epoch: 0023 | TRAIN: 0.0379 0.9916 | 0.0014 1.0000 | 0.0019 1.0000 | Time: 43.8202 | VAL: 1.4882 0.6395 | 0.3206 0.8764 | 0.2877 0.9329 | Time: 2.7349 | TEST: 1.6068 0.6120 | 0.3430 0.8770 | 0.2020 0.9333 | Time: 2.9929
Epoch: 0024 | TRAIN: 0.0299 0.9928 | 0.0011 1.0000 | 0.0018 1.0000 | Time: 43.9649 | VAL: 1.5415 0.6341 | 0.2188 0.9213 | 0.3036 0.8993 | Time: 2.8871 | TEST: 1.6117 0.6376 | 0.2857 0.9180 | 0.2804 0.9111 | Time: 3.1450
Epoch: 0025 | TRAIN: 0.0268 0.9952 | 0.0016 1.0000 | 0.0027 1.0000 | Time: 43.8693 | VAL: 1.5427 0.6395 | 0.2873 0.8989 | 0.3527 0.9060 | Time: 2.5683 | TEST: 1.6732 0.6034 | 0.3644 0.8443 | 0.2856 0.9056 | Time: 3.0191
Epoch: 0026 | TRAIN: 0.0195 0.9958 | 0.0012 1.0000 | 0.0019 1.0000 | Time: 43.5514 | VAL: 1.5735 0.6377 | 0.2223 0.9438 | 0.3087 0.9195 | Time: 2.5654 | TEST: 1.6508 0.6137 | 0.3512 0.8607 | 0.2508 0.9222 | Time: 3.0215
Epoch: 0027 | TRAIN: 0.0134 0.9982 | 0.0009 1.0000 | 0.0013 1.0000 | Time: 44.4126 | VAL: 1.5007 0.6504 | 0.1712 0.9663 | 0.3231 0.8859 | Time: 2.5242 | TEST: 1.5169 0.6444 | 0.3377 0.9180 | 0.2451 0.9333 | Time: 2.9711
Epoch: 0028 | TRAIN: 0.0130 0.9976 | 0.0007 1.0000 | 0.0012 1.0000 | Time: 43.6770 | VAL: 1.5123 0.6377 | 0.1482 0.9551 | 0.3130 0.8993 | Time: 2.6916 | TEST: 1.5608 0.6393 | 0.2585 0.9344 | 0.1999 0.9389 | Time: 3.0215
Epoch: 0029 | TRAIN: 0.0109 0.9988 | 0.0007 1.0000 | 0.0012 1.0000 | Time: 43.7971 | VAL: 1.4848 0.6431 | 0.1603 0.9551 | 0.3208 0.9195 | Time: 2.6137 | TEST: 1.5571 0.6325 | 0.2694 0.9262 | 0.2087 0.9500 | Time: 3.0172
Epoch: 0030 | TRAIN: 0.0146 0.9970 | 0.0007 1.0000 | 0.0009 1.0000 | Time: 44.2275 | VAL: 1.6289 0.6232 | 0.1436 0.9663 | 0.3238 0.9060 | Time: 2.5387 | TEST: 1.7357 0.6171 | 0.2353 0.9344 | 0.2313 0.9278 | Time: 3.0075
Epoch: 0031 | TRAIN: 0.0121 0.9970 | 0.0009 1.0000 | 0.0011 1.0000 | Time: 43.3773 | VAL: 1.6218 0.6196 | 0.1825 0.9326 | 0.3224 0.9128 | Time: 2.9180 | TEST: 1.6950 0.6120 | 0.1933 0.9426 | 0.2389 0.9278 | Time: 3.2644
Epoch: 0032 | TRAIN: 0.0173 0.9958 | 0.0008 1.0000 | 0.0010 1.0000 | Time: 43.3324 | VAL: 1.5153 0.6286 | 0.2719 0.8989 | 0.3051 0.9195 | Time: 2.5793 | TEST: 1.5547 0.6462 | 0.2349 0.9344 | 0.2275 0.9333 | Time: 2.9886
Epoch: 0033 | TRAIN: 0.0126 0.9970 | 0.0008 1.0000 | 0.0010 1.0000 | Time: 43.6858 | VAL: 1.6192 0.6467 | 0.2302 0.8989 | 0.3613 0.8926 | Time: 2.4475 | TEST: 1.6073 0.6342 | 0.2691 0.9098 | 0.2428 0.9167 | Time: 2.9452
Epoch: 0034 | TRAIN: 0.0254 0.9946 | 0.0010 1.0000 | 0.0012 1.0000 | Time: 43.7056 | VAL: 1.5629 0.6467 | 0.3707 0.8652 | 0.3975 0.9128 | Time: 2.4982 | TEST: 1.5515 0.6479 | 0.4355 0.9016 | 0.3409 0.9278 | Time: 3.5170
Epoch: 0035 | TRAIN: 0.0383 0.9886 | 0.0013 1.0000 | 0.0028 0.9994 | Time: 43.6861 | VAL: 1.8118 0.6214 | 0.2667 0.9213 | 0.2926 0.9128 | Time: 2.4531 | TEST: 1.8232 0.6239 | 0.2861 0.9180 | 0.2424 0.9167 | Time: 3.2213
Epoch: 0036 | TRAIN: 0.0720 0.9754 | 0.0030 1.0000 | 0.0080 0.9976 | Time: 44.1517 | VAL: 2.2830 0.5616 | 0.4736 0.8764 | 0.4860 0.8322 | Time: 2.5530 | TEST: 2.2740 0.5538 | 0.6313 0.8361 | 0.4841 0.8556 | Time: 3.1256
Epoch: 0037 | TRAIN: 0.2167 0.9375 | 0.0130 0.9964 | 0.0196 0.9952 | Time: 43.2200 | VAL: 2.4665 0.5091 | 1.0011 0.7865 | 0.6871 0.7987 | Time: 2.5399 | TEST: 2.5076 0.5265 | 0.8235 0.7213 | 0.8249 0.7778 | Time: 2.9739
Epoch: 0038 | TRAIN: 0.5990 0.8233 | 0.1034 0.9688 | 0.1479 0.9555 | Time: 43.6001 | VAL: 2.4370 0.5054 | 1.1061 0.6966 | 1.4434 0.6711 | Time: 2.4789 | TEST: 2.5033 0.5009 | 1.6154 0.6475 | 1.3419 0.7167 | Time: 3.3894
Epoch: 0039 | TRAIN: 1.2126 0.6569 | 0.2723 0.9201 | 0.3604 0.8870 | Time: 43.8991 | VAL: 3.7992 0.3152 | 3.0089 0.4831 | 1.4001 0.7114 | Time: 2.5491 | TEST: 3.5245 0.3077 | 3.2182 0.4754 | 1.4708 0.6278 | Time: 3.0442
Epoch: 0040 | TRAIN: 1.7940 0.5306 | 0.2946 0.9129 | 0.5830 0.8245 | Time: 43.1706 | VAL: 6.1664 0.1757 | 2.8449 0.4831 | 2.7844 0.5101 | Time: 2.6396 | TEST: 5.7674 0.1846 | 2.1730 0.5738 | 2.6758 0.4556 | Time: 3.0212
Epoch: 0041 | TRAIN: 1.6412 0.5637 | 0.1949 0.9399 | 0.4330 0.8720 | Time: 43.3034 | VAL: 2.5850 0.3297 | 1.0264 0.6404 | 1.3583 0.6443 | Time: 2.9544 | TEST: 2.6308 0.3299 | 1.0361 0.6885 | 1.1491 0.7000 | Time: 3.1026
Epoch: 0042 | TRAIN: 1.3938 0.6082 | 0.1189 0.9688 | 0.2176 0.9309 | Time: 43.8952 | VAL: 2.6983 0.4239 | 1.3081 0.6966 | 1.1045 0.7315 | Time: 2.5172 | TEST: 2.5922 0.4222 | 1.3406 0.7049 | 1.0411 0.6778 | Time: 3.8716
Epoch: 0043 | TRAIN: 1.0497 0.6983 | 0.0402 0.9904 | 0.1111 0.9651 | Time: 43.4709 | VAL: 2.1766 0.4620 | 2.3092 0.4944 | 1.2687 0.7718 | Time: 2.5077 | TEST: 2.1581 0.4684 | 1.9115 0.5492 | 1.4980 0.7056 | Time: 2.9511
Epoch: 0044 | TRAIN: 0.8547 0.7530 | 0.0172 0.9952 | 0.0389 0.9910 | Time: 43.4227 | VAL: 1.7866 0.5217 | 0.6448 0.7978 | 0.4510 0.8523 | Time: 2.6568 | TEST: 1.7876 0.5179 | 0.7968 0.7295 | 0.6015 0.8333 | Time: 3.1001
Epoch: 0045 | TRAIN: 0.4880 0.8576 | 0.0061 1.0000 | 0.0122 0.9976 | Time: 43.5743 | VAL: 1.4411 0.6377 | 0.5645 0.8652 | 0.4866 0.8725 | Time: 2.6179 | TEST: 1.4453 0.6393 | 0.5683 0.8279 | 0.5117 0.8778 | Time: 3.4486
Epoch: 0046 | TRAIN: 0.2658 0.9243 | 0.0020 1.0000 | 0.0093 0.9982 | Time: 43.4021 | VAL: 1.5833 0.6178 | 0.4249 0.8652 | 0.4591 0.8658 | Time: 2.5076 | TEST: 1.6087 0.5915 | 0.3518 0.8770 | 0.3942 0.9056 | Time: 3.0032
Epoch: 0047 | TRAIN: 0.1201 0.9712 | 0.0009 1.0000 | 0.0044 0.9988 | Time: 43.0832 | VAL: 1.4416 0.6341 | 0.3772 0.8876 | 0.4051 0.8926 | Time: 2.4853 | TEST: 1.4746 0.6068 | 0.3646 0.8852 | 0.3945 0.9111 | Time: 2.9847
Epoch: 0048 | TRAIN: 0.0609 0.9904 | 0.0005 1.0000 | 0.0019 1.0000 | Time: 43.8817 | VAL: 1.3864 0.6721 | 0.3730 0.8652 | 0.3866 0.8993 | Time: 2.6010 | TEST: 1.3904 0.6325 | 0.3593 0.8689 | 0.4078 0.9278 | Time: 3.0321
Epoch: 0049 | TRAIN: 0.0295 0.9964 | 0.0004 1.0000 | 0.0010 1.0000 | Time: 43.6402 | VAL: 1.4005 0.6703 | 0.3258 0.8989 | 0.3822 0.8993 | Time: 2.5058 | TEST: 1.3833 0.6427 | 0.2913 0.8934 | 0.3692 0.9167 | Time: 3.0149
Epoch: 0050 | TRAIN: 0.0181 0.9994 | 0.0004 1.0000 | 0.0009 1.0000 | Time: 43.5988 | VAL: 1.4022 0.6685 | 0.3023 0.9101 | 0.3356 0.9128 | Time: 2.5822 | TEST: 1.4184 0.6376 | 0.2557 0.9180 | 0.3463 0.9167 | Time: 3.0414
Epoch: 0051 | TRAIN: 0.0142 1.0000 | 0.0003 1.0000 | 0.0007 1.0000 | Time: 43.6906 | VAL: 1.4109 0.6685 | 0.3168 0.9101 | 0.3354 0.9128 | Time: 2.4943 | TEST: 1.4397 0.6376 | 0.2659 0.9180 | 0.3584 0.9222 | Time: 3.0925
Epoch: 0052 | TRAIN: 0.0088 1.0000 | 0.0003 1.0000 | 0.0005 1.0000 | Time: 43.5057 | VAL: 1.4023 0.6685 | 0.2953 0.9101 | 0.3474 0.9060 | Time: 2.4887 | TEST: 1.4120 0.6444 | 0.2490 0.9344 | 0.3604 0.9278 | Time: 3.2546
Epoch: 0053 | TRAIN: 0.0075 1.0000 | 0.0002 1.0000 | 0.0006 1.0000 | Time: 43.2257 | VAL: 1.4191 0.6685 | 0.3061 0.9101 | 0.3380 0.9060 | Time: 2.7523 | TEST: 1.4312 0.6513 | 0.2584 0.9180 | 0.3475 0.9278 | Time: 2.9701
Epoch: 0054 | TRAIN: 0.0074 1.0000 | 0.0003 1.0000 | 0.0005 1.0000 | Time: 43.3111 | VAL: 1.4133 0.6721 | 0.3047 0.9101 | 0.3301 0.9195 | Time: 2.6815 | TEST: 1.4156 0.6444 | 0.2569 0.9180 | 0.3318 0.9333 | Time: 3.0560
Epoch: 0055 | TRAIN: 0.0068 1.0000 | 0.0002 1.0000 | 0.0004 1.0000 | Time: 43.1133 | VAL: 1.4363 0.6612 | 0.3006 0.9213 | 0.3252 0.9060 | Time: 2.5054 | TEST: 1.4256 0.6444 | 0.2419 0.9262 | 0.3362 0.9333 | Time: 3.5111
Epoch: 0056 | TRAIN: 0.0068 1.0000 | 0.0002 1.0000 | 0.0005 1.0000 | Time: 43.1970 | VAL: 1.4502 0.6630 | 0.2992 0.9101 | 0.3020 0.9195 | Time: 2.4574 | TEST: 1.4578 0.6410 | 0.2406 0.9098 | 0.3382 0.9333 | Time: 2.9568
Epoch: 0057 | TRAIN: 0.0051 1.0000 | 0.0002 1.0000 | 0.0004 1.0000 | Time: 42.7593 | VAL: 1.4467 0.6612 | 0.2994 0.9101 | 0.3180 0.9128 | Time: 2.4834 | TEST: 1.4452 0.6376 | 0.2376 0.9344 | 0.3453 0.9389 | Time: 3.0194
Epoch: 0058 | TRAIN: 0.0050 1.0000 | 0.0002 1.0000 | 0.0004 1.0000 | Time: 43.2769 | VAL: 1.4214 0.6685 | 0.3059 0.9101 | 0.3271 0.9128 | Time: 2.5148 | TEST: 1.4136 0.6530 | 0.2314 0.9262 | 0.3255 0.9333 | Time: 2.9947
Epoch: 0059 | TRAIN: 0.0042 1.0000 | 0.0002 1.0000 | 0.0004 1.0000 | Time: 43.6918 | VAL: 1.4395 0.6558 | 0.2869 0.9101 | 0.3134 0.9195 | Time: 2.4937 | TEST: 1.4301 0.6513 | 0.2288 0.9344 | 0.3312 0.9333 | Time: 3.1357
Epoch: 0060 | TRAIN: 0.0036 1.0000 | 0.0002 1.0000 | 0.0004 1.0000 | Time: 43.2595 | VAL: 1.4591 0.6558 | 0.2992 0.8989 | 0.3194 0.9128 | Time: 2.5484 | TEST: 1.4588 0.6444 | 0.2138 0.9344 | 0.3218 0.9278 | Time: 3.4668
Epoch: 0061 | TRAIN: 0.0033 1.0000 | 0.0002 1.0000 | 0.0005 1.0000 | Time: 43.5632 | VAL: 1.4555 0.6576 | 0.2812 0.9101 | 0.3167 0.9128 | Time: 2.5633 | TEST: 1.4533 0.6496 | 0.2161 0.9344 | 0.3283 0.9278 | Time: 3.1293
Epoch: 0062 | TRAIN: 0.0029 1.0000 | 0.0001 1.0000 | 0.0004 1.0000 | Time: 43.3954 | VAL: 1.4258 0.6667 | 0.2941 0.9101 | 0.3212 0.9128 | Time: 2.6077 | TEST: 1.4200 0.6496 | 0.2296 0.9426 | 0.3351 0.9333 | Time: 3.0047
Epoch: 0063 | TRAIN: 0.0027 1.0000 | 0.0001 1.0000 | 0.0003 1.0000 | Time: 43.6993 | VAL: 1.4576 0.6594 | 0.2985 0.9101 | 0.3130 0.9060 | Time: 2.5364 | TEST: 1.4516 0.6376 | 0.2277 0.9344 | 0.3478 0.9278 | Time: 3.0670
Epoch: 0064 | TRAIN: 0.0029 1.0000 | 0.0002 1.0000 | 0.0004 1.0000 | Time: 42.6742 | VAL: 1.4267 0.6630 | 0.2971 0.8989 | 0.3032 0.9195 | Time: 2.5190 | TEST: 1.4211 0.6598 | 0.2293 0.9344 | 0.3433 0.9278 | Time: 2.9919
Epoch: 0065 | TRAIN: 0.0030 1.0000 | 0.0002 1.0000 | 0.0003 1.0000 | Time: 43.3813 | VAL: 1.4495 0.6630 | 0.2933 0.9101 | 0.3128 0.9060 | Time: 2.6875 | TEST: 1.4307 0.6564 | 0.2182 0.9344 | 0.3407 0.9222 | Time: 3.0173
Epoch: 0066 | TRAIN: 0.0025 1.0000 | 0.0002 1.0000 | 0.0003 1.0000 | Time: 43.4267 | VAL: 1.4271 0.6649 | 0.2868 0.8989 | 0.3001 0.9128 | Time: 2.7751 | TEST: 1.4271 0.6547 | 0.2298 0.9180 | 0.3487 0.9278 | Time: 2.8851
Epoch: 0067 | TRAIN: 0.0022 1.0000 | 0.0002 1.0000 | 0.0003 1.0000 | Time: 43.1830 | VAL: 1.4424 0.6685 | 0.3054 0.9101 | 0.3178 0.9060 | Time: 2.5531 | TEST: 1.4375 0.6530 | 0.2257 0.9426 | 0.3504 0.9333 | Time: 3.0241
Epoch: 0068 | TRAIN: 0.0022 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 43.0753 | VAL: 1.4190 0.6721 | 0.2939 0.9101 | 0.3095 0.9128 | Time: 2.8795 | TEST: 1.4133 0.6564 | 0.2293 0.9344 | 0.3345 0.9278 | Time: 3.0145
Epoch: 0069 | TRAIN: 0.0024 1.0000 | 0.0001 1.0000 | 0.0003 1.0000 | Time: 43.1113 | VAL: 1.4583 0.6630 | 0.2997 0.9101 | 0.3180 0.9060 | Time: 3.0410 | TEST: 1.4589 0.6496 | 0.2081 0.9426 | 0.3354 0.9278 | Time: 3.0503
Epoch: 0070 | TRAIN: 0.0022 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 43.1772 | VAL: 1.4312 0.6649 | 0.2825 0.9213 | 0.3183 0.9060 | Time: 2.4328 | TEST: 1.4240 0.6530 | 0.1994 0.9344 | 0.3409 0.9222 | Time: 2.9548
Epoch: 0071 | TRAIN: 0.0022 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 43.4941 | VAL: 1.4523 0.6703 | 0.2995 0.9101 | 0.3105 0.9060 | Time: 2.7032 | TEST: 1.4493 0.6598 | 0.2199 0.9344 | 0.3366 0.9278 | Time: 3.1341
Epoch: 0072 | TRAIN: 0.0020 1.0000 | 0.0001 1.0000 | 0.0003 1.0000 | Time: 43.9102 | VAL: 1.4268 0.6630 | 0.3005 0.9101 | 0.3146 0.9060 | Time: 2.7169 | TEST: 1.4197 0.6547 | 0.2368 0.9262 | 0.3476 0.9333 | Time: 2.9719
Epoch: 0073 | TRAIN: 0.0020 1.0000 | 0.0001 1.0000 | 0.0003 1.0000 | Time: 43.6969 | VAL: 1.4323 0.6739 | 0.3108 0.9101 | 0.3129 0.9060 | Time: 2.6259 | TEST: 1.4332 0.6564 | 0.2198 0.9426 | 0.3325 0.9333 | Time: 3.5564
Epoch: 0074 | TRAIN: 0.0019 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 42.9516 | VAL: 1.4299 0.6775 | 0.3114 0.9101 | 0.3036 0.9060 | Time: 2.5545 | TEST: 1.4450 0.6547 | 0.2193 0.9344 | 0.3228 0.9333 | Time: 3.0924
Epoch: 0075 | TRAIN: 0.0017 1.0000 | 0.0002 1.0000 | 0.0002 1.0000 | Time: 43.4747 | VAL: 1.4441 0.6667 | 0.2912 0.9213 | 0.3054 0.9060 | Time: 2.5119 | TEST: 1.4557 0.6513 | 0.2012 0.9426 | 0.3384 0.9278 | Time: 3.0796
Epoch: 0076 | TRAIN: 0.0015 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 43.0910 | VAL: 1.4262 0.6739 | 0.3052 0.9101 | 0.3053 0.9060 | Time: 2.4762 | TEST: 1.4333 0.6581 | 0.2153 0.9426 | 0.3313 0.9278 | Time: 3.0075
Epoch: 0077 | TRAIN: 0.0015 1.0000 | 0.0001 1.0000 | 0.0003 1.0000 | Time: 43.8979 | VAL: 1.4416 0.6685 | 0.2932 0.9213 | 0.3054 0.9060 | Time: 2.5822 | TEST: 1.4527 0.6547 | 0.2107 0.9262 | 0.3382 0.9278 | Time: 3.1374
Epoch: 0078 | TRAIN: 0.0015 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 43.1980 | VAL: 1.4561 0.6721 | 0.2942 0.9213 | 0.3030 0.9128 | Time: 2.5690 | TEST: 1.4744 0.6462 | 0.2050 0.9344 | 0.3264 0.9278 | Time: 2.9674
Epoch: 0079 | TRAIN: 0.0024 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 43.1191 | VAL: 1.4516 0.6775 | 0.3088 0.9101 | 0.2902 0.9128 | Time: 2.5177 | TEST: 1.4391 0.6632 | 0.2066 0.9344 | 0.3033 0.9333 | Time: 2.9841
Epoch: 0080 | TRAIN: 0.0020 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 42.9383 | VAL: 1.4869 0.6685 | 0.3205 0.8876 | 0.3190 0.8993 | Time: 2.7454 | TEST: 1.4624 0.6564 | 0.2130 0.9344 | 0.2952 0.9444 | Time: 2.9755
Epoch: 0081 | TRAIN: 0.0024 1.0000 | 0.0002 1.0000 | 0.0002 1.0000 | Time: 43.3901 | VAL: 1.5268 0.6685 | 0.2984 0.9213 | 0.3380 0.9128 | Time: 2.5974 | TEST: 1.5077 0.6462 | 0.2134 0.9344 | 0.3245 0.9167 | Time: 3.0646
