========================================
General Configuration:
	Wighting: MoDo
	Architecture: HPS
	Rep_Grad: False
	Multi_Input: True
	Seed: 0
	Device: cuda:0
MoDo Configuration:
	weighting: MoDo
	gamma_modo: 0.1
	rho_modo: 0.01
	modo_gn: none
Optimizer Configuration:
	optim: adam
	lr: 0.01
	weight_decay: 1e-05
========================================
Total Params: 11487901
Trainable Params: 11487901
Non-trainable Params: 0
========================================
LOG FORMAT | amazon_LOSS Acc | dslr_LOSS Acc | webcam_LOSS Acc | TIME
Epoch: 0000 | TRAIN: 3.8891 0.0430 | 3.5690 0.0658 | 3.6776 0.0526 | Time: 128.4542 | VAL: 8.8837 0.0362 | 3.3420 0.0562 | 3.4298 0.0537 | Time: 2.7282 | TEST: 7.4223 0.0462 | 3.3537 0.0574 | 3.3997 0.0500 | Time: 3.1835
Epoch: 0082 | TRAIN: 1.5879 0.5898 | 0.0185 0.9934 | 0.0495 0.9835 | Time: 116.4960 | VAL: 4.8457 0.3496 | 4.6766 0.4382 | 0.9588 0.7651 | Time: 2.3931 | TEST: 4.6253 0.3641 | 4.8916 0.4754 | 1.5449 0.7722 | Time: 2.8393
Epoch: 0083 | TRAIN: 1.4587 0.6322 | 0.0096 0.9964 | 0.0268 0.9904 | Time: 116.3971 | VAL: 4.0018 0.4094 | 5.0730 0.4719 | 0.8473 0.8322 | Time: 2.3667 | TEST: 3.7151 0.4000 | 4.9398 0.4918 | 1.4737 0.7778 | Time: 2.8273
Epoch: 0084 | TRAIN: 1.4646 0.6214 | 0.0088 0.9967 | 0.0245 0.9919 | Time: 116.3356 | VAL: 3.7607 0.3913 | 5.2453 0.4270 | 1.2776 0.7919 | Time: 2.4120 | TEST: 3.6703 0.3829 | 4.6484 0.5000 | 1.9987 0.7500 | Time: 2.8970
Epoch: 0085 | TRAIN: 1.5126 0.6175 | 0.0072 0.9976 | 0.0410 0.9862 | Time: 116.5232 | VAL: 4.1082 0.3678 | 6.1512 0.3933 | 1.3538 0.7852 | Time: 2.4916 | TEST: 3.7845 0.3846 | 5.4566 0.4590 | 1.5297 0.7889 | Time: 2.8875
Epoch: 0086 | TRAIN: 1.3777 0.6406 | 0.0051 0.9982 | 0.0126 0.9949 | Time: 117.5780 | VAL: 4.3356 0.4058 | 4.1857 0.5056 | 1.1541 0.7987 | Time: 2.4328 | TEST: 3.9605 0.3846 | 3.9275 0.5328 | 1.4347 0.8389 | Time: 2.8770
Epoch: 0087 | TRAIN: 1.0397 0.7166 | 0.0089 0.9982 | 0.0109 0.9958 | Time: 117.8632 | VAL: 4.3385 0.3750 | 5.5140 0.3933 | 1.0778 0.8054 | Time: 2.4430 | TEST: 3.9021 0.4000 | 5.3726 0.4016 | 1.3028 0.7889 | Time: 2.8339
Epoch: 0088 | TRAIN: 0.8169 0.7503 | 0.0027 0.9985 | 0.0058 0.9988 | Time: 118.0165 | VAL: 3.8814 0.4420 | 4.2726 0.4494 | 0.9805 0.8389 | Time: 2.4624 | TEST: 3.4585 0.4410 | 3.8407 0.5328 | 1.3812 0.8222 | Time: 2.8895
Epoch: 0089 | TRAIN: 0.6541 0.7882 | 0.0040 0.9985 | 0.0079 0.9982 | Time: 117.3967 | VAL: 4.0171 0.4293 | 4.3525 0.4719 | 0.9693 0.8054 | Time: 2.4382 | TEST: 3.6829 0.4308 | 3.8191 0.5492 | 1.3762 0.8000 | Time: 2.8940
Epoch: 0090 | TRAIN: 0.5229 0.8284 | 0.0033 0.9985 | 0.0084 0.9973 | Time: 117.6218 | VAL: 4.0444 0.4239 | 3.6262 0.5056 | 0.9625 0.8255 | Time: 2.4617 | TEST: 3.8109 0.4496 | 3.6419 0.4836 | 1.2297 0.8167 | Time: 2.9481
Epoch: 0091 | TRAIN: 0.4676 0.8483 | 0.0023 0.9994 | 0.0111 0.9973 | Time: 117.2652 | VAL: 4.3202 0.4257 | 4.1827 0.4831 | 0.8699 0.8188 | Time: 2.5819 | TEST: 4.1239 0.4222 | 4.0773 0.4508 | 1.2851 0.8111 | Time: 2.8186
Epoch: 0092 | TRAIN: 0.3709 0.8741 | 0.0029 0.9991 | 0.0057 0.9985 | Time: 120.9535 | VAL: 4.0092 0.4384 | 3.1696 0.4944 | 0.8500 0.8389 | Time: 2.4927 | TEST: 3.7252 0.4496 | 3.1172 0.5082 | 1.2913 0.8444 | Time: 3.1428
Epoch: 0093 | TRAIN: 0.2426 0.9177 | 0.0010 0.9997 | 0.0053 0.9988 | Time: 129.1222 | VAL: 4.0511 0.4203 | 3.0330 0.5506 | 0.7745 0.8389 | Time: 2.6030 | TEST: 3.7705 0.4547 | 3.0103 0.5328 | 1.3366 0.8278 | Time: 3.0372
Epoch: 0094 | TRAIN: 0.2280 0.9240 | 0.0029 0.9991 | 0.0054 0.9988 | Time: 129.6398 | VAL: 4.2758 0.4438 | 4.1848 0.4607 | 0.8782 0.8054 | Time: 2.7302 | TEST: 4.0347 0.4239 | 3.7682 0.5164 | 1.2962 0.7944 | Time: 3.0816
Epoch: 0095 | TRAIN: 0.2106 0.9294 | 0.0021 0.9994 | 0.0029 0.9991 | Time: 128.9810 | VAL: 4.2490 0.4620 | 3.9722 0.4719 | 0.9939 0.8255 | Time: 2.5310 | TEST: 4.1804 0.4359 | 3.9881 0.5164 | 1.2909 0.8111 | Time: 3.0672
Epoch: 0096 | TRAIN: 0.1851 0.9369 | 0.0014 0.9991 | 0.0031 0.9988 | Time: 129.5430 | VAL: 4.6344 0.4275 | 4.4909 0.4494 | 1.1914 0.8121 | Time: 2.5470 | TEST: 4.3172 0.4154 | 4.3819 0.5000 | 1.3520 0.8389 | Time: 3.4077
Epoch: 0097 | TRAIN: 0.3165 0.9035 | 0.0132 0.9964 | 0.0081 0.9976 | Time: 128.7597 | VAL: 4.9118 0.3931 | 3.5800 0.5056 | 1.3050 0.7383 | Time: 2.5936 | TEST: 5.0206 0.3949 | 4.3593 0.4836 | 1.7537 0.7333 | Time: 3.0602
Epoch: 0098 | TRAIN: 0.7737 0.7903 | 0.0269 0.9919 | 0.0390 0.9886 | Time: 128.9768 | VAL: 6.7323 0.3170 | 3.4300 0.4944 | 1.5661 0.7584 | Time: 2.5566 | TEST: 6.3916 0.3077 | 3.5365 0.5000 | 1.6741 0.7167 | Time: 2.9515
Epoch: 0099 | TRAIN: 1.7569 0.5962 | 0.0835 0.9781 | 0.1908 0.9489 | Time: 129.0501 | VAL: 5.2430 0.3116 | 3.5270 0.4831 | 1.3609 0.7517 | Time: 2.5363 | TEST: 4.8302 0.3231 | 3.4205 0.5082 | 2.0096 0.7333 | Time: 2.9953
========================================
Best Result: Epoch 93, result {'amazon': [0.4547008547008547], 'dslr': [0.5327868852459017], 'webcam': [0.8277777777777777]}
========================================
