========================================
General Configuration:
	Wighting: ITL
	Architecture: HPS
	Rep_Grad: False
	Multi_Input: True
	Seed: 0
	Device: cuda:0
ITL Configuration:
	weighting: ITL
	task_idx: 0
Optimizer Configuration:
	optim: adam
	lr: 1e-06
	weight_decay: 0.0001
========================================
Total Params: 11487901
Trainable Params: 11487901
Non-trainable Params: 0
========================================
LOG FORMAT | amazon_LOSS Acc | dslr_LOSS Acc | webcam_LOSS Acc | TIME
Epoch: 0000 | TRAIN: 3.5640 0.0349 | 3.5721 0.0391 | 3.5904 0.0319 | Time: 28.3021 | VAL: 3.5095 0.0290 | 3.4993 0.0337 | 3.5463 0.0201 | Time: 2.3877 | TEST: 3.4697 0.0393 | 3.4927 0.0246 | 3.5054 0.0500 | Time: 2.8353
Epoch: 0001 | TRAIN: 3.5169 0.0463 | 3.5605 0.0361 | 3.6030 0.0312 | Time: 28.0690 | VAL: 3.4718 0.0326 | 3.5033 0.0337 | 3.5528 0.0201 | Time: 2.3898 | TEST: 3.4328 0.0444 | 3.4940 0.0328 | 3.5148 0.0500 | Time: 2.8460
Epoch: 0002 | TRAIN: 3.4786 0.0517 | 3.5875 0.0331 | 3.6152 0.0276 | Time: 27.9285 | VAL: 3.4303 0.0417 | 3.4979 0.0337 | 3.5471 0.0201 | Time: 2.4515 | TEST: 3.3905 0.0530 | 3.4918 0.0246 | 3.5089 0.0500 | Time: 2.9055
Epoch: 0003 | TRAIN: 3.4398 0.0517 | 3.5558 0.0325 | 3.5876 0.0373 | Time: 27.8148 | VAL: 3.3908 0.0543 | 3.5051 0.0337 | 3.5477 0.0201 | Time: 2.4320 | TEST: 3.3510 0.0667 | 3.4968 0.0246 | 3.5095 0.0556 | Time: 2.9195
Epoch: 0004 | TRAIN: 3.3814 0.0727 | 3.5750 0.0276 | 3.5831 0.0367 | Time: 27.6547 | VAL: 3.3518 0.0707 | 3.5026 0.0337 | 3.5458 0.0201 | Time: 2.4461 | TEST: 3.3117 0.0838 | 3.4932 0.0246 | 3.5090 0.0556 | Time: 2.9154
Epoch: 0005 | TRAIN: 3.3484 0.0877 | 3.5631 0.0361 | 3.5926 0.0367 | Time: 27.4361 | VAL: 3.3093 0.0833 | 3.5045 0.0337 | 3.5427 0.0201 | Time: 2.3809 | TEST: 3.2725 0.1111 | 3.4938 0.0246 | 3.5052 0.0556 | Time: 2.8416
Epoch: 0006 | TRAIN: 3.2781 0.1178 | 3.5474 0.0312 | 3.5886 0.0300 | Time: 27.4545 | VAL: 3.2702 0.1087 | 3.5078 0.0337 | 3.5435 0.0201 | Time: 2.3621 | TEST: 3.2340 0.1333 | 3.4940 0.0246 | 3.5076 0.0556 | Time: 2.8184
Epoch: 0007 | TRAIN: 3.2708 0.1004 | 3.5786 0.0276 | 3.6211 0.0300 | Time: 27.5696 | VAL: 3.2264 0.1322 | 3.5018 0.0337 | 3.5445 0.0201 | Time: 2.3714 | TEST: 3.1905 0.1641 | 3.4932 0.0246 | 3.5067 0.0556 | Time: 2.8050
Epoch: 0008 | TRAIN: 3.1749 0.1364 | 3.5720 0.0331 | 3.5725 0.0331 | Time: 27.6466 | VAL: 3.1907 0.1522 | 3.5060 0.0449 | 3.5425 0.0201 | Time: 2.3777 | TEST: 3.1539 0.1863 | 3.4919 0.0246 | 3.5072 0.0556 | Time: 2.8592
Epoch: 0009 | TRAIN: 3.1454 0.1496 | 3.5672 0.0288 | 3.5928 0.0343 | Time: 27.5755 | VAL: 3.1499 0.1830 | 3.5090 0.0337 | 3.5385 0.0268 | Time: 2.4053 | TEST: 3.1150 0.2188 | 3.4939 0.0246 | 3.5047 0.0611 | Time: 2.9015
Epoch: 0010 | TRAIN: 3.1127 0.1683 | 3.5639 0.0367 | 3.6102 0.0300 | Time: 27.2411 | VAL: 3.1099 0.2228 | 3.5081 0.0449 | 3.5414 0.0268 | Time: 2.3527 | TEST: 3.0735 0.2342 | 3.4968 0.0246 | 3.5051 0.0556 | Time: 2.8042
Epoch: 0011 | TRAIN: 3.0425 0.2127 | 3.5659 0.0349 | 3.6025 0.0349 | Time: 27.4482 | VAL: 3.0711 0.2409 | 3.5102 0.0449 | 3.5394 0.0268 | Time: 2.4223 | TEST: 3.0387 0.2701 | 3.4947 0.0246 | 3.5020 0.0611 | Time: 2.9040
Epoch: 0012 | TRAIN: 3.0014 0.2200 | 3.5703 0.0325 | 3.6106 0.0252 | Time: 27.4207 | VAL: 3.0350 0.2591 | 3.5094 0.0449 | 3.5379 0.0268 | Time: 2.3942 | TEST: 2.9996 0.2786 | 3.4960 0.0328 | 3.5019 0.0722 | Time: 2.8801
Epoch: 0013 | TRAIN: 2.9803 0.2236 | 3.5596 0.0367 | 3.5863 0.0312 | Time: 27.4202 | VAL: 2.9931 0.2754 | 3.5092 0.0449 | 3.5392 0.0268 | Time: 2.3966 | TEST: 2.9588 0.3077 | 3.4944 0.0246 | 3.5042 0.0611 | Time: 2.8780
Epoch: 0014 | TRAIN: 2.9207 0.2620 | 3.5814 0.0325 | 3.5835 0.0379 | Time: 27.6728 | VAL: 2.9551 0.2953 | 3.5120 0.0449 | 3.5374 0.0268 | Time: 2.4166 | TEST: 2.9217 0.3299 | 3.4976 0.0328 | 3.5019 0.0611 | Time: 2.8440
