========================================
General Configuration:
	Wighting: MoCo
	Architecture: HPS
	Rep_Grad: False
	Multi_Input: True
	Seed: 0
	Device: cuda:0
MoCo Configuration:
	weighting: MoCo
	beta_moco: 1.0
	gamma_moco: 0.01
	rho_moco: 0.01
	moco_gn: none
Optimizer Configuration:
	optim: adam
	lr: 0.001
	weight_decay: 1e-05
========================================
Total Params: 11487901
Trainable Params: 11487901
Non-trainable Params: 0
========================================
LOG FORMAT | amazon_LOSS Acc | dslr_LOSS Acc | webcam_LOSS Acc | TIME
Epoch: 0000 | TRAIN: 2.0357 0.5108 | 0.7904 0.8708 | 1.0223 0.8197 | Time: 40.3005 | VAL: 1.5409 0.6757 | 0.1881 0.9888 | 0.3152 0.9664 | Time: 2.4598 | TEST: 1.5080 0.6974 | 0.2439 0.9672 | 0.3352 0.9611 | Time: 2.8761
Epoch: 0023 | TRAIN: 0.0394 0.9982 | 0.0006 1.0000 | 0.0007 1.0000 | Time: 40.0260 | VAL: 0.8535 0.7754 | 0.0103 1.0000 | 0.0634 0.9866 | Time: 2.4543 | TEST: 0.8233 0.7932 | 0.0482 0.9918 | 0.0800 0.9722 | Time: 2.8792
Epoch: 0024 | TRAIN: 0.0381 0.9964 | 0.0005 1.0000 | 0.0007 1.0000 | Time: 39.9912 | VAL: 0.8524 0.7844 | 0.0098 1.0000 | 0.0611 0.9866 | Time: 2.4284 | TEST: 0.8262 0.7846 | 0.0577 0.9754 | 0.0804 0.9778 | Time: 2.8922
Epoch: 0025 | TRAIN: 0.0313 0.9976 | 0.0005 1.0000 | 0.0006 1.0000 | Time: 39.9221 | VAL: 0.8664 0.7790 | 0.0085 1.0000 | 0.0536 0.9866 | Time: 2.4214 | TEST: 0.8450 0.7897 | 0.0524 0.9836 | 0.0801 0.9722 | Time: 2.8729
Epoch: 0026 | TRAIN: 0.0267 0.9982 | 0.0005 1.0000 | 0.0006 1.0000 | Time: 39.8178 | VAL: 0.8601 0.7862 | 0.0096 1.0000 | 0.0586 0.9866 | Time: 2.4399 | TEST: 0.8393 0.7846 | 0.0547 0.9836 | 0.0880 0.9722 | Time: 2.8910
Epoch: 0027 | TRAIN: 0.0230 0.9988 | 0.0005 1.0000 | 0.0005 1.0000 | Time: 39.9224 | VAL: 0.8868 0.7717 | 0.0071 1.0000 | 0.0578 0.9866 | Time: 2.3887 | TEST: 0.8646 0.7795 | 0.0549 0.9754 | 0.0896 0.9667 | Time: 2.8589
Epoch: 0028 | TRAIN: 0.0162 1.0000 | 0.0004 1.0000 | 0.0005 1.0000 | Time: 39.9855 | VAL: 0.8503 0.7917 | 0.0087 1.0000 | 0.0570 0.9866 | Time: 2.4517 | TEST: 0.8407 0.7778 | 0.0463 0.9836 | 0.0847 0.9722 | Time: 2.8876
Epoch: 0029 | TRAIN: 0.0174 0.9994 | 0.0004 1.0000 | 0.0005 1.0000 | Time: 40.1431 | VAL: 0.8656 0.7826 | 0.0078 1.0000 | 0.0536 0.9866 | Time: 2.4241 | TEST: 0.8556 0.7829 | 0.0497 0.9836 | 0.0921 0.9667 | Time: 2.9441
Epoch: 0030 | TRAIN: 0.0136 0.9994 | 0.0004 1.0000 | 0.0005 1.0000 | Time: 39.9647 | VAL: 0.8597 0.7790 | 0.0073 1.0000 | 0.0564 0.9866 | Time: 2.4397 | TEST: 0.8482 0.7726 | 0.0544 0.9836 | 0.0752 0.9722 | Time: 2.8913
Epoch: 0031 | TRAIN: 0.0152 0.9994 | 0.0004 1.0000 | 0.0004 1.0000 | Time: 40.0402 | VAL: 0.8675 0.7844 | 0.0078 1.0000 | 0.0570 0.9866 | Time: 2.4546 | TEST: 0.8467 0.7846 | 0.0493 0.9836 | 0.0901 0.9722 | Time: 2.8988
Epoch: 0032 | TRAIN: 0.0117 1.0000 | 0.0003 1.0000 | 0.0004 1.0000 | Time: 39.7726 | VAL: 0.8640 0.7935 | 0.0101 1.0000 | 0.0653 0.9866 | Time: 2.4233 | TEST: 0.8592 0.7829 | 0.0614 0.9836 | 0.0888 0.9722 | Time: 2.8573
Epoch: 0033 | TRAIN: 0.0090 1.0000 | 0.0003 1.0000 | 0.0004 1.0000 | Time: 39.7649 | VAL: 0.8727 0.7862 | 0.0079 1.0000 | 0.0612 0.9866 | Time: 2.4135 | TEST: 0.8524 0.7744 | 0.0510 0.9754 | 0.0816 0.9722 | Time: 2.8516
Epoch: 0034 | TRAIN: 0.0074 0.9994 | 0.0003 1.0000 | 0.0004 1.0000 | Time: 39.8587 | VAL: 0.8657 0.7935 | 0.0079 1.0000 | 0.0643 0.9866 | Time: 2.4161 | TEST: 0.8482 0.7812 | 0.0533 0.9754 | 0.0806 0.9722 | Time: 2.9019
Epoch: 0035 | TRAIN: 0.0061 1.0000 | 0.0003 1.0000 | 0.0004 1.0000 | Time: 40.2461 | VAL: 0.8856 0.7880 | 0.0073 1.0000 | 0.0509 0.9866 | Time: 2.4472 | TEST: 0.8609 0.7812 | 0.0556 0.9836 | 0.0868 0.9722 | Time: 2.9213
Epoch: 0036 | TRAIN: 0.0057 1.0000 | 0.0003 1.0000 | 0.0004 1.0000 | Time: 40.1129 | VAL: 0.8781 0.7953 | 0.0061 1.0000 | 0.0589 0.9866 | Time: 2.4375 | TEST: 0.8622 0.7795 | 0.0580 0.9836 | 0.0849 0.9722 | Time: 2.9130
Epoch: 0037 | TRAIN: 0.0044 1.0000 | 0.0003 1.0000 | 0.0004 1.0000 | Time: 40.0578 | VAL: 0.8439 0.7989 | 0.0061 1.0000 | 0.0549 0.9866 | Time: 2.4488 | TEST: 0.8418 0.7880 | 0.0567 0.9836 | 0.0845 0.9722 | Time: 2.8965
Epoch: 0038 | TRAIN: 0.0037 1.0000 | 0.0003 1.0000 | 0.0004 1.0000 | Time: 40.1485 | VAL: 0.8337 0.7899 | 0.0055 1.0000 | 0.0568 0.9866 | Time: 2.4247 | TEST: 0.8182 0.7915 | 0.0517 0.9836 | 0.0816 0.9722 | Time: 2.9234
Epoch: 0039 | TRAIN: 0.0039 1.0000 | 0.0003 1.0000 | 0.0003 1.0000 | Time: 40.0276 | VAL: 0.8366 0.7953 | 0.0067 1.0000 | 0.0517 0.9866 | Time: 2.4495 | TEST: 0.8219 0.7915 | 0.0458 0.9836 | 0.0850 0.9722 | Time: 2.8927
Epoch: 0040 | TRAIN: 0.0036 1.0000 | 0.0003 1.0000 | 0.0003 1.0000 | Time: 40.2009 | VAL: 0.8542 0.7826 | 0.0059 1.0000 | 0.0505 0.9866 | Time: 2.4536 | TEST: 0.8295 0.7829 | 0.0514 0.9836 | 0.0804 0.9722 | Time: 2.9141
Epoch: 0041 | TRAIN: 0.0027 1.0000 | 0.0003 1.0000 | 0.0003 1.0000 | Time: 40.1077 | VAL: 0.8392 0.7989 | 0.0069 1.0000 | 0.0519 0.9866 | Time: 2.4556 | TEST: 0.8260 0.7915 | 0.0541 0.9754 | 0.0846 0.9722 | Time: 2.8978
Epoch: 0042 | TRAIN: 0.0023 1.0000 | 0.0002 1.0000 | 0.0003 1.0000 | Time: 39.9581 | VAL: 0.8424 0.7917 | 0.0065 1.0000 | 0.0517 0.9866 | Time: 2.4231 | TEST: 0.8355 0.7829 | 0.0610 0.9836 | 0.0878 0.9722 | Time: 2.8725
Epoch: 0043 | TRAIN: 0.0023 1.0000 | 0.0002 1.0000 | 0.0003 1.0000 | Time: 39.9892 | VAL: 0.8565 0.7880 | 0.0079 1.0000 | 0.0515 0.9866 | Time: 2.4461 | TEST: 0.8338 0.7846 | 0.0544 0.9754 | 0.0906 0.9722 | Time: 2.9044
Epoch: 0044 | TRAIN: 0.0027 1.0000 | 0.0002 1.0000 | 0.0003 1.0000 | Time: 40.2837 | VAL: 0.8686 0.7880 | 0.0072 1.0000 | 0.0522 0.9866 | Time: 2.4797 | TEST: 0.8489 0.7897 | 0.0600 0.9836 | 0.0786 0.9778 | Time: 2.8835
Epoch: 0045 | TRAIN: 0.0365 0.9904 | 0.0002 1.0000 | 0.0003 1.0000 | Time: 40.1128 | VAL: 0.9240 0.7899 | 0.0111 1.0000 | 0.0557 0.9866 | Time: 2.5159 | TEST: 0.8556 0.7880 | 0.0626 0.9836 | 0.1046 0.9611 | Time: 2.9199
Epoch: 0046 | TRAIN: 0.0358 0.9934 | 0.0003 1.0000 | 0.0003 1.0000 | Time: 40.0674 | VAL: 0.9324 0.7862 | 0.0063 1.0000 | 0.0579 0.9866 | Time: 2.4294 | TEST: 0.8896 0.7846 | 0.0342 0.9918 | 0.0941 0.9667 | Time: 2.8457
Epoch: 0047 | TRAIN: 0.0135 0.9976 | 0.0002 1.0000 | 0.0003 1.0000 | Time: 40.2013 | VAL: 0.8841 0.7844 | 0.0060 1.0000 | 0.0658 0.9866 | Time: 2.4493 | TEST: 0.8361 0.7966 | 0.0403 0.9836 | 0.0857 0.9722 | Time: 2.8800
Epoch: 0048 | TRAIN: 0.0063 1.0000 | 0.0002 1.0000 | 0.0003 1.0000 | Time: 39.9984 | VAL: 0.8525 0.8007 | 0.0049 1.0000 | 0.0559 0.9866 | Time: 2.4317 | TEST: 0.8324 0.8017 | 0.0375 0.9836 | 0.0867 0.9611 | Time: 2.9031
Epoch: 0049 | TRAIN: 0.0040 1.0000 | 0.0002 1.0000 | 0.0002 1.0000 | Time: 39.9025 | VAL: 0.8503 0.8007 | 0.0046 1.0000 | 0.0535 0.9866 | Time: 2.4508 | TEST: 0.8160 0.7983 | 0.0408 0.9836 | 0.0845 0.9611 | Time: 2.9032
Epoch: 0050 | TRAIN: 0.0035 0.9994 | 0.0002 1.0000 | 0.0003 1.0000 | Time: 39.9630 | VAL: 0.8389 0.8062 | 0.0046 1.0000 | 0.0489 0.9866 | Time: 2.4502 | TEST: 0.8023 0.8051 | 0.0320 0.9836 | 0.0806 0.9611 | Time: 2.8890
Epoch: 0051 | TRAIN: 0.0055 0.9994 | 0.0002 1.0000 | 0.0002 1.0000 | Time: 39.8902 | VAL: 0.8658 0.7935 | 0.0061 1.0000 | 0.0487 0.9866 | Time: 2.4362 | TEST: 0.8193 0.8017 | 0.0420 0.9836 | 0.0804 0.9667 | Time: 2.8709
Epoch: 0052 | TRAIN: 0.0066 0.9994 | 0.0002 1.0000 | 0.0002 1.0000 | Time: 39.9813 | VAL: 0.8549 0.8025 | 0.0078 1.0000 | 0.0555 0.9866 | Time: 2.4187 | TEST: 0.8199 0.7966 | 0.0349 0.9836 | 0.0870 0.9667 | Time: 2.8635
Epoch: 0053 | TRAIN: 0.0036 1.0000 | 0.0002 1.0000 | 0.0002 1.0000 | Time: 39.9177 | VAL: 0.8736 0.7917 | 0.0060 1.0000 | 0.0564 0.9866 | Time: 2.4461 | TEST: 0.8486 0.8034 | 0.0364 0.9918 | 0.0884 0.9611 | Time: 2.8886
Epoch: 0054 | TRAIN: 0.0030 1.0000 | 0.0002 1.0000 | 0.0002 1.0000 | Time: 39.9837 | VAL: 0.8844 0.7826 | 0.0054 1.0000 | 0.0482 0.9866 | Time: 2.4385 | TEST: 0.8393 0.7915 | 0.0380 0.9918 | 0.0888 0.9667 | Time: 2.8849
Epoch: 0055 | TRAIN: 0.0021 1.0000 | 0.0002 1.0000 | 0.0002 1.0000 | Time: 39.8818 | VAL: 0.8569 0.7953 | 0.0065 1.0000 | 0.0532 0.9866 | Time: 2.4413 | TEST: 0.8226 0.8017 | 0.0362 0.9918 | 0.0889 0.9611 | Time: 2.9170
Epoch: 0056 | TRAIN: 0.0021 1.0000 | 0.0002 1.0000 | 0.0002 1.0000 | Time: 39.9495 | VAL: 0.8794 0.7880 | 0.0069 1.0000 | 0.0511 0.9866 | Time: 2.4461 | TEST: 0.8401 0.7915 | 0.0404 0.9918 | 0.0870 0.9722 | Time: 2.8913
Epoch: 0057 | TRAIN: 0.0016 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 39.8118 | VAL: 0.8720 0.7917 | 0.0062 1.0000 | 0.0538 0.9866 | Time: 2.4330 | TEST: 0.8380 0.8000 | 0.0361 0.9836 | 0.0951 0.9722 | Time: 2.8856
Epoch: 0058 | TRAIN: 0.0019 1.0000 | 0.0002 1.0000 | 0.0002 1.0000 | Time: 40.0600 | VAL: 0.8836 0.7862 | 0.0103 1.0000 | 0.0540 0.9866 | Time: 2.4474 | TEST: 0.8252 0.7897 | 0.0439 0.9836 | 0.1045 0.9722 | Time: 2.9093
Epoch: 0059 | TRAIN: 0.0250 0.9934 | 0.0002 1.0000 | 0.0002 1.0000 | Time: 39.9218 | VAL: 0.9156 0.7917 | 0.0144 1.0000 | 0.0511 0.9866 | Time: 2.4401 | TEST: 0.8609 0.7863 | 0.0573 0.9918 | 0.0995 0.9722 | Time: 2.8576
Epoch: 0060 | TRAIN: 0.0278 0.9922 | 0.0002 1.0000 | 0.0003 1.0000 | Time: 39.8978 | VAL: 0.9537 0.7844 | 0.0171 1.0000 | 0.0539 0.9866 | Time: 2.4316 | TEST: 0.9112 0.7846 | 0.0377 1.0000 | 0.0904 0.9778 | Time: 2.8908
Epoch: 0061 | TRAIN: 0.0066 0.9994 | 0.0002 1.0000 | 0.0002 1.0000 | Time: 39.8053 | VAL: 0.8689 0.8043 | 0.0118 1.0000 | 0.0612 0.9866 | Time: 2.4344 | TEST: 0.8523 0.8017 | 0.0376 0.9918 | 0.0925 0.9722 | Time: 2.8851
Epoch: 0062 | TRAIN: 0.0039 1.0000 | 0.0002 1.0000 | 0.0002 1.0000 | Time: 39.9426 | VAL: 0.8877 0.7953 | 0.0074 1.0000 | 0.0476 0.9866 | Time: 2.4517 | TEST: 0.8610 0.7983 | 0.0342 0.9918 | 0.0965 0.9722 | Time: 2.8989
Epoch: 0063 | TRAIN: 0.0027 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 39.9366 | VAL: 0.8891 0.7953 | 0.0070 1.0000 | 0.0565 0.9866 | Time: 2.4391 | TEST: 0.8648 0.7915 | 0.0325 0.9918 | 0.1056 0.9722 | Time: 2.9022
Epoch: 0064 | TRAIN: 0.0024 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 39.9773 | VAL: 0.8578 0.8062 | 0.0093 1.0000 | 0.0552 0.9866 | Time: 2.4290 | TEST: 0.8567 0.8017 | 0.0346 0.9918 | 0.0997 0.9667 | Time: 2.8846
Epoch: 0065 | TRAIN: 0.0023 1.0000 | 0.0002 1.0000 | 0.0002 1.0000 | Time: 39.9794 | VAL: 0.8801 0.7971 | 0.0096 1.0000 | 0.0516 0.9866 | Time: 2.4367 | TEST: 0.8635 0.7932 | 0.0356 0.9918 | 0.1123 0.9722 | Time: 2.8888
Epoch: 0066 | TRAIN: 0.0021 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 39.8716 | VAL: 0.8705 0.8062 | 0.0080 1.0000 | 0.0490 0.9866 | Time: 2.4170 | TEST: 0.8660 0.7863 | 0.0395 0.9918 | 0.1112 0.9778 | Time: 2.8889
Epoch: 0067 | TRAIN: 0.0013 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 39.9017 | VAL: 0.8728 0.7971 | 0.0074 1.0000 | 0.0499 0.9866 | Time: 2.4544 | TEST: 0.8638 0.7932 | 0.0371 0.9918 | 0.1152 0.9722 | Time: 2.8932
Epoch: 0068 | TRAIN: 0.0014 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 40.0047 | VAL: 0.8607 0.7971 | 0.0085 1.0000 | 0.0510 0.9866 | Time: 2.4270 | TEST: 0.8395 0.8051 | 0.0481 0.9754 | 0.1104 0.9667 | Time: 2.8938
Epoch: 0069 | TRAIN: 0.0014 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 39.8786 | VAL: 0.8494 0.8007 | 0.0089 1.0000 | 0.0467 0.9866 | Time: 2.4439 | TEST: 0.8418 0.7949 | 0.0407 0.9836 | 0.1087 0.9722 | Time: 2.9186
Epoch: 0070 | TRAIN: 0.0010 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 40.0557 | VAL: 0.8743 0.7989 | 0.0072 1.0000 | 0.0513 0.9866 | Time: 2.4862 | TEST: 0.8602 0.7880 | 0.0466 0.9836 | 0.1200 0.9667 | Time: 2.9022
Epoch: 0071 | TRAIN: 0.0010 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 40.0857 | VAL: 0.8497 0.8025 | 0.0070 1.0000 | 0.0465 0.9866 | Time: 2.4209 | TEST: 0.8438 0.8017 | 0.0430 0.9836 | 0.1079 0.9722 | Time: 2.8917
Epoch: 0072 | TRAIN: 0.0008 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 39.8902 | VAL: 0.8633 0.8007 | 0.0069 1.0000 | 0.0398 0.9866 | Time: 2.4412 | TEST: 0.8499 0.7983 | 0.0480 0.9836 | 0.1120 0.9667 | Time: 2.8833
Epoch: 0073 | TRAIN: 0.0008 1.0000 | 0.0001 1.0000 | 0.0002 1.0000 | Time: 40.1299 | VAL: 0.8551 0.8025 | 0.0063 1.0000 | 0.0443 0.9866 | Time: 2.4636 | TEST: 0.8526 0.8017 | 0.0478 0.9836 | 0.0997 0.9667 | Time: 2.8937
Epoch: 0074 | TRAIN: 0.0008 1.0000 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 39.8372 | VAL: 0.8601 0.8043 | 0.0066 1.0000 | 0.0365 0.9866 | Time: 2.4379 | TEST: 0.8622 0.8000 | 0.0406 0.9918 | 0.0960 0.9667 | Time: 2.8989
Epoch: 0075 | TRAIN: 0.0020 0.9994 | 0.0001 1.0000 | 0.0001 1.0000 | Time: 39.8867 | VAL: 0.9732 0.7917 | 0.0108 1.0000 | 0.0430 0.9866 | Time: 2.4506 | TEST: 0.9549 0.7761 | 0.0536 0.9754 | 0.1165 0.9722 | Time: 2.9110
Epoch: 0076 | TRAIN: 0.1407 0.9609 | 0.0002 1.0000 | 0.0003 1.0000 | Time: 39.8434 | VAL: 1.2053 0.7210 | 0.0230 1.0000 | 0.1106 0.9732 | Time: 2.4469 | TEST: 1.1280 0.7316 | 0.0779 0.9672 | 0.1021 0.9667 | Time: 2.9031
Epoch: 0077 | TRAIN: 2.8293 0.3684 | 1.7469 0.5228 | 1.9191 0.4988 | Time: 39.9417 | VAL: 13.2922 0.0290 | 9.9694 0.0225 | 4.4839 0.1275 | Time: 2.4037 | TEST: 12.8926 0.0393 | 9.7537 0.0328 | 4.9767 0.1111 | Time: 2.8957
Epoch: 0078 | TRAIN: 3.0250 0.2266 | 0.8602 0.7350 | 1.2698 0.5980 | Time: 39.9671 | VAL: 4.7485 0.1612 | 2.6457 0.3708 | 1.2170 0.6242 | Time: 2.4377 | TEST: 4.5395 0.1761 | 2.5606 0.3770 | 1.2184 0.6056 | Time: 2.8965
Epoch: 0079 | TRAIN: 2.4346 0.3383 | 0.2042 0.9453 | 0.4458 0.8576 | Time: 40.0232 | VAL: 3.7124 0.2391 | 2.5030 0.4382 | 0.8695 0.7651 | Time: 2.4340 | TEST: 3.6271 0.2427 | 2.2914 0.4672 | 0.9122 0.7611 | Time: 2.8983
Epoch: 0080 | TRAIN: 2.1394 0.4117 | 0.0541 0.9892 | 0.1535 0.9681 | Time: 39.8820 | VAL: 3.4198 0.2283 | 2.9566 0.5056 | 0.7630 0.7919 | Time: 2.4356 | TEST: 3.4466 0.2359 | 2.8834 0.4836 | 0.7541 0.8000 | Time: 2.8982
Epoch: 0081 | TRAIN: 1.8639 0.4567 | 0.0262 0.9976 | 0.0768 0.9856 | Time: 39.8656 | VAL: 4.2208 0.1957 | 3.4997 0.4157 | 0.8647 0.7651 | Time: 2.4205 | TEST: 4.3498 0.2034 | 3.3352 0.3525 | 0.8702 0.7667 | Time: 2.9075
