========================================
General Configuration:
	Wighting: ITL
	Architecture: HPS
	Rep_Grad: False
	Multi_Input: True
	Seed: 0
	Device: cuda:0
ITL Configuration:
	weighting: ITL
	task_idx: 0
Optimizer Configuration:
	optim: adam
	lr: 0.001
	weight_decay: 1e-05
========================================
Total Params: 11487901
Trainable Params: 11487901
Non-trainable Params: 0
========================================
LOG FORMAT | amazon_LOSS Acc | dslr_LOSS Acc | webcam_LOSS Acc | TIME
Epoch: 0000 | TRAIN: 1.7846 0.5427 | 3.5165 0.0331 | 3.4551 0.0427 | Time: 28.4461 | VAL: 1.3129 0.6431 | 3.4597 0.0112 | 3.4074 0.0403 | Time: 2.4200 | TEST: 1.3229 0.6632 | 3.4412 0.0164 | 3.4170 0.0278 | Time: 2.8358
Epoch: 0001 | TRAIN: 0.8383 0.7897 | 3.4439 0.0210 | 3.4252 0.0361 | Time: 27.8439 | VAL: 1.2812 0.6812 | 3.4335 0.0674 | 3.4342 0.0000 | Time: 2.4181 | TEST: 1.1199 0.7060 | 3.4344 0.0656 | 3.4336 0.0167 | Time: 2.8919
Epoch: 0002 | TRAIN: 0.5011 0.8720 | 3.4347 0.0276 | 3.4346 0.0192 | Time: 27.9410 | VAL: 1.0779 0.7464 | 3.4340 0.0225 | 3.4355 0.0201 | Time: 2.3995 | TEST: 1.0734 0.7094 | 3.4345 0.0328 | 3.4352 0.0611 | Time: 2.8449
Epoch: 0003 | TRAIN: 0.3032 0.9303 | 3.4343 0.0397 | 3.4344 0.0276 | Time: 27.7813 | VAL: 1.1452 0.7192 | 3.4342 0.0112 | 3.4339 0.0201 | Time: 2.4304 | TEST: 1.1347 0.7231 | 3.4343 0.0000 | 3.4339 0.0167 | Time: 2.8806
Epoch: 0004 | TRAIN: 0.2665 0.9351 | 3.4341 0.0276 | 3.4340 0.0246 | Time: 27.9201 | VAL: 1.2199 0.7101 | 3.4339 0.0225 | 3.4340 0.0201 | Time: 2.3860 | TEST: 1.1006 0.7402 | 3.4339 0.0492 | 3.4340 0.0056 | Time: 2.8331
Epoch: 0005 | TRAIN: 0.2191 0.9441 | 3.4340 0.0451 | 3.4340 0.0234 | Time: 27.8307 | VAL: 1.1950 0.7283 | 3.4340 0.0562 | 3.4340 0.0268 | Time: 2.4249 | TEST: 1.0730 0.7453 | 3.4340 0.0246 | 3.4340 0.0333 | Time: 2.8818
Epoch: 0006 | TRAIN: 0.1336 0.9700 | 3.4340 0.0216 | 3.4340 0.0282 | Time: 27.4952 | VAL: 1.1507 0.7518 | 3.4340 0.0000 | 3.4340 0.0201 | Time: 2.3960 | TEST: 1.0201 0.7726 | 3.4340 0.0082 | 3.4340 0.0167 | Time: 2.9065
Epoch: 0007 | TRAIN: 0.1429 0.9675 | 3.4340 0.0240 | 3.4340 0.0373 | Time: 27.5104 | VAL: 1.3593 0.7355 | 3.4340 0.0337 | 3.4340 0.0067 | Time: 2.4158 | TEST: 1.2535 0.7299 | 3.4340 0.0492 | 3.4340 0.0222 | Time: 2.9083
Epoch: 0008 | TRAIN: 0.1012 0.9760 | 3.4340 0.0403 | 3.4340 0.0331 | Time: 27.3570 | VAL: 1.1659 0.7482 | 3.4340 0.0112 | 3.4340 0.0268 | Time: 2.3754 | TEST: 1.0660 0.7726 | 3.4340 0.0000 | 3.4340 0.0500 | Time: 2.8214
Epoch: 0009 | TRAIN: 0.0986 0.9784 | 3.4340 0.0300 | 3.4340 0.0288 | Time: 27.4192 | VAL: 1.2736 0.7391 | 3.4340 0.0337 | 3.4340 0.0403 | Time: 2.3680 | TEST: 1.1935 0.7470 | 3.4340 0.0328 | 3.4340 0.0222 | Time: 2.8566
Epoch: 0010 | TRAIN: 0.1461 0.9633 | 3.4340 0.0439 | 3.4340 0.0276 | Time: 27.4403 | VAL: 1.6521 0.6830 | 3.4340 0.0674 | 3.4340 0.0403 | Time: 2.3635 | TEST: 1.5077 0.7094 | 3.4340 0.0656 | 3.4340 0.0389 | Time: 2.8721
Epoch: 0011 | TRAIN: 0.1222 0.9688 | 3.4340 0.0367 | 3.4340 0.0319 | Time: 27.6163 | VAL: 1.2947 0.7246 | 3.4340 0.0337 | 3.4340 0.0201 | Time: 2.3650 | TEST: 1.2701 0.7538 | 3.4340 0.0328 | 3.4340 0.0444 | Time: 2.8624
Epoch: 0012 | TRAIN: 0.0852 0.9790 | 3.4340 0.0198 | 3.4340 0.0294 | Time: 27.5962 | VAL: 1.2582 0.7464 | 3.4340 0.0225 | 3.4340 0.0336 | Time: 2.4106 | TEST: 1.1110 0.7521 | 3.4340 0.0246 | 3.4340 0.0389 | Time: 2.8688
Epoch: 0013 | TRAIN: 0.0935 0.9766 | 3.4340 0.0234 | 3.4340 0.0385 | Time: 27.5486 | VAL: 1.4748 0.7174 | 3.4340 0.0225 | 3.4340 0.0336 | Time: 2.4428 | TEST: 1.2364 0.7402 | 3.4340 0.0246 | 3.4340 0.0389 | Time: 2.9104
Epoch: 0014 | TRAIN: 0.0652 0.9838 | 3.4340 0.0252 | 3.4340 0.0361 | Time: 27.6945 | VAL: 1.4290 0.7518 | 3.4340 0.0225 | 3.4340 0.0336 | Time: 2.5057 | TEST: 1.3082 0.7453 | 3.4340 0.0246 | 3.4340 0.0389 | Time: 2.9364
Epoch: 0015 | TRAIN: 0.0904 0.9754 | 3.4340 0.0228 | 3.4340 0.0367 | Time: 27.6306 | VAL: 1.5910 0.7120 | 3.4340 0.0225 | 3.4340 0.0336 | Time: 2.4101 | TEST: 1.5463 0.7077 | 3.4340 0.0246 | 3.4340 0.0389 | Time: 2.8821
Epoch: 0016 | TRAIN: 0.0912 0.9760 | 3.4340 0.0252 | 3.4340 0.0355 | Time: 27.5989 | VAL: 1.3265 0.7373 | 3.4340 0.0225 | 3.4340 0.0336 | Time: 2.3834 | TEST: 1.3049 0.7453 | 3.4340 0.0246 | 3.4340 0.0389 | Time: 2.8843
Epoch: 0017 | TRAIN: 0.0510 0.9850 | 3.4340 0.0234 | 3.4340 0.0337 | Time: 27.6819 | VAL: 1.3076 0.7518 | 3.4340 0.0225 | 3.4340 0.0336 | Time: 2.4389 | TEST: 1.1684 0.7573 | 3.4340 0.0246 | 3.4340 0.0389 | Time: 2.8980
Epoch: 0018 | TRAIN: 0.0282 0.9940 | 3.4340 0.0216 | 3.4340 0.0409 | Time: 27.6152 | VAL: 1.3924 0.7645 | 3.4340 0.0225 | 3.4340 0.0336 | Time: 2.4172 | TEST: 1.1066 0.7915 | 3.4340 0.0246 | 3.4340 0.0389 | Time: 2.8645
Epoch: 0019 | TRAIN: 0.0182 0.9970 | 3.4340 0.0258 | 3.4340 0.0367 | Time: 27.7099 | VAL: 1.2268 0.7880 | 3.4340 0.0225 | 3.4340 0.0336 | Time: 2.4251 | TEST: 0.9742 0.8068 | 3.4340 0.0246 | 3.4340 0.0389 | Time: 2.9364
Epoch: 0020 | TRAIN: 0.0145 0.9970 | 3.4340 0.0228 | 3.4340 0.0361 | Time: 27.6148 | VAL: 1.3136 0.7681 | 3.4340 0.0225 | 3.4340 0.0336 | Time: 2.4113 | TEST: 1.1163 0.7863 | 3.4340 0.0246 | 3.4340 0.0389 | Time: 2.8925
Epoch: 0021 | TRAIN: 0.0074 0.9982 | 3.4340 0.0252 | 3.4340 0.0379 | Time: 27.5638 | VAL: 1.3647 0.7681 | 3.4340 0.0225 | 3.4340 0.0336 | Time: 2.3959 | TEST: 1.1447 0.7932 | 3.4340 0.0246 | 3.4340 0.0389 | Time: 2.8923
Epoch: 0022 | TRAIN: 0.0274 0.9958 | 3.4340 0.0240 | 3.4340 0.0361 | Time: 27.5200 | VAL: 1.3471 0.7554 | 3.4340 0.0225 | 3.4340 0.0336 | Time: 2.3862 | TEST: 1.2607 0.7761 | 3.4340 0.0246 | 3.4340 0.0389 | Time: 2.8446
Epoch: 0023 | TRAIN: 0.0450 0.9886 | 3.4340 0.0228 | 3.4340 0.0379 | Time: 27.4694 | VAL: 1.5684 0.7591 | 3.4340 0.0225 | 3.4340 0.0336 | Time: 2.4005 | TEST: 1.5036 0.7675 | 3.4340 0.0246 | 3.4340 0.0389 | Time: 2.8738
Epoch: 0024 | TRAIN: 0.0556 0.9874 | 3.4340 0.0228 | 3.4340 0.0337 | Time: 27.4791 | VAL: 1.7273 0.7156 | 3.4340 0.0225 | 3.4340 0.0336 | Time: 2.4220 | TEST: 1.3451 0.7470 | 3.4340 0.0246 | 3.4340 0.0389 | Time: 2.9271
Epoch: 0025 | TRAIN: 0.0564 0.9874 | 3.4340 0.0264 | 3.4340 0.0367 | Time: 27.4444 | VAL: 1.5799 0.7083 | 3.4340 0.0225 | 3.4340 0.0336 | Time: 2.3829 | TEST: 1.4384 0.7282 | 3.4340 0.0246 | 3.4340 0.0389 | Time: 2.8290
Epoch: 0026 | TRAIN: 0.0746 0.9802 | 3.4340 0.0234 | 3.4340 0.0373 | Time: 27.5193 | VAL: 1.6454 0.6993 | 3.4340 0.0225 | 3.4340 0.0336 | Time: 2.4015 | TEST: 1.5626 0.7043 | 3.4340 0.0246 | 3.4340 0.0389 | Time: 2.9124
Epoch: 0027 | TRAIN: 0.0788 0.9814 | 3.4340 0.0270 | 3.4340 0.0355 | Time: 27.4075 | VAL: 1.5656 0.7246 | 3.4340 0.0225 | 3.4340 0.0336 | Time: 2.3783 | TEST: 1.4933 0.7368 | 3.4340 0.0246 | 3.4340 0.0389 | Time: 2.8731
Epoch: 0028 | TRAIN: 0.0668 0.9820 | 3.4340 0.0252 | 3.4340 0.0349 | Time: 27.5354 | VAL: 1.5207 0.6975 | 3.4340 0.0225 | 3.4340 0.0336 | Time: 2.3487 | TEST: 1.4294 0.7145 | 3.4340 0.0246 | 3.4340 0.0389 | Time: 2.8573
Epoch: 0029 | TRAIN: 0.0646 0.9814 | 3.4340 0.0228 | 3.4340 0.0379 | Time: 27.4420 | VAL: 1.5125 0.7337 | 3.4340 0.0225 | 3.4340 0.0336 | Time: 2.3911 | TEST: 1.3474 0.7538 | 3.4340 0.0246 | 3.4340 0.0389 | Time: 2.8773
Epoch: 0030 | TRAIN: 0.0372 0.9940 | 3.4340 0.0258 | 3.4340 0.0361 | Time: 27.5271 | VAL: 1.3515 0.7699 | 3.4340 0.0225 | 3.4340 0.0336 | Time: 2.4287 | TEST: 1.2363 0.7983 | 3.4340 0.0246 | 3.4340 0.0389 | Time: 2.9071
Epoch: 0031 | TRAIN: 0.0499 0.9880 | 3.4340 0.0252 | 3.4340 0.0355 | Time: 27.4129 | VAL: 1.6203 0.7210 | 3.4340 0.0225 | 3.4340 0.0336 | Time: 2.3708 | TEST: 1.4434 0.7402 | 3.4340 0.0246 | 3.4340 0.0389 | Time: 2.8361
Epoch: 0032 | TRAIN: 0.0670 0.9826 | 3.4340 0.0246 | 3.4340 0.0373 | Time: 27.5377 | VAL: 1.7505 0.7101 | 3.4340 0.0225 | 3.4340 0.0336 | Time: 2.4356 | TEST: 1.4853 0.7436 | 3.4340 0.0246 | 3.4340 0.0389 | Time: 2.8986
Epoch: 0033 | TRAIN: 0.0656 0.9814 | 3.4340 0.0234 | 3.4340 0.0349 | Time: 27.4441 | VAL: 1.5618 0.7337 | 3.4340 0.0225 | 3.4340 0.0336 | Time: 2.4285 | TEST: 1.5028 0.7282 | 3.4340 0.0246 | 3.4340 0.0389 | Time: 2.8814
Epoch: 0034 | TRAIN: 0.0727 0.9772 | 3.4340 0.0228 | 3.4340 0.0367 | Time: 27.3339 | VAL: 1.3854 0.7391 | 3.4340 0.0225 | 3.4340 0.0336 | Time: 2.4040 | TEST: 1.3233 0.7538 | 3.4340 0.0246 | 3.4340 0.0389 | Time: 2.8603
Epoch: 0035 | TRAIN: 0.0539 0.9874 | 3.4340 0.0228 | 3.4340 0.0385 | Time: 27.3275 | VAL: 1.4953 0.7554 | 3.4340 0.0225 | 3.4340 0.0336 | Time: 2.3753 | TEST: 1.4046 0.7504 | 3.4340 0.0246 | 3.4340 0.0389 | Time: 2.8424
Epoch: 0036 | TRAIN: 0.0399 0.9886 | 3.4340 0.0240 | 3.4340 0.0385 | Time: 27.5481 | VAL: 1.5255 0.7482 | 3.4340 0.0225 | 3.4340 0.0336 | Time: 2.3548 | TEST: 1.3831 0.7692 | 3.4340 0.0246 | 3.4340 0.0389 | Time: 2.8611
Epoch: 0037 | TRAIN: 0.0111 0.9988 | 3.4340 0.0240 | 3.4340 0.0331 | Time: 27.6006 | VAL: 1.4412 0.7627 | 3.4340 0.0225 | 3.4340 0.0336 | Time: 2.4276 | TEST: 1.2599 0.7880 | 3.4340 0.0246 | 3.4340 0.0389 | Time: 2.9036
Epoch: 0038 | TRAIN: 0.0102 0.9976 | 3.4340 0.0216 | 3.4340 0.0355 | Time: 27.5581 | VAL: 1.3899 0.7500 | 3.4340 0.0225 | 3.4340 0.0336 | Time: 2.4428 | TEST: 1.2952 0.7795 | 3.4340 0.0246 | 3.4340 0.0389 | Time: 2.9227
Epoch: 0039 | TRAIN: 0.0054 0.9988 | 3.4340 0.0276 | 3.4340 0.0331 | Time: 27.4661 | VAL: 1.4028 0.7627 | 3.4340 0.0225 | 3.4340 0.0336 | Time: 2.4217 | TEST: 1.1793 0.8000 | 3.4340 0.0246 | 3.4340 0.0389 | Time: 2.8888
Epoch: 0040 | TRAIN: 0.0024 1.0000 | 3.4340 0.0246 | 3.4340 0.0367 | Time: 27.5957 | VAL: 1.3650 0.7536 | 3.4340 0.0225 | 3.4340 0.0336 | Time: 2.4457 | TEST: 1.1639 0.8085 | 3.4340 0.0246 | 3.4340 0.0389 | Time: 2.9049
Epoch: 0041 | TRAIN: 0.0047 0.9988 | 3.4340 0.0264 | 3.4340 0.0373 | Time: 27.6104 | VAL: 1.3205 0.7699 | 3.4340 0.0225 | 3.4340 0.0336 | Time: 2.3864 | TEST: 1.1520 0.8085 | 3.4340 0.0246 | 3.4340 0.0389 | Time: 2.8619
Epoch: 0042 | TRAIN: 0.0022 1.0000 | 3.4340 0.0264 | 3.4340 0.0379 | Time: 27.5486 | VAL: 1.4106 0.7572 | 3.4340 0.0225 | 3.4340 0.0336 | Time: 2.3958 | TEST: 1.2443 0.7915 | 3.4340 0.0246 | 3.4340 0.0389 | Time: 2.8560
